game_id,date,season,week,league,away,home,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,fielding_runouts,match_played
cricket-tests-2010-03-12-426423,2010-03-12,2010,1,TESTS,Bangladesh,England,,,,,,,192.0,12.0,1.0,95.0,2.0,0.0,,,1.0
cricket-tests-2010-03-20-426424,2010-03-20,2010,1,TESTS,Bangladesh,England,10.0,0.0,1.0,11.0,0.0,0.0,114.0,5.0,1.0,82.0,2.0,0.0,1.0,,1.0
cricket-tests-2010-05-27-426401,2010-05-27,2010,1,TESTS,England,Bangladesh,5.0,0.0,1.0,11.0,3.0,0.0,294.0,11.0,2.0,187.0,9.0,0.0,,,1.0
cricket-tests-2010-06-04-426402,2010-06-04,2010,1,TESTS,England,Bangladesh,2.0,0.0,0.0,11.0,0.0,0.0,108.0,3.0,1.0,81.0,6.0,3.0,,,1.0
cricket-tests-2010-07-29-426413,2010-07-29,2010,1,TESTS,England,Pakistan,53.0,2.0,1.0,11.0,9.0,0.0,114.0,8.0,0.0,78.0,5.0,1.0,,,1.0
cricket-tests-2010-08-06-426414,2010-08-06,2010,1,TESTS,England,Pakistan,5.0,0.0,1.0,11.0,0.0,0.0,144.0,8.0,0.0,67.0,3.0,0.0,,,1.0
cricket-tests-2010-08-18-426415,2010-08-18,2010,1,TESTS,England,Pakistan,12.0,0.0,0.0,11.0,1.0,0.0,138.0,4.0,0.0,92.0,1.0,0.0,,,1.0
cricket-tests-2010-08-26-426416,2010-08-26,2010,1,TESTS,England,Pakistan,1.0,0.0,1.0,11.0,0.0,0.0,78.0,4.0,1.0,61.0,4.0,0.0,,,1.0
cricket-tests-2010-11-25-428749,2010-11-25,2010,1,TESTS,Australia,England,,,,,,,226.0,2.0,0.0,150.0,6.0,0.0,,,1.0
cricket-tests-2010-12-03-428750,2010-12-03,2010,1,TESTS,Australia,England,,,,,,,204.0,3.0,1.0,131.0,3.0,2.0,1.0,,1.0
cricket-tests-2010-12-16-428751,2010-12-16,2010,1,TESTS,Australia,England,8.0,0.0,0.0,11.0,3.0,0.0,216.0,5.0,1.0,183.0,5.0,0.0,,,1.0
cricket-odi-2011-01-30-446966,2011-01-30,2011,1,ODI,Australia,England,24.0,5.0,0.0,11.0,35.0,1.0,60.0,0.0,0.0,61.0,1.0,3.0,,,1.0
cricket-odi-2011-02-02-446967,2011-02-02,2011,1,ODI,Australia,England,,,,,,,60.0,0.0,0.0,51.0,2.0,2.0,,1.0,1.0
cricket-odi-2011-02-06-446968,2011-02-06,2011,1,ODI,Australia,England,3.0,0.0,0.0,10.0,0.0,0.0,60.0,1.0,0.0,57.0,0.0,5.0,1.0,,1.0
cricket-odi-2011-08-25-483126,2011-08-25,2011,1,ODI,Ireland,England,,,,,,,30.0,1.0,0.0,16.0,2.0,1.0,1.0,,1.0
cricket-odi-2011-09-11-474480,2011-09-11,2011,1,ODI,England,India,,,,,,,58.0,0.0,0.0,54.0,1.0,1.0,,,1.0
cricket-odi-2011-09-16-474481,2011-09-16,2011,1,ODI,England,India,,,,,,,60.0,1.0,0.0,44.0,1.0,3.0,1.0,,1.0
cricket-odi-2011-10-14-521218,2011-10-14,2011,1,ODI,India,England,18.0,1.0,1.0,10.0,18.0,1.0,54.0,0.0,1.0,67.0,1.0,2.0,,2.0,1.0
cricket-odi-2011-10-17-521219,2011-10-17,2011,1,ODI,India,England,13.0,0.0,1.0,10.0,6.0,0.0,54.0,0.0,0.0,50.0,0.0,2.0,,,1.0
cricket-odi-2011-10-20-521220,2011-10-20,2011,1,ODI,India,England,,,,,,,60.0,0.0,0.0,44.0,2.0,0.0,,,1.0
cricket-odi-2011-10-23-521221,2011-10-23,2011,1,ODI,India,England,4.0,0.0,1.0,11.0,1.0,0.0,60.0,0.0,0.0,45.0,3.0,0.0,,,1.0
cricket-odi-2011-10-25-521222,2011-10-25,2011,1,ODI,India,England,4.0,0.0,0.0,11.0,2.0,0.0,60.0,2.0,0.0,47.0,2.0,1.0,,,1.0
cricket-t20i-2011-09-23-525816,2011-09-23,2011,1,T20I,England,West Indies,,,,,,,12.0,0.0,0.0,16.0,0.0,0.0,1.0,,1.0
cricket-t20i-2011-10-29-521217,2011-10-29,2011,1,T20I,India,England,,,,,,,24.0,0.0,0.0,22.0,3.0,0.0,,,1.0
cricket-tests-2011-06-03-474464,2011-06-03,2011,1,TESTS,England,Sri Lanka,32.0,4.0,0.0,11.0,19.0,0.0,246.0,10.0,1.0,139.0,4.0,4.0,,,1.0
cricket-odi-2012-02-13-531631,2012-02-13,2012,1,ODI,England,Pakistan,,,,,,,60.0,1.0,1.0,34.0,4.0,0.0,,,1.0
cricket-odi-2012-02-15-531632,2012-02-15,2012,1,ODI,England,Pakistan,,,,,,,60.0,1.0,1.0,34.0,4.0,2.0,,,1.0
cricket-odi-2012-02-18-531633,2012-02-18,2012,1,ODI,England,Pakistan,,,,,,,60.0,1.0,0.0,24.0,3.0,2.0,,1.0,1.0
cricket-odi-2012-02-21-531634,2012-02-21,2012,1,ODI,England,Pakistan,,,,,,,60.0,0.0,0.0,42.0,2.0,0.0,,,1.0
cricket-odi-2012-06-16-534209,2012-06-16,2012,1,ODI,England,West Indies,,,,,,,36.0,0.0,0.0,29.0,1.0,0.0,,,1.0
cricket-odi-2012-06-19-534210,2012-06-19,2012,1,ODI,England,West Indies,,,,,,,60.0,1.0,0.0,48.0,1.0,3.0,,,1.0
cricket-odi-2012-06-29-534215,2012-06-29,2012,1,ODI,England,Australia,,,,,,,60.0,0.0,0.0,47.0,2.0,1.0,,,1.0
cricket-odi-2012-07-01-534216,2012-07-01,2012,1,ODI,England,Australia,,,,,,,54.0,0.0,0.0,36.0,1.0,2.0,1.0,1.0,1.0
cricket-odi-2012-07-07-534218,2012-07-07,2012,1,ODI,England,Australia,,,,,,,60.0,2.0,0.0,37.0,4.0,1.0,,,1.0
cricket-odi-2012-07-10-534219,2012-07-10,2012,1,ODI,England,Australia,,,,,,,36.0,0.0,0.0,35.0,1.0,1.0,,,1.0
