game_id,date,season,week,league,away,home,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,match_played
cricket-t20i-2012-10-28-584923,2012-10-28,2012,1,T20I,Bangladesh,Sri Lanka,2.0,0.0,0.0,10.0,0.0,0.0,6.0,0.0,0.0,6.0,0.0,1.0,1.0
cricket-t20i-2013-09-14-664293,2013-09-14,2013,1,T20I,South Africa,Bangladesh,,,,,,,6.0,0.0,0.0,8.0,0.0,0.0,1.0
