game_id,date,season,week,league,away,home,receiving_tds,receiving_yards,receptions,rushing_tds,rushing_yards
SYNTHETIC_UFL_2026_W3_HOUSTONGAMBLERS,2026-04-11,2026,3,UFL,HOUSTON GAMBLERS,DC DEFENDERS,0.0,6.0,1.0,0.0,9.0
SYNTHETIC_UFL_2026_W4_HOUSTONGAMBLERS,2026-04-16,2026,4,UFL,LOUISVILLE KINGS,HOUSTON GAMBLERS,0.0,9.0,1.0,0.0,49.0
SYNTHETIC_UFL_2026_W5_HOUSTONGAMBLERS,2026-04-26,2026,5,UFL,COLUMBUS AVIATORS,HOUSTON GAMBLERS,0.0,12.0,1.0,0.0,27.0
SYNTHETIC_UFL_2026_W6_HOUSTONGAMBLERS,2026-05-01,2026,6,UFL,HOUSTON GAMBLERS,COLUMBUS AVIATORS,,,,1.0,17.0
SYNTHETIC_UFL_2026_W7_HOUSTONGAMBLERS,2026-05-10,2026,7,UFL,ORLANDO STORM,HOUSTON GAMBLERS,0.0,10.0,3.0,0.0,29.0
