game_id,date,season,week,league,away,home,assists,blocks,def_rebounds,fg3_pct,fg3a,fg3m,fg_pct,fga,fgm,fouls,ft_pct,fta,ftm,games_played,minutes,off_rebounds,plus_minus,points,rebounds,steals,turnovers
WNBA_202206210LVA,2022-06-21,2022,1,WNBA,CHI,LVA,2.0,1.0,5.0,0.333,3.0,1.0,0.667,9.0,6.0,,1.0,2.0,2.0,,30.2,2.0,-10.0,15.0,7.0,3.0,1.0
WNBA_202206250LVA,2022-06-25,2022,1,WNBA,WAS,LVA,2.0,,9.0,,2.0,,0.143,7.0,1.0,6.0,0.75,4.0,3.0,,39.15,,-1.0,5.0,9.0,4.0,2.0
WNBA_202206270LAS,2022-06-27,2022,1,WNBA,LVA,LAS,1.0,,5.0,,1.0,,0.25,4.0,1.0,4.0,0.5,2.0,1.0,,25.55,,20.0,3.0,5.0,1.0,1.0
WNBA_202206290SEA,2022-06-29,2022,1,WNBA,LVA,SEA,,,2.0,,3.0,,0.222,9.0,2.0,1.0,,,,,24.716666666666665,,-21.0,4.0,2.0,1.0,2.0
WNBA_202207010MIN,2022-07-01,2022,1,WNBA,LVA,MIN,1.0,,5.0,0.5,2.0,1.0,0.636,11.0,7.0,2.0,0.5,2.0,1.0,,28.883333333333333,1.0,20.0,16.0,6.0,3.0,1.0
WNBA_202207030MIN,2022-07-03,2022,1,WNBA,LVA,MIN,,1.0,3.0,0.4,5.0,2.0,0.286,7.0,2.0,1.0,0.75,4.0,3.0,,23.783333333333335,,-13.0,9.0,3.0,,1.0
WNBA_202207060LVA,2022-07-06,2022,1,WNBA,NYL,LVA,1.0,,3.0,,3.0,,,5.0,,,0.75,4.0,3.0,,17.583333333333332,1.0,-14.0,3.0,4.0,,2.0
WNBA_202207120NYL,2022-07-12,2022,1,WNBA,LVA,NYL,2.0,,6.0,,3.0,,0.333,6.0,2.0,2.0,1.0,4.0,4.0,,22.95,,8.0,8.0,6.0,2.0,4.0
WNBA_202207140NYL,2022-07-14,2022,1,WNBA,LVA,NYL,3.0,,6.0,0.5,2.0,1.0,0.8,5.0,4.0,,,,,,17.95,1.0,30.0,9.0,7.0,1.0,2.0
WNBA_202207170CON,2022-07-17,2022,1,WNBA,LVA,CON,,,5.0,,3.0,,0.25,4.0,1.0,3.0,0.5,2.0,1.0,,25.283333333333335,2.0,13.0,3.0,7.0,,1.0
WNBA_202207190LVA,2022-07-19,2022,1,WNBA,ATL,LVA,,,4.0,,2.0,,,3.0,,1.0,,,,,22.483333333333334,1.0,-11.0,,5.0,,1.0
WNBA_202207210LVA,2022-07-21,2022,1,WNBA,IND,LVA,,,5.0,,,,0.667,6.0,4.0,2.0,0.333,6.0,2.0,,26.366666666666667,4.0,22.0,10.0,9.0,1.0,2.0
WNBA_202207230LVA,2022-07-23,2022,1,WNBA,LAS,LVA,2.0,,4.0,,2.0,,0.143,7.0,1.0,1.0,,,,,31.433333333333334,2.0,11.0,2.0,6.0,1.0,1.0
WNBA_202207290IND,2022-07-29,2022,1,WNBA,LVA,IND,1.0,,4.0,,2.0,,0.286,7.0,2.0,1.0,1.0,2.0,2.0,,17.4,1.0,12.0,6.0,5.0,2.0,2.0
WNBA_202207310IND,2022-07-31,2022,1,WNBA,LVA,IND,3.0,,2.0,,2.0,,0.4,5.0,2.0,3.0,0.5,2.0,1.0,,21.783333333333335,1.0,19.0,5.0,3.0,,2.0
WNBA_202208020WAS,2022-08-02,2022,1,WNBA,LVA,WAS,1.0,,4.0,,2.0,,,3.0,,2.0,,,,,22.25,,-11.0,,4.0,,1.0
WNBA_202208040DAL,2022-08-04,2022,1,WNBA,LVA,DAL,3.0,,3.0,,2.0,,0.4,5.0,2.0,1.0,,,,,26.116666666666667,5.0,-5.0,4.0,8.0,,1.0
WNBA_202208070SEA,2022-08-07,2022,1,WNBA,LVA,SEA,1.0,,4.0,,3.0,,0.4,5.0,2.0,4.0,1.0,2.0,2.0,,17.283333333333335,1.0,2.0,6.0,5.0,,
WNBA_202208090LVA,2022-08-09,2022,1,WNBA,ATL,LVA,,,1.0,,1.0,,,2.0,,,,,,,2.9833333333333334,,-5.0,,1.0,,1.0
WNBA_202209040SEA,2022-09-04,2022,1,WNBA,LVA,SEA,,,1.0,,,,,,,1.0,,,,,3.85,,-2.0,,1.0,,
WNBA_202209060SEA,2022-09-06,2022,1,WNBA,LVA,SEA,,,1.0,,,,,,,1.0,,,,,3.716666666666667,,,,1.0,,2.0
WNBA_202209110LVA,2022-09-11,2022,1,WNBA,CON,LVA,2.0,,1.0,,,,1.0,1.0,1.0,,,,,,10.783333333333333,2.0,7.0,2.0,3.0,1.0,
WNBA_202209130LVA,2022-09-13,2022,1,WNBA,CON,LVA,2.0,1.0,4.0,,1.0,,0.333,3.0,1.0,3.0,0.5,2.0,1.0,,17.916666666666668,,16.0,3.0,4.0,,
WNBA_202209150CON,2022-09-15,2022,1,WNBA,LVA,CON,1.0,,,,,,1.0,1.0,1.0,1.0,,2.0,,,11.666666666666666,,-14.0,2.0,,,1.0
WNBA_202209180CON,2022-09-18,2022,1,WNBA,LVA,CON,,,,,,,,,,,,,,,3.1666666666666665,,-3.0,,,,1.0
WNBA_202305190LAS,2023-05-19,2023,1,WNBA,PHO,LAS,1.0,,3.0,,1.0,,0.143,7.0,1.0,2.0,0.875,8.0,7.0,,15.2,,7.0,9.0,3.0,,
WNBA_202305250LAS,2023-05-25,2023,1,WNBA,LVA,LAS,2.0,,3.0,,,,0.25,12.0,3.0,4.0,0.714,7.0,5.0,,27.116666666666667,2.0,4.0,11.0,5.0,3.0,
WNBA_202305270LVA,2023-05-27,2023,1,WNBA,LAS,LVA,3.0,,5.0,,1.0,,0.286,7.0,2.0,4.0,,,,,27.783333333333335,,-29.0,4.0,5.0,,3.0
WNBA_202306020PHO,2023-06-02,2023,1,WNBA,LAS,PHO,2.0,,2.0,,1.0,,0.375,8.0,3.0,1.0,1.0,2.0,2.0,,21.583333333333332,1.0,6.0,8.0,3.0,,1.0
WNBA_202306030LAS,2023-06-03,2023,1,WNBA,SEA,LAS,,,2.0,,,,0.4,5.0,2.0,1.0,,1.0,,,8.783333333333333,1.0,8.0,4.0,3.0,1.0,1.0
WNBA_202306060SEA,2023-06-06,2023,1,WNBA,LAS,SEA,1.0,,7.0,,2.0,,0.25,8.0,2.0,1.0,1.0,2.0,2.0,,24.866666666666667,1.0,3.0,6.0,8.0,,1.0
WNBA_202306090LAS,2023-06-09,2023,1,WNBA,CHI,LAS,1.0,,8.0,,2.0,,0.429,14.0,6.0,1.0,0.667,6.0,4.0,,29.716666666666665,,7.0,16.0,8.0,5.0,
WNBA_202306110MIN,2023-06-11,2023,1,WNBA,LAS,MIN,4.0,3.0,8.0,,1.0,,0.364,11.0,4.0,4.0,0.5,2.0,1.0,,34.166666666666664,1.0,-3.0,9.0,9.0,,2.0
WNBA_202306140DAL,2023-06-14,2023,1,WNBA,LAS,DAL,2.0,,7.0,1.0,1.0,1.0,0.667,15.0,10.0,2.0,0.333,6.0,2.0,,34.75,1.0,21.0,23.0,8.0,2.0,1.0
WNBA_202306160LAS,2023-06-16,2023,1,WNBA,MIN,LAS,3.0,,6.0,0.667,3.0,2.0,0.556,9.0,5.0,4.0,0.667,3.0,2.0,,30.1,3.0,-4.0,14.0,9.0,,4.0
WNBA_202306180LAS,2023-06-18,2023,1,WNBA,CON,LAS,3.0,,3.0,,4.0,,0.333,12.0,4.0,2.0,,,,,30.866666666666667,1.0,-1.0,8.0,4.0,1.0,3.0
WNBA_202306200LAS,2023-06-20,2023,1,WNBA,MIN,LAS,,,7.0,,1.0,,0.5,8.0,4.0,2.0,0.25,4.0,1.0,,28.3,1.0,,9.0,8.0,,2.0
WNBA_202306230LAS,2023-06-23,2023,1,WNBA,DAL,LAS,3.0,,5.0,,1.0,,0.167,6.0,1.0,,,,,,21.116666666666667,5.0,-2.0,2.0,10.0,,1.0
WNBA_202306250LAS,2023-06-25,2023,1,WNBA,DAL,LAS,2.0,,4.0,,1.0,,0.538,13.0,7.0,1.0,0.5,6.0,3.0,,31.5,,6.0,17.0,4.0,,1.0
WNBA_202306280CHI,2023-06-28,2023,1,WNBA,LAS,CHI,4.0,,5.0,,1.0,,0.4,5.0,2.0,4.0,0.4,5.0,2.0,,20.9,,-8.0,6.0,5.0,2.0,4.0
WNBA_202306300CHI,2023-06-30,2023,1,WNBA,LAS,CHI,2.0,,9.0,,,,0.625,8.0,5.0,1.0,1.0,2.0,2.0,,30.216666666666665,3.0,2.0,12.0,12.0,1.0,1.0
WNBA_202307020ATL,2023-07-02,2023,1,WNBA,LAS,ATL,3.0,,7.0,,,,0.7,10.0,7.0,3.0,0.5,8.0,4.0,,33.6,1.0,-29.0,18.0,8.0,,4.0
WNBA_202307050LAS,2023-07-05,2023,1,WNBA,ATL,LAS,2.0,,5.0,,1.0,,0.286,7.0,2.0,1.0,0.25,4.0,1.0,,30.283333333333335,1.0,-15.0,5.0,6.0,,
WNBA_202307090PHO,2023-07-09,2023,1,WNBA,LAS,PHO,,,1.0,,,,,,,,,,,,5.0,,,,1.0,,2.0
WNBA_202307120LAS,2023-07-12,2023,1,WNBA,LVA,LAS,3.0,1.0,4.0,,2.0,,0.286,7.0,2.0,2.0,0.667,3.0,2.0,,25.0,1.0,-16.0,6.0,5.0,1.0,3.0
WNBA_202307200MIN,2023-07-20,2023,1,WNBA,LAS,MIN,,,2.0,,,,1.0,2.0,2.0,4.0,0.25,4.0,1.0,,26.966666666666665,1.0,-4.0,5.0,3.0,,2.0
WNBA_202307220DAL,2023-07-22,2023,1,WNBA,LAS,DAL,1.0,,2.0,0.5,2.0,1.0,0.889,9.0,8.0,5.0,0.5,2.0,1.0,,29.483333333333334,,-8.0,18.0,2.0,1.0,2.0
WNBA_202307250LAS,2023-07-25,2023,1,WNBA,IND,LAS,1.0,,3.0,,,,0.667,3.0,2.0,1.0,,,,,13.133333333333333,,-1.0,4.0,3.0,1.0,1.0
WNBA_202307270LAS,2023-07-27,2023,1,WNBA,IND,LAS,1.0,,6.0,,,,0.333,3.0,1.0,1.0,0.8,5.0,4.0,,24.05,1.0,8.0,6.0,7.0,,1.0
WNBA_202307300LAS,2023-07-30,2023,1,WNBA,NYL,LAS,,1.0,5.0,,1.0,,0.667,12.0,8.0,3.0,0.714,7.0,5.0,,26.016666666666666,1.0,19.0,21.0,6.0,3.0,2.0
WNBA_202308010LAS,2023-08-01,2023,1,WNBA,NYL,LAS,1.0,,3.0,,1.0,,0.286,7.0,2.0,2.0,0.667,3.0,2.0,,25.383333333333333,4.0,-7.0,6.0,7.0,,
WNBA_202308040WAS,2023-08-04,2023,1,WNBA,LAS,WAS,3.0,1.0,3.0,,,,0.545,11.0,6.0,1.0,1.0,2.0,2.0,,27.733333333333334,4.0,3.0,14.0,7.0,1.0,2.0
WNBA_202308060WAS,2023-08-06,2023,1,WNBA,LAS,WAS,3.0,,5.0,,,,0.143,7.0,1.0,4.0,0.667,3.0,2.0,,22.733333333333334,2.0,12.0,4.0,7.0,2.0,1.0
WNBA_202308080IND,2023-08-08,2023,1,WNBA,LAS,IND,1.0,2.0,1.0,,,,0.167,6.0,1.0,2.0,1.0,4.0,4.0,,19.25,,-13.0,6.0,1.0,,1.0
WNBA_202308120LAS,2023-08-12,2023,1,WNBA,ATL,LAS,1.0,,5.0,,1.0,,,4.0,,4.0,,,,,12.7,2.0,6.0,,7.0,,1.0
WNBA_202308190LVA,2023-08-19,2023,1,WNBA,LAS,LVA,1.0,,1.0,,,,0.5,2.0,1.0,1.0,1.0,2.0,2.0,,14.5,,-12.0,4.0,1.0,1.0,1.0
WNBA_202308230LAS,2023-08-23,2023,1,WNBA,PHO,LAS,1.0,,6.0,1.0,1.0,1.0,0.5,6.0,3.0,4.0,0.4,5.0,2.0,,22.1,,10.0,9.0,6.0,2.0,1.0
WNBA_202308250ATL,2023-08-25,2023,1,WNBA,LAS,ATL,,1.0,,1.0,1.0,1.0,0.5,4.0,2.0,2.0,,,,,14.566666666666666,,1.0,5.0,,,
WNBA_202308270CON,2023-08-27,2023,1,WNBA,LAS,CON,1.0,1.0,9.0,,1.0,,0.286,7.0,2.0,1.0,,2.0,,,25.333333333333332,,-12.0,4.0,9.0,2.0,
WNBA_202308290LAS,2023-08-29,2023,1,WNBA,CHI,LAS,2.0,1.0,2.0,,1.0,,0.5,6.0,3.0,3.0,1.0,3.0,3.0,,17.966666666666665,2.0,-5.0,9.0,4.0,,2.0
WNBA_202308310LAS,2023-08-31,2023,1,WNBA,SEA,LAS,2.0,,3.0,1.0,1.0,1.0,0.25,4.0,1.0,1.0,0.75,4.0,3.0,,21.566666666666666,2.0,-1.0,6.0,5.0,1.0,2.0
WNBA_202309030LAS,2023-09-03,2023,1,WNBA,WAS,LAS,3.0,,10.0,0.333,3.0,1.0,0.4,10.0,4.0,1.0,0.75,4.0,3.0,,31.016666666666666,,3.0,12.0,10.0,2.0,2.0
WNBA_202309050CON,2023-09-05,2023,1,WNBA,LAS,CON,,1.0,4.0,,2.0,,0.429,14.0,6.0,2.0,1.0,6.0,6.0,,37.71666666666667,3.0,-11.0,18.0,7.0,,1.0
WNBA_202309070NYL,2023-09-07,2023,1,WNBA,LAS,NYL,2.0,,7.0,0.5,2.0,1.0,0.5,8.0,4.0,3.0,1.0,2.0,2.0,,37.78333333333333,1.0,-11.0,11.0,8.0,,1.0
WNBA_202309100SEA,2023-09-10,2023,1,WNBA,LAS,SEA,6.0,,7.0,,1.0,,0.333,9.0,3.0,1.0,1.0,1.0,1.0,,28.733333333333334,5.0,17.0,7.0,12.0,2.0,1.0
WNBA_202405150LAS,2024-05-15,2024,1,WNBA,ATL,LAS,3.0,,11.0,0.5,4.0,2.0,0.467,15.0,7.0,3.0,0.5,8.0,4.0,,37.7,3.0,-10.0,20.0,14.0,2.0,2.0
WNBA_202405180LVA,2024-05-18,2024,1,WNBA,LAS,LVA,1.0,,8.0,,,,0.75,16.0,12.0,3.0,0.455,11.0,5.0,,33.166666666666664,1.0,-6.0,29.0,9.0,3.0,2.0
WNBA_202405210LAS,2024-05-21,2024,1,WNBA,WAS,LAS,4.0,,16.0,,2.0,,0.538,13.0,7.0,4.0,0.5,6.0,3.0,,36.733333333333334,2.0,,17.0,18.0,1.0,4.0
WNBA_202405240LAS,2024-05-24,2024,1,WNBA,IND,LAS,7.0,,11.0,0.5,2.0,1.0,0.462,13.0,6.0,3.0,0.833,6.0,5.0,,36.11666666666667,1.0,-3.0,18.0,12.0,,4.0
WNBA_202405260LAS,2024-05-26,2024,1,WNBA,DAL,LAS,4.0,,11.0,,1.0,,0.467,15.0,7.0,1.0,0.625,8.0,5.0,,38.2,2.0,2.0,19.0,13.0,,3.0
WNBA_202405280IND,2024-05-28,2024,1,WNBA,LAS,IND,5.0,,8.0,1.0,1.0,1.0,0.5,12.0,6.0,4.0,0.667,6.0,4.0,,40.0,2.0,6.0,17.0,10.0,2.0,4.0
WNBA_202405300CHI,2024-05-30,2024,1,WNBA,LAS,CHI,3.0,,10.0,0.5,2.0,1.0,0.474,19.0,9.0,,0.833,6.0,5.0,,38.78333333333333,3.0,-5.0,24.0,13.0,3.0,3.0
WNBA_202406020PHO,2024-06-02,2024,1,WNBA,LAS,PHO,2.0,,4.0,1.0,3.0,3.0,0.75,12.0,9.0,2.0,0.5,4.0,2.0,,34.03333333333333,,-10.0,23.0,4.0,3.0,3.0
WNBA_202406050LAS,2024-06-05,2024,1,WNBA,MIN,LAS,2.0,,9.0,0.333,3.0,1.0,0.538,13.0,7.0,4.0,1.0,2.0,2.0,,36.88333333333333,2.0,-20.0,17.0,11.0,2.0,6.0
WNBA_202406070LAS,2024-06-07,2024,1,WNBA,DAL,LAS,4.0,,9.0,,1.0,,0.563,16.0,9.0,2.0,0.667,6.0,4.0,,31.166666666666668,3.0,11.0,22.0,12.0,2.0,4.0
WNBA_202406090LAS,2024-06-09,2024,1,WNBA,LVA,LAS,5.0,,9.0,0.5,2.0,1.0,0.6,10.0,6.0,4.0,0.833,6.0,5.0,,35.56666666666667,1.0,-3.0,18.0,10.0,1.0,6.0
WNBA_202406110SEA,2024-06-11,2024,1,WNBA,LAS,SEA,5.0,,11.0,0.5,4.0,2.0,0.438,16.0,7.0,4.0,,1.0,,,35.61666666666667,,-10.0,16.0,11.0,,
WNBA_202406140MIN,2024-06-14,2024,1,WNBA,LAS,MIN,2.0,1.0,9.0,0.333,3.0,1.0,0.538,13.0,7.0,3.0,0.5,2.0,1.0,,40.0,2.0,-5.0,16.0,11.0,3.0,2.0
WNBA_202406160ATL,2024-06-16,2024,1,WNBA,LAS,ATL,4.0,,5.0,,3.0,,0.214,14.0,3.0,2.0,1.0,4.0,4.0,,33.88333333333333,3.0,-7.0,10.0,8.0,1.0,2.0
WNBA_202406180CON,2024-06-18,2024,1,WNBA,LAS,CON,3.0,,5.0,,1.0,,0.375,8.0,3.0,3.0,0.5,4.0,2.0,,30.333333333333332,,-15.0,8.0,5.0,,3.0
