game_id,date,season,week,league,away,home,assists,assists_minus_xa,avg_pass_distance,avg_pass_vertical,goals,goals_minus_xg,goals_plus_assists,key_passes,minutes_played,pass_completion_pct,passes_attempted,passes_over_expected,passes_over_expected_p100,points_added,shots,shots_on_target,xa,xg,xg_place,xg_plus_xa,xpass_completion_pct,xpoints_added
soccer-uslc-2018-ljqEJ7OQx0,,2018,1,USLC,,,6.0,2.2398,17.7895,2.1924,6.0,2.3179,12.0,36.0,2321.0,0.7382,806.0,0.7449,0.0924,3.0111,46.0,23.0,3.7602,3.6821,3.4295,7.4424,0.7373,2.7858
soccer-uslc-2019-ljqEJ7OQx0,,2019,1,USLC,,,3.0,-1.9967,16.1455,1.0048,4.0,-0.8606,7.0,47.0,2698.0,0.8023,956.0,13.4321,1.405,3.0216,56.0,19.0,4.9967,4.8606,0.1881,9.8572,0.7883,3.2423
soccer-uslc-2020-7vQ7x3YMD1,,2020,1,USLC,,,0.0,-0.0865,13.4122,2.6022,0.0,-0.0183,0.0,1.0,57.0,0.8125,16.0,1.3393,8.3708,0.0,1.0,0.0,0.0865,0.0183,-0.0183,0.1048,0.7288,0.0087
soccer-uslc-2020-XVqK23a501,,2020,1,USLC,,,0.0,0.0,12.8657,-0.9919,0.0,-0.5048,0.0,0.0,133.0,0.8235,34.0,1.7035,5.0103,0.0,5.0,2.0,0.0,0.5048,0.1104,0.5048,0.7734,0.0686
soccer-uslc-2021-7VqGZE35vW,,2021,1,USLC,,,4.0,2.0165,18.3962,-0.6399,4.0,0.607,8.0,22.0,1870.0,0.7198,596.0,-2.6691,-0.4478,1.8127,30.0,18.0,1.9835,3.393,1.4761,5.3765,0.7243,2.5328
soccer-uslc-2022-7VqGZE35vW,,2022,1,USLC,,,1.0,-1.5889,18.6197,-0.5888,0.0,-1.3566,1.0,17.0,645.0,0.7175,223.0,4.2228,1.8936,0.0,9.0,3.0,2.5889,1.3566,-1.015,3.9455,0.6986,0.5799
soccer-uslc-2023-4JMAZ1D5Kg,,2023,1,USLC,,,0.0,-0.2382,17.9958,-2.0501,0.0,-0.3866,0.0,3.0,478.0,0.8118,186.0,5.2276,2.8105,0.0,7.0,2.0,0.2382,0.3866,-0.1395,0.6248,0.7837,0.2272
soccer-uslc-2024-4JMAZ1D5Kg,,2024,1,USLC,,,2.0,-0.3642,18.6291,-0.5931,1.0,-1.0245,3.0,23.0,1238.0,0.7667,450.0,6.1728,1.3717,0.5498,18.0,7.0,2.3642,2.0245,0.1159,4.3888,0.7529,1.4
