game_id,date,season,week,league,away,home,assists,assists_minus_xa,avg_pass_distance,avg_pass_vertical,goals,goals_minus_xg,goals_plus_assists,key_passes,minutes_played,pass_completion_pct,passes_attempted,passes_over_expected,passes_over_expected_p100,points_added,shots,shots_on_target,xa,xg,xg_place,xg_plus_xa,xpass_completion_pct,xpoints_added
soccer-mls-2014-4wM42l4qjB,,2014,1,MLS,,,0.0,-0.4168,16.8651,3.8534,1.0,0.2298,1.0,5.0,492.0,0.774,146.0,-5.5678,-3.8136,0.2635,6.0,3.0,0.4168,0.7702,0.5634,1.187,0.8121,0.3173
soccer-mls-2015-Vj58weDM8n,,2015,1,MLS,,,2.0,0.4358,17.401,1.3118,5.0,2.482,7.0,16.0,1426.0,0.7436,550.0,-11.0038,-2.0007,3.4778,23.0,12.0,1.5642,2.518,2.3409,4.0823,0.7636,1.6897
soccer-mls-2016-Vj58weDM8n,,2016,1,MLS,,,8.0,4.4798,17.7796,1.8298,5.0,0.9024,13.0,34.0,2403.0,0.7943,846.0,4.4389,0.5247,2.0589,41.0,18.0,3.5202,4.0976,1.6102,7.6178,0.7891,2.577
soccer-mls-2017-Vj58weDM8n,,2017,1,MLS,,,1.0,0.5402,19.1351,3.4715,3.0,0.5105,4.0,11.0,1678.0,0.8377,684.0,9.2544,1.353,2.3006,23.0,11.0,0.4598,2.4895,0.8761,2.9493,0.8242,2.2375
soccer-mls-2018-Vj58weDM8n,,2018,1,MLS,,,0.0,-0.0646,17.7336,2.2083,0.0,-0.1911,0.0,2.0,404.0,0.8324,173.0,-2.5211,-1.4573,0.0,3.0,0.0,0.0646,0.1911,-0.1911,0.2557,0.8469,0.148
soccer-mls-2019-YgOMngl5wN,,2019,1,MLS,,,3.0,1.0442,18.2733,2.4856,2.0,0.1019,5.0,21.0,1720.0,0.7622,572.0,-0.5136,-0.0898,1.0304,18.0,8.0,1.9558,1.8981,-0.1086,3.8539,0.7631,1.3901
soccer-mls-2020-19vQ2095K6,,2020,1,MLS,,,1.0,-0.3711,21.9523,4.3983,0.0,-0.8946,1.0,9.0,1033.0,0.8144,598.0,-6.3915,-1.0688,0.0,12.0,3.0,1.3711,0.8946,0.0414,2.2657,0.8251,0.6846
soccer-mls-2020-YgOMngl5wN,,2020,1,MLS,,,0.0,-0.1996,17.89,6.0269,0.0,-0.4422,0.0,2.0,205.0,0.7206,68.0,2.2079,3.247,0.0,6.0,0.0,0.1996,0.4422,-0.4422,0.6418,0.6881,0.4082
soccer-mls-2021-19vQ2095K6,,2021,1,MLS,,,2.0,0.3088,20.4605,3.9756,2.0,-0.2743,4.0,18.0,2222.0,0.8532,1042.0,11.764,1.129,0.9762,29.0,9.0,1.6912,2.2743,-0.1255,3.9656,0.8419,1.2721
soccer-mls-2022-19vQ2095K6,,2022,1,MLS,,,3.0,2.3737,19.0918,3.5774,4.0,1.1988,7.0,10.0,2670.0,0.8578,1167.0,14.1926,1.2162,1.5538,23.0,12.0,0.6263,2.8012,-0.1738,3.4275,0.8456,2.0842
soccer-mls-2023-19vQ2095K6,,2023,1,MLS,,,0.0,-0.1824,18.1467,5.2804,0.0,-0.0643,0.0,3.0,227.0,0.8347,121.0,-2.2678,-1.8742,0.0,1.0,0.0,0.1824,0.0643,-0.0643,0.2466,0.8535,0.0112
soccer-mlsnp-2023-gpMO1Pyqzy,,2023,1,MLSNP,,,0.0,-0.6063,16.759,1.0647,0.0,-0.2165,0.0,3.0,159.0,0.8788,99.0,0.0095,0.0096,0.0,5.0,2.0,0.6063,0.2165,0.0064,0.8228,0.8787,0.1388
soccer-mls-2024-19vQ2095K6,,2024,1,MLS,,,0.0,-0.202,17.6116,5.0834,0.0,0.0,0.0,2.0,224.0,0.8043,92.0,-1.2937,-1.4062,0.0,0.0,0.0,0.202,0.0,0.0,0.202,0.8184,0.0
soccer-uslc-2025-Pk5LzyGQOW,,2025,1,USLC,,,0.0,-0.8556,21.637,2.8642,0.0,-0.5802,0.0,8.0,807.0,0.8771,358.0,8.5194,2.3797,0.0,11.0,4.0,0.8556,0.5802,-0.2326,1.4357,0.8533,0.7737
soccer-uslc-2026-gOMnVEOMwN,,2026,1,USLC,,,0.0,-0.3931,18.3711,3.2133,0.0,-0.3439,0.0,5.0,521.0,0.8261,276.0,-1.2183,-0.4414,0.0,4.0,2.0,0.3931,0.3439,0.1648,0.737,0.8305,0.1464
