game_id,date,season,week,league,away,home,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
cricket-cpl-2019-09-13-1185846,2019-09-13,2019,1,CPL,Trinbago Knight Riders,Jamaica Tallawahs,24.0,2.0,1.0,6.0,34.0,3.0,,,,,,,,1.0
cricket-cpl-2019-09-15-1185848,2019-09-15,2019,1,CPL,Barbados Tridents,Jamaica Tallawahs,12.0,1.0,0.0,6.0,27.0,3.0,,,,,,,,1.0
cricket-cpl-2019-09-18-1185851,2019-09-18,2019,1,CPL,Guyana Amazon Warriors,Jamaica Tallawahs,9.0,0.0,0.0,4.0,4.0,0.0,,,,,,,1.0,1.0
cricket-cpl-2019-09-19-1185852,2019-09-19,2019,1,CPL,St Kitts and Nevis Patriots,Jamaica Tallawahs,2.0,0.0,0.0,8.0,0.0,0.0,,,,,,,1.0,1.0
cricket-cpl-2019-09-23-1185856,2019-09-23,2019,1,CPL,Jamaica Tallawahs,Barbados Tridents,4.0,0.0,0.0,7.0,0.0,0.0,,,,,,,,1.0
cricket-cpl-2020-08-23-1227874,2020-08-23,2020,1,CPL,St Lucia Zouks,Guyana Amazon Warriors,17.0,2.0,0.0,7.0,19.0,1.0,,,,,,,,1.0
cricket-cpl-2020-08-27-1227879,2020-08-27,2020,1,CPL,St Kitts and Nevis Patriots,St Lucia Zouks,8.0,0.0,1.0,6.0,8.0,1.0,,,,,,,,1.0
cricket-cpl-2020-08-30-1227883,2020-08-30,2020,1,CPL,St Lucia Zouks,Barbados Tridents,4.0,0.0,0.0,8.0,8.0,1.0,18.0,0.0,0.0,11.0,2.0,0.0,,1.0
cricket-cpl-2020-09-02-1227888,2020-09-02,2020,1,CPL,St Lucia Zouks,Guyana Amazon Warriors,22.0,3.0,1.0,8.0,23.0,0.0,6.0,0.0,0.0,9.0,1.0,0.0,,1.0
cricket-cpl-2020-09-06-1227894,2020-09-06,2020,1,CPL,St Lucia Zouks,Jamaica Tallawahs,2.0,0.0,0.0,7.0,1.0,0.0,24.0,0.0,0.0,16.0,3.0,0.0,,1.0
cricket-cpl-2020-09-08-1227896,2020-09-08,2020,1,CPL,Guyana Amazon Warriors,St Lucia Zouks,,,,,,,6.0,0.0,0.0,8.0,1.0,0.0,,1.0
cricket-cpl-2020-09-10-1227897,2020-09-10,2020,1,CPL,St Lucia Zouks,Trinbago Knight Riders,7.0,1.0,0.0,8.0,9.0,0.0,6.0,0.0,0.0,15.0,0.0,0.0,,1.0
