game_id,date,season,week,league,away,home,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,fielding_runouts,match_played
cricket-odi-2003-01-15-65637,2003-01-15,2003,1,ODI,Sri Lanka,Australia,49.0,3.0,0.0,5.0,38.0,0.0,12.0,0.0,0.0,17.0,0.0,2.0,,,1.0
cricket-odi-2003-02-15-65244,2003-02-15,2003,1,ODI,India,Australia,,,,,,,24.0,0.0,0.0,7.0,1.0,0.0,,1.0,1.0
cricket-odi-2003-02-24-65259,2003-02-24,2003,1,ODI,Zimbabwe,Australia,48.0,6.0,1.0,5.0,56.0,0.0,,,,,,,,,1.0
cricket-odi-2003-02-27-65263,2003-02-27,2003,1,ODI,Australia,Namibia,31.0,5.0,1.0,7.0,50.0,3.0,,,,,,,,,1.0
cricket-odi-2003-03-02-65269,2003-03-02,2003,1,ODI,England,Australia,62.0,3.0,0.0,5.0,37.0,0.0,60.0,0.0,0.0,34.0,0.0,0.0,,,1.0
cricket-odi-2003-03-07-65275,2003-03-07,2003,1,ODI,Australia,Sri Lanka,10.0,1.0,0.0,5.0,10.0,0.0,30.0,0.0,0.0,26.0,1.0,0.0,,,1.0
cricket-odi-2003-03-11-65279,2003-03-11,2003,1,ODI,Australia,New Zealand,9.0,1.0,0.0,5.0,4.0,0.0,,,,,,,,,1.0
cricket-odi-2003-03-15-65283,2003-03-15,2003,1,ODI,Kenya,Australia,7.0,0.0,0.0,5.0,2.0,0.0,36.0,0.0,0.0,22.0,2.0,0.0,,,1.0
cricket-odi-2003-03-18-65284,2003-03-18,2003,1,ODI,Australia,Sri Lanka,66.0,2.0,0.0,4.0,36.0,0.0,6.0,0.0,0.0,4.0,0.0,0.0,,,1.0
cricket-odi-2003-03-23-65286,2003-03-23,2003,1,ODI,Australia,India,,,,,,,12.0,0.0,0.0,18.0,0.0,0.0,2.0,1.0,1.0
cricket-odi-2003-05-17-64820,2003-05-17,2003,1,ODI,Australia,West Indies,86.0,2.0,0.0,4.0,55.0,0.0,,,,,,,,,1.0
cricket-odi-2003-05-30-64825,2003-05-30,2003,1,ODI,Australia,West Indies,53.0,3.0,0.0,5.0,43.0,0.0,6.0,0.0,0.0,11.0,1.0,1.0,,,1.0
cricket-odi-2003-06-01-64826,2003-06-01,2003,1,ODI,Australia,West Indies,109.0,10.0,0.0,3.0,107.0,1.0,9.0,0.0,0.0,27.0,0.0,0.0,,,1.0
cricket-odi-2003-08-03-64831,2003-08-03,2003,1,ODI,Bangladesh,Australia,,,,,,,25.0,1.0,0.0,16.0,3.0,1.0,,1.0,1.0
cricket-tests-2003-05-09-64027,2003-05-09,2003,1,TESTS,Australia,West Indies,44.0,3.0,0.0,4.0,21.0,0.0,,,,,,,,,1.0
cricket-tests-2003-07-18-64036,2003-07-18,2003,1,TESTS,Bangladesh,Australia,221.0,10.0,0.0,4.0,110.0,1.0,,,,,,,,1.0,1.0
cricket-tests-2003-10-09-64048,2003-10-09,2003,1,TESTS,Australia,Zimbabwe,48.0,3.0,0.0,6.0,30.0,1.0,200.0,17.0,0.0,64.0,3.0,0.0,1.0,,1.0
cricket-odi-2004-05-25-64899,2004-05-25,2004,1,ODI,Zimbabwe,Australia,,,,,,,36.0,0.0,0.0,32.0,1.0,0.0,,,1.0
cricket-odi-2004-05-27-64900,2004-05-27,2004,1,ODI,Australia,Zimbabwe,69.0,7.0,0.0,4.0,67.0,1.0,27.0,2.0,0.0,7.0,4.0,0.0,1.0,,1.0
cricket-odi-2004-08-23-66375,2004-08-23,2004,1,ODI,Australia,India,29.0,0.0,0.0,6.0,19.0,0.0,,,,,,,,,1.0
cricket-odi-2004-09-04-66377,2004-09-04,2004,1,ODI,Australia,Pakistan,21.0,0.0,0.0,6.0,9.0,0.0,30.0,0.0,0.0,24.0,0.0,0.0,,,1.0
cricket-odi-2004-09-13-66200,2004-09-13,2004,1,ODI,United States of America,Australia,,,,,,,,,,,,,1.0,,1.0
cricket-odi-2004-09-16-66204,2004-09-16,2004,1,ODI,New Zealand,Australia,,,,,,,30.0,0.0,0.0,16.0,1.0,0.0,,,1.0
cricket-odi-2004-09-21-66208,2004-09-21,2004,1,ODI,Australia,England,42.0,4.0,0.0,5.0,38.0,0.0,36.0,0.0,0.0,28.0,0.0,0.0,,,1.0
cricket-odi-2004-12-05-66385,2004-12-05,2004,1,ODI,Australia,New Zealand,73.0,2.0,0.0,4.0,50.0,0.0,54.0,0.0,0.0,35.0,2.0,0.0,,,1.0
cricket-odi-2004-12-08-66386,2004-12-08,2004,1,ODI,Australia,New Zealand,77.0,5.0,0.0,5.0,52.0,0.0,18.0,0.0,0.0,31.0,0.0,0.0,,,1.0
cricket-tests-2004-03-08-64071,2004-03-08,2004,1,TESTS,Australia,Sri Lanka,327.0,22.0,0.0,5.0,192.0,2.0,12.0,0.0,0.0,9.0,0.0,0.0,,,1.0
cricket-tests-2004-10-14-64100,2004-10-14,2004,1,TESTS,Australia,India,57.0,3.0,0.0,5.0,31.0,0.0,30.0,0.0,0.0,26.0,0.0,0.0,,,1.0
cricket-tests-2004-11-18-64107,2004-11-18,2004,1,TESTS,New Zealand,Australia,11.0,0.0,0.0,5.0,8.0,0.0,24.0,0.0,0.0,12.0,0.0,0.0,,,1.0
