game_id,date,season,week,league,away,home,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,fielding_catches,fielding_runouts,match_played
cricket-t20i-2022-11-13-1339555,2022-11-13,2022,1,T20I,Spain,Norway,12.0,0.0,0.0,5.0,2.0,0.0,,,1.0
cricket-t20i-2024-08-10-1445491,2024-08-10,2024,1,T20I,Norway,Estonia,4.0,0.0,0.0,2.0,0.0,0.0,,,1.0
cricket-t20i-2024-08-11-1445485,2024-08-11,2024,1,T20I,Denmark,Norway,1.0,0.0,0.0,5.0,1.0,0.0,,,1.0
cricket-t20i-2025-04-07-1478411,2025-04-07,2025,1,T20I,Portugal,Norway,15.0,0.0,0.0,3.0,4.0,0.0,1.0,,1.0
cricket-t20i-2025-04-08-1478412,2025-04-08,2025,1,T20I,Portugal,Norway,6.0,0.0,1.0,7.0,1.0,0.0,,,1.0
cricket-t20i-2025-04-09-1478413,2025-04-09,2025,1,T20I,Norway,Portugal,7.0,0.0,0.0,6.0,1.0,0.0,,,1.0
cricket-t20i-2025-08-29-1499022,2025-08-29,2025,1,T20I,Sweden,Norway,16.0,0.0,0.0,3.0,2.0,0.0,,,1.0
cricket-t20i-2025-08-30-1499023,2025-08-30,2025,1,T20I,Finland,Norway,19.0,1.0,0.0,3.0,12.0,0.0,,,1.0
cricket-t20i-2025-08-30-1499026,2025-08-30,2025,1,T20I,Germany,Norway,18.0,1.0,0.0,4.0,4.0,0.0,,,1.0
cricket-t20i-2025-08-31-1499027,2025-08-31,2025,1,T20I,Norway,Denmark,5.0,0.0,0.0,3.0,0.0,0.0,,,1.0
cricket-t20i-2025-10-11-1506186,2025-10-11,2025,1,T20I,Norway,Turkey,11.0,0.0,0.0,4.0,3.0,0.0,,1.0,1.0
cricket-t20i-2025-10-11-1506188,2025-10-11,2025,1,T20I,Norway,Romania,26.0,0.0,0.0,4.0,9.0,0.0,,,1.0
cricket-t20i-2025-10-12-1506189,2025-10-12,2025,1,T20I,Austria,Norway,4.0,0.0,0.0,5.0,2.0,0.0,1.0,,1.0
cricket-t20i-2025-10-12-1506190,2025-10-12,2025,1,T20I,Norway,Bulgaria,39.0,0.0,1.0,6.0,22.0,0.0,1.0,,1.0
