game_id,date,season,week,league,away,home,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,match_played
cricket-t20i-2024-06-10-1436475,2024-06-10,2024,1,T20I,Israel,Austria,11.0,0.0,0.0,9.0,11.0,1.0,6.0,0.0,0.0,16.0,0.0,0.0,1.0
cricket-t20i-2024-06-13-1436485,2024-06-13,2024,1,T20I,Portugal,Israel,5.0,0.0,1.0,10.0,2.0,0.0,,,,,,,1.0
cricket-t20i-2024-06-16-1436491,2024-06-16,2024,1,T20I,Luxembourg,Israel,2.0,0.0,0.0,7.0,0.0,0.0,6.0,0.0,0.0,15.0,0.0,0.0,1.0
