game_id,date,season,week,league,away,home,assists,assists_minus_xa,avg_pass_distance,avg_pass_vertical,goals,goals_minus_xg,goals_plus_assists,key_passes,minutes_played,pass_completion_pct,passes_attempted,passes_over_expected,passes_over_expected_p100,points_added,shots,shots_on_target,xa,xg,xg_place,xg_plus_xa,xpass_completion_pct,xpoints_added
soccer-mlsnp-2023-2lqRX1AMr0,,2023,1,MLSNP,,,2.0,-0.2631,16.0286,-2.6557,10.0,-1.3686,12.0,15.0,1601.0,0.7385,218.0,-4.8608,-2.2297,4.5188,57.0,30.0,2.2631,11.3686,-1.3411,13.6317,0.7608,6.0782
soccer-usl1-2024-wvq9J83QWn,,2024,1,USL1,,,0.0,-0.4138,20.4703,0.0932,1.0,0.0288,1.0,3.0,406.0,0.7013,77.0,-3.7275,-4.8409,0.0,8.0,1.0,0.4138,0.9712,-0.0982,1.385,0.7497,0.5352
soccer-uslc-2024-7vQ7x3YMD1,,2024,1,USLC,,,2.0,0.7973,15.0164,0.0378,0.0,-2.0894,2.0,8.0,952.0,0.6071,140.0,-13.8566,-9.8975,0.0,21.0,7.0,1.2027,2.0894,-0.6362,3.2921,0.7061,1.6612
