game_id,date,season,week,league,away,home,assists,blocks,drops,goals,throwaways,yardsReceived,yardsThrown
2026-04-24-CAR-SD,2026-04-24,2026,1,UFA,flyers,growlers,1.0,1.0,0.0,0.0,0.0,38.0,-1.0
2026-05-09-ATL-SD,2026-05-09,2026,3,UFA,hustle,growlers,0.0,0.0,0.0,0.0,0.0,35.0,12.0
2026-05-17-SD-OAK,2026-05-17,2026,4,UFA,growlers,spiders,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-23-SD-LV,2026-05-23,2026,5,UFA,growlers,bighorns,1.0,3.0,0.0,1.0,1.0,58.0,32.0
2026-05-30-SD-OAK,2026-05-30,2026,6,UFA,growlers,spiders,0.0,0.0,0.0,0.0,0.0,21.0,6.0
2026-06-05-ATX-SD,2026-06-05,2026,7,UFA,sol,growlers,1.0,0.0,0.0,0.0,0.0,52.0,48.0
2026-06-13-SD-COL,2026-06-13,2026,8,UFA,growlers,apex,0.0,1.0,0.0,0.0,0.0,23.0,18.0
2026-06-19-SD-ATX,2026-06-19,2026,9,UFA,growlers,sol,0.0,1.0,0.0,1.0,0.0,32.0,12.0
2026-06-20-SD-HTX,2026-06-20,2026,9,UFA,growlers,havoc,0.0,0.0,0.0,0.0,0.0,5.0,-4.0
2026-06-27-HTX-SD,2026-06-27,2026,10,UFA,havoc,growlers,0.0,0.0,0.0,0.0,0.0,13.0,2.0
2026-07-04-LV-SD,2026-07-04,2026,11,UFA,bighorns,growlers,0.0,0.0,0.0,0.0,0.0,0.0,0.0
