game_id,date,season,week,league,away,home,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
cricket-odi-2024-11-24-1444649,2024-11-24,2024,1,ODI,Zimbabwe,Pakistan,,,,,,,48.0,0.0,0.0,24.0,3.0,0.0,,1.0
cricket-odi-2024-11-26-1444650,2024-11-26,2024,1,ODI,Zimbabwe,Pakistan,,,,,,,33.0,0.0,0.0,19.0,1.0,0.0,,1.0
cricket-odi-2024-11-28-1444651,2024-11-28,2024,1,ODI,Pakistan,Zimbabwe,,,,,,,36.0,0.0,0.0,37.0,1.0,0.0,1.0,1.0
cricket-psl-2024-02-27-1416485,2024-02-27,2024,1,PSL,Multan Sultans,Lahore Qalandars,,,,,,,24.0,0.0,0.0,25.0,2.0,0.0,,1.0
cricket-psl-2024-03-03-1416490,2024-03-03,2024,1,PSL,Multan Sultans,Karachi Kings,,,,,,,6.0,0.0,0.0,16.0,0.0,0.0,,1.0
cricket-odi-2025-11-16-1502169,2025-11-16,2025,1,ODI,Sri Lanka,Pakistan,,,,,,,60.0,0.0,0.0,42.0,2.0,1.0,,1.0
cricket-psl-2025-05-05-1475262,2025-05-05,2025,1,PSL,Multan Sultans,Peshawar Zalmi,2.0,1.0,1.0,11.0,4.0,0.0,18.0,0.0,0.0,24.0,0.0,0.0,,1.0
cricket-psl-2026-04-03-1527562,2026-04-03,2026,1,PSL,Lahore Qalandars,Multan Sultans,,,,,,,12.0,0.0,0.0,31.0,1.0,0.0,,1.0
cricket-psl-2026-04-05-1527564,2026-04-05,2026,1,PSL,Quetta Gladiators,Multan Sultans,,,,,,,18.0,0.0,0.0,31.0,0.0,1.0,,1.0
cricket-psl-2026-04-06-1527565,2026-04-06,2026,1,PSL,Rawalpindiz,Multan Sultans,,,,,,,24.0,0.0,0.0,31.0,4.0,0.0,,1.0
cricket-psl-2026-04-13-1527573,2026-04-13,2026,1,PSL,Peshawar Zalmi,Multan Sultans,2.0,0.0,1.0,10.0,1.0,0.0,18.0,0.0,0.0,26.0,0.0,0.0,,1.0
cricket-psl-2026-04-26-1527591,2026-04-26,2026,1,PSL,Multan Sultans,Islamabad United,,,,,,,24.0,0.0,0.0,41.0,2.0,2.0,,1.0
cricket-psl-2026-04-29-1527593,2026-04-29,2026,1,PSL,Multan Sultans,Hyderabad Kingsmen,6.0,0.0,0.0,10.0,4.0,0.0,20.0,0.0,0.0,20.0,0.0,0.0,,1.0
