game_id,date,season,week,league,away,home,assists,blocks,def_rebounds,fg3_pct,fg3a,fg3m,fg_pct,fga,fgm,fouls,ft_pct,fta,ftm,games_played,minutes,off_rebounds,plus_minus,points,rebounds,steals,turnovers
WNBA_202108180NYL,2021-08-18,2021,1,WNBA,SEA,NYL,8.0,1.0,6.0,0.333,3.0,1.0,0.444,18.0,8.0,2.0,,,,,35.25,1.0,-1.0,17.0,7.0,2.0,5.0
WNBA_202108200NYL,2021-08-20,2021,1,WNBA,SEA,NYL,4.0,,3.0,,1.0,,0.25,12.0,3.0,3.0,0.6,5.0,3.0,,27.233333333333334,,-16.0,9.0,3.0,1.0,2.0
WNBA_202108220NYL,2021-08-22,2021,1,WNBA,LAS,NYL,9.0,,4.0,,4.0,,0.167,12.0,2.0,1.0,0.75,8.0,6.0,,36.266666666666666,,3.0,10.0,4.0,2.0,4.0
WNBA_202108250NYL,2021-08-25,2021,1,WNBA,PHO,NYL,5.0,,4.0,0.5,4.0,2.0,0.474,19.0,9.0,1.0,,,,,28.433333333333334,4.0,-32.0,20.0,8.0,1.0,1.0
WNBA_202108270NYL,2021-08-27,2021,1,WNBA,PHO,NYL,6.0,,1.0,0.286,7.0,2.0,0.385,13.0,5.0,2.0,1.0,2.0,2.0,,37.05,1.0,-13.0,14.0,2.0,,5.0
WNBA_202108310MIN,2021-08-31,2021,1,WNBA,NYL,MIN,2.0,,2.0,0.5,2.0,1.0,0.4,15.0,6.0,5.0,1.0,4.0,4.0,,35.78333333333333,1.0,4.0,17.0,3.0,1.0,
WNBA_202109020SEA,2021-09-02,2021,1,WNBA,NYL,SEA,3.0,,7.0,0.5,2.0,1.0,0.25,4.0,1.0,3.0,,,,,32.4,,-21.0,3.0,7.0,1.0,9.0
WNBA_202109110DAL,2021-09-11,2021,1,WNBA,NYL,DAL,6.0,,4.0,0.333,3.0,1.0,0.538,13.0,7.0,,1.0,4.0,4.0,,34.266666666666666,,7.0,19.0,4.0,,1.0
WNBA_202109150CON,2021-09-15,2021,1,WNBA,NYL,CON,4.0,,2.0,0.333,3.0,1.0,0.429,7.0,3.0,1.0,,,,,31.516666666666666,,-20.0,7.0,2.0,1.0,1.0
WNBA_202109170NYL,2021-09-17,2021,1,WNBA,WAS,NYL,11.0,,1.0,0.333,3.0,1.0,0.231,13.0,3.0,4.0,0.75,4.0,3.0,,35.55,2.0,8.0,10.0,3.0,,4.0
WNBA_202109230PHO,2021-09-23,2021,1,WNBA,NYL,PHO,3.0,,2.0,0.429,7.0,3.0,0.455,22.0,10.0,5.0,0.667,3.0,2.0,,37.483333333333334,2.0,-2.0,25.0,4.0,1.0,2.0
WNBA_202205110CHI,2022-05-11,2022,1,WNBA,NYL,CHI,6.0,,4.0,,2.0,,0.333,12.0,4.0,,,,,,31.216666666666665,,-24.0,8.0,4.0,,3.0
WNBA_202205130NYL,2022-05-13,2022,1,WNBA,IND,NYL,3.0,,7.0,1.0,2.0,2.0,0.353,17.0,6.0,4.0,1.0,2.0,2.0,,40.38333333333333,,-8.0,16.0,7.0,1.0,
WNBA_202205150NYL,2022-05-15,2022,1,WNBA,DAL,NYL,5.0,,3.0,,3.0,,0.545,11.0,6.0,2.0,0.5,2.0,1.0,,32.516666666666666,,-2.0,13.0,3.0,1.0,3.0
WNBA_202205170NYL,2022-05-17,2022,1,WNBA,CON,NYL,3.0,,1.0,0.5,8.0,4.0,0.462,13.0,6.0,4.0,,1.0,,,31.95,,-21.0,16.0,1.0,,6.0
WNBA_202208060PHO,2022-08-06,2022,1,WNBA,NYL,PHO,,1.0,4.0,0.25,4.0,1.0,0.333,9.0,3.0,4.0,,,,,20.7,,5.0,7.0,4.0,,2.0
WNBA_202208080DAL,2022-08-08,2022,1,WNBA,NYL,DAL,3.0,,3.0,,,,0.4,5.0,2.0,3.0,,,,,23.4,,-6.0,4.0,3.0,,3.0
WNBA_202208100DAL,2022-08-10,2022,1,WNBA,NYL,DAL,2.0,,1.0,1.0,1.0,1.0,0.6,5.0,3.0,2.0,1.0,4.0,4.0,,21.583333333333332,1.0,9.0,11.0,2.0,1.0,4.0
WNBA_202208120ATL,2022-08-12,2022,1,WNBA,NYL,ATL,3.0,,3.0,0.4,5.0,2.0,0.5,10.0,5.0,3.0,1.0,5.0,5.0,,26.233333333333334,,2.0,17.0,3.0,1.0,2.0
WNBA_202208140NYL,2022-08-14,2022,1,WNBA,ATL,NYL,,,3.0,0.25,4.0,1.0,0.375,8.0,3.0,2.0,1.0,2.0,2.0,,26.8,,7.0,9.0,3.0,,1.0
WNBA_202208170CHI,2022-08-17,2022,1,WNBA,NYL,CHI,5.0,1.0,4.0,0.5,2.0,1.0,0.462,13.0,6.0,1.0,0.8,5.0,4.0,,26.75,1.0,12.0,17.0,5.0,1.0,2.0
WNBA_202208200CHI,2022-08-20,2022,1,WNBA,NYL,CHI,3.0,,1.0,,2.0,,0.143,7.0,1.0,1.0,,,,,16.15,1.0,-23.0,2.0,2.0,1.0,3.0
WNBA_202208230NYL,2022-08-23,2022,1,WNBA,CHI,NYL,2.0,,5.0,,,,0.545,11.0,6.0,4.0,1.0,3.0,3.0,,29.933333333333334,,-7.0,15.0,5.0,,2.0
WNBA_202305190WAS,2023-05-19,2023,1,WNBA,NYL,WAS,2.0,,1.0,0.667,3.0,2.0,0.333,9.0,3.0,2.0,1.0,2.0,2.0,,26.6,1.0,-15.0,10.0,2.0,1.0,3.0
WNBA_202305210NYL,2023-05-21,2023,1,WNBA,IND,NYL,3.0,,2.0,0.333,3.0,1.0,0.25,8.0,2.0,3.0,,,,,22.95,1.0,8.0,5.0,3.0,1.0,3.0
WNBA_202305270NYL,2023-05-27,2023,1,WNBA,CON,NYL,1.0,,4.0,,1.0,,0.333,3.0,1.0,2.0,,,,,26.866666666666667,,4.0,2.0,4.0,1.0,2.0
WNBA_202305300SEA,2023-05-30,2023,1,WNBA,NYL,SEA,3.0,,3.0,,2.0,,0.429,7.0,3.0,1.0,,,,,31.783333333333335,,-5.0,6.0,3.0,,1.0
WNBA_202306020CHI,2023-06-02,2023,1,WNBA,NYL,CHI,2.0,,3.0,1.0,1.0,1.0,0.571,14.0,8.0,2.0,,,,,30.916666666666668,,-5.0,17.0,3.0,1.0,
WNBA_202306040NYL,2023-06-04,2023,1,WNBA,CHI,NYL,1.0,,3.0,,3.0,,0.273,11.0,3.0,2.0,,,,,19.283333333333335,,-5.0,6.0,3.0,,
WNBA_202306090ATL,2023-06-09,2023,1,WNBA,NYL,ATL,3.0,,1.0,,1.0,,0.75,4.0,3.0,2.0,0.75,4.0,3.0,,26.416666666666668,1.0,4.0,9.0,2.0,,1.0
WNBA_202306110NYL,2023-06-11,2023,1,WNBA,DAL,NYL,4.0,,4.0,0.667,3.0,2.0,0.6,5.0,3.0,5.0,1.0,2.0,2.0,,27.883333333333333,1.0,4.0,10.0,5.0,2.0,1.0
WNBA_202306130NYL,2023-06-13,2023,1,WNBA,ATL,NYL,2.0,,1.0,0.6,5.0,3.0,0.667,9.0,6.0,1.0,1.0,2.0,2.0,,34.28333333333333,,-11.0,17.0,1.0,1.0,
WNBA_202306180NYL,2023-06-18,2023,1,WNBA,PHO,NYL,1.0,1.0,1.0,0.167,6.0,1.0,0.333,9.0,3.0,2.0,1.0,1.0,1.0,,25.4,,13.0,8.0,1.0,1.0,2.0
WNBA_202306230ATL,2023-06-23,2023,1,WNBA,NYL,ATL,3.0,,3.0,0.5,8.0,4.0,0.583,12.0,7.0,1.0,1.0,1.0,1.0,,23.783333333333335,,16.0,19.0,3.0,1.0,1.0
WNBA_202306250NYL,2023-06-25,2023,1,WNBA,WAS,NYL,2.0,,5.0,0.667,6.0,4.0,0.545,11.0,6.0,4.0,0.5,2.0,1.0,,35.93333333333333,1.0,4.0,17.0,6.0,,3.0
WNBA_202306270CON,2023-06-27,2023,1,WNBA,NYL,CON,1.0,,3.0,0.5,6.0,3.0,0.417,12.0,5.0,4.0,0.75,4.0,3.0,,33.733333333333334,,17.0,16.0,3.0,1.0,1.0
WNBA_202306290LVA,2023-06-29,2023,1,WNBA,NYL,LVA,1.0,,3.0,0.333,3.0,1.0,0.2,5.0,1.0,,,,,,24.45,1.0,-16.0,3.0,4.0,,
WNBA_202307020SEA,2023-07-02,2023,1,WNBA,NYL,SEA,4.0,,5.0,,3.0,,0.5,10.0,5.0,3.0,,,,,31.933333333333334,,13.0,10.0,5.0,1.0,3.0
WNBA_202307050NYL,2023-07-05,2023,1,WNBA,PHO,NYL,1.0,,,0.5,4.0,2.0,0.6,10.0,6.0,4.0,,,,,27.8,,13.0,14.0,,2.0,4.0
WNBA_202307080NYL,2023-07-08,2023,1,WNBA,SEA,NYL,2.0,,3.0,1.0,1.0,1.0,0.5,6.0,3.0,,,,,,31.166666666666668,,8.0,7.0,3.0,1.0,2.0
WNBA_202307120IND,2023-07-12,2023,1,WNBA,NYL,IND,1.0,,4.0,0.333,3.0,1.0,0.444,9.0,4.0,1.0,0.333,3.0,1.0,,33.9,,17.0,10.0,4.0,1.0,2.0
WNBA_202307190NYL,2023-07-19,2023,1,WNBA,DAL,NYL,2.0,,4.0,0.25,4.0,1.0,0.417,12.0,5.0,,,,,,24.633333333333333,,-2.0,11.0,4.0,,
WNBA_202307210WAS,2023-07-21,2023,1,WNBA,NYL,WAS,3.0,,1.0,,3.0,,0.556,9.0,5.0,3.0,,,,,30.45,2.0,14.0,10.0,3.0,,4.0
WNBA_202307230NYL,2023-07-23,2023,1,WNBA,IND,NYL,,1.0,2.0,0.6,5.0,3.0,0.692,13.0,9.0,,0.5,2.0,1.0,,30.466666666666665,2.0,16.0,22.0,4.0,1.0,1.0
WNBA_202307250NYL,2023-07-25,2023,1,WNBA,SEA,NYL,3.0,,3.0,0.5,4.0,2.0,0.727,11.0,8.0,3.0,0.5,2.0,1.0,,33.81666666666667,,12.0,19.0,3.0,3.0,1.0
WNBA_202307270NYL,2023-07-27,2023,1,WNBA,ATL,NYL,2.0,,1.0,0.333,6.0,2.0,0.462,13.0,6.0,,,,,,28.766666666666666,,19.0,14.0,1.0,1.0,2.0
WNBA_202307280NYL,2023-07-28,2023,1,WNBA,MIN,NYL,2.0,,1.0,,3.0,,0.357,14.0,5.0,4.0,0.5,2.0,1.0,,36.25,2.0,-5.0,11.0,3.0,1.0,2.0
WNBA_202307300LAS,2023-07-30,2023,1,WNBA,NYL,LAS,5.0,,4.0,0.333,3.0,1.0,0.3,10.0,3.0,3.0,,,,,29.35,,19.0,7.0,4.0,2.0,3.0
WNBA_202308010LAS,2023-08-01,2023,1,WNBA,NYL,LAS,4.0,,2.0,,4.0,,0.364,11.0,4.0,3.0,0.5,2.0,1.0,,31.316666666666666,1.0,8.0,9.0,3.0,,2.0
WNBA_202308040MIN,2023-08-04,2023,1,WNBA,NYL,MIN,3.0,,2.0,0.5,2.0,1.0,0.5,12.0,6.0,3.0,1.0,4.0,4.0,,30.0,3.0,3.0,17.0,5.0,,
WNBA_202308060NYL,2023-08-06,2023,1,WNBA,LVA,NYL,3.0,,6.0,0.5,6.0,3.0,0.5,10.0,5.0,1.0,,,,,31.7,3.0,38.0,13.0,9.0,1.0,4.0
WNBA_202308110NYL,2023-08-11,2023,1,WNBA,CHI,NYL,3.0,,1.0,0.667,3.0,2.0,0.667,6.0,4.0,2.0,0.5,2.0,1.0,,28.133333333333333,,7.0,11.0,1.0,1.0,3.0
WNBA_202308130IND,2023-08-13,2023,1,WNBA,NYL,IND,3.0,,4.0,0.5,4.0,2.0,0.625,8.0,5.0,3.0,,,,,31.5,,17.0,12.0,4.0,,
WNBA_202308170LVA,2023-08-17,2023,1,WNBA,NYL,LVA,4.0,,2.0,0.5,6.0,3.0,0.636,11.0,7.0,4.0,,,,,31.833333333333332,,-2.0,17.0,2.0,,1.0
WNBA_202308180PHO,2023-08-18,2023,1,WNBA,NYL,PHO,2.0,,3.0,0.333,3.0,1.0,0.692,13.0,9.0,3.0,0.6,5.0,3.0,,29.85,1.0,18.0,22.0,4.0,2.0,4.0
WNBA_202308240CON,2023-08-24,2023,1,WNBA,NYL,CON,1.0,,1.0,0.2,5.0,1.0,0.333,9.0,3.0,1.0,1.0,2.0,2.0,,39.86666666666667,4.0,4.0,9.0,5.0,1.0,
WNBA_202308260MIN,2023-08-26,2023,1,WNBA,NYL,MIN,2.0,,3.0,0.167,6.0,1.0,0.429,14.0,6.0,2.0,1.0,2.0,2.0,,26.25,,26.0,15.0,3.0,,1.0
WNBA_202308280NYL,2023-08-28,2023,1,WNBA,LVA,NYL,3.0,,3.0,,2.0,,0.5,10.0,5.0,1.0,0.875,8.0,7.0,,35.916666666666664,3.0,2.0,17.0,6.0,1.0,3.0
WNBA_202309010NYL,2023-09-01,2023,1,WNBA,CON,NYL,3.0,2.0,3.0,0.75,4.0,3.0,0.583,12.0,7.0,1.0,0.667,3.0,2.0,,28.016666666666666,,25.0,19.0,3.0,2.0,4.0
WNBA_202309030CHI,2023-09-03,2023,1,WNBA,NYL,CHI,2.0,,4.0,0.5,2.0,1.0,0.667,12.0,8.0,3.0,,,,,33.03333333333333,1.0,18.0,17.0,5.0,1.0,3.0
WNBA_202309050DAL,2023-09-05,2023,1,WNBA,NYL,DAL,2.0,,,0.4,5.0,2.0,0.467,15.0,7.0,2.0,1.0,6.0,6.0,,32.4,1.0,1.0,22.0,1.0,,5.0
WNBA_202309070NYL,2023-09-07,2023,1,WNBA,LAS,NYL,7.0,,,0.6,5.0,3.0,0.538,13.0,7.0,3.0,1.0,3.0,3.0,,33.016666666666666,1.0,1.0,20.0,1.0,1.0,1.0
WNBA_202309100NYL,2023-09-10,2023,1,WNBA,WAS,NYL,1.0,,1.0,0.333,6.0,2.0,0.444,9.0,4.0,2.0,1.0,3.0,3.0,,29.533333333333335,,-3.0,13.0,1.0,1.0,2.0
WNBA_202309150NYL,2023-09-15,2023,1,WNBA,WAS,NYL,1.0,,5.0,0.5,6.0,3.0,0.533,15.0,8.0,2.0,,,,,36.45,3.0,14.0,19.0,8.0,,2.0
WNBA_202309190NYL,2023-09-19,2023,1,WNBA,WAS,NYL,3.0,,,0.25,4.0,1.0,0.529,17.0,9.0,4.0,,,,,37.7,2.0,-2.0,19.0,2.0,1.0,2.0
WNBA_202309240NYL,2023-09-24,2023,1,WNBA,CON,NYL,2.0,,,,3.0,,0.111,9.0,1.0,1.0,0.5,2.0,1.0,,31.75,2.0,-24.0,3.0,2.0,,3.0
WNBA_202309260NYL,2023-09-26,2023,1,WNBA,CON,NYL,3.0,,4.0,0.714,7.0,5.0,0.636,11.0,7.0,4.0,1.0,1.0,1.0,,37.016666666666666,,13.0,20.0,4.0,1.0,2.0
WNBA_202309290CON,2023-09-29,2023,1,WNBA,NYL,CON,4.0,,7.0,0.4,5.0,2.0,0.533,15.0,8.0,,1.0,2.0,2.0,,37.233333333333334,1.0,15.0,20.0,8.0,2.0,3.0
WNBA_202310010CON,2023-10-01,2023,1,WNBA,NYL,CON,5.0,,5.0,0.429,7.0,3.0,0.444,18.0,8.0,1.0,0.667,3.0,2.0,,40.0,2.0,3.0,21.0,7.0,,1.0
WNBA_202310080LVA,2023-10-08,2023,1,WNBA,NYL,LVA,1.0,,3.0,,3.0,,0.625,8.0,5.0,1.0,1.0,1.0,1.0,,36.15,,-12.0,11.0,3.0,3.0,3.0
WNBA_202310110LVA,2023-10-11,2023,1,WNBA,NYL,LVA,5.0,,,0.222,9.0,2.0,0.267,15.0,4.0,1.0,1.0,2.0,2.0,,31.7,,-25.0,12.0,,,3.0
WNBA_202310150NYL,2023-10-15,2023,1,WNBA,LVA,NYL,2.0,,2.0,0.4,5.0,2.0,0.625,8.0,5.0,2.0,,2.0,,,35.05,1.0,20.0,12.0,3.0,1.0,1.0
WNBA_202310180NYL,2023-10-18,2023,1,WNBA,LVA,NYL,4.0,,3.0,0.333,3.0,1.0,0.462,13.0,6.0,2.0,1.0,2.0,2.0,,37.55,1.0,,15.0,4.0,,
WNBA_202405140WAS,2024-05-14,2024,1,WNBA,NYL,WAS,2.0,,3.0,0.333,6.0,2.0,0.692,13.0,9.0,2.0,,,,,33.016666666666666,1.0,16.0,20.0,4.0,2.0,3.0
WNBA_202405160IND,2024-05-16,2024,1,WNBA,NYL,IND,1.0,,2.0,,4.0,,0.3,10.0,3.0,2.0,1.0,6.0,6.0,,29.7,,43.0,12.0,2.0,,1.0
WNBA_202405180NYL,2024-05-18,2024,1,WNBA,IND,NYL,4.0,,2.0,0.6,5.0,3.0,0.5,10.0,5.0,2.0,,1.0,,,30.65,1.0,21.0,13.0,3.0,1.0,1.0
WNBA_202405200NYL,2024-05-20,2024,1,WNBA,SEA,NYL,4.0,,2.0,0.333,3.0,1.0,0.444,9.0,4.0,1.0,1.0,4.0,4.0,,33.35,1.0,16.0,13.0,3.0,2.0,2.0
WNBA_202405230NYL,2024-05-23,2024,1,WNBA,CHI,NYL,1.0,,1.0,0.667,3.0,2.0,0.3,10.0,3.0,5.0,0.5,2.0,1.0,,32.733333333333334,2.0,-4.0,9.0,3.0,,2.0
WNBA_202405250MIN,2024-05-25,2024,1,WNBA,NYL,MIN,2.0,,2.0,,3.0,,0.25,8.0,2.0,,,,,,35.88333333333333,1.0,-11.0,4.0,3.0,1.0,1.0
WNBA_202405290NYL,2024-05-29,2024,1,WNBA,PHO,NYL,3.0,1.0,4.0,0.25,4.0,1.0,0.545,11.0,6.0,4.0,1.0,2.0,2.0,,36.63333333333333,,,15.0,4.0,2.0,3.0
WNBA_202405310NYL,2024-05-31,2024,1,WNBA,WAS,NYL,2.0,,,,1.0,,0.429,7.0,3.0,2.0,1.0,2.0,2.0,,32.4,2.0,14.0,8.0,2.0,1.0,2.0
WNBA_202406020NYL,2024-06-02,2024,1,WNBA,IND,NYL,5.0,,1.0,1.0,1.0,1.0,0.778,9.0,7.0,,1.0,5.0,5.0,,25.433333333333334,1.0,27.0,20.0,2.0,2.0,2.0
WNBA_202406040CHI,2024-06-04,2024,1,WNBA,NYL,CHI,5.0,,2.0,0.667,3.0,2.0,0.333,12.0,4.0,4.0,0.8,5.0,4.0,,31.4,1.0,17.0,14.0,3.0,2.0,
WNBA_202406060ATL,2024-06-06,2024,1,WNBA,NYL,ATL,4.0,,4.0,0.286,7.0,2.0,0.429,14.0,6.0,3.0,0.5,2.0,1.0,,34.78333333333333,1.0,17.0,15.0,5.0,1.0,4.0
WNBA_202406080CON,2024-06-08,2024,1,WNBA,NYL,CON,6.0,,7.0,,3.0,,0.5,8.0,4.0,3.0,1.0,2.0,2.0,,36.71666666666667,,14.0,10.0,7.0,3.0,3.0
WNBA_202406090NYL,2024-06-09,2024,1,WNBA,WAS,NYL,6.0,,8.0,,,,,1.0,,3.0,1.0,5.0,5.0,,32.96666666666667,2.0,10.0,5.0,10.0,1.0,7.0
WNBA_202406150LVA,2024-06-15,2024,1,WNBA,NYL,LVA,3.0,,7.0,0.5,4.0,2.0,0.444,9.0,4.0,,1.0,2.0,2.0,,35.8,,15.0,12.0,7.0,3.0,3.0
WNBA_202406180PHO,2024-06-18,2024,1,WNBA,NYL,PHO,5.0,,7.0,0.333,6.0,2.0,0.333,12.0,4.0,2.0,0.667,3.0,2.0,,34.266666666666666,2.0,1.0,12.0,9.0,1.0,4.0
WNBA_202406300NYL,2024-06-30,2024,1,WNBA,ATL,NYL,6.0,,4.0,0.667,6.0,4.0,0.5,12.0,6.0,2.0,1.0,2.0,2.0,,32.86666666666667,1.0,16.0,18.0,5.0,1.0,3.0
WNBA_202407020NYL,2024-07-02,2024,1,WNBA,MIN,NYL,2.0,,4.0,0.5,2.0,1.0,0.667,6.0,4.0,,,,,,28.033333333333335,1.0,12.0,9.0,5.0,1.0,3.0
WNBA_202407060IND,2024-07-06,2024,1,WNBA,NYL,IND,4.0,,2.0,0.4,10.0,4.0,0.571,14.0,8.0,2.0,,,,,37.5,2.0,-4.0,20.0,4.0,1.0,3.0
WNBA_202408260PHO,2024-08-26,2024,1,WNBA,NYL,PHO,3.0,,1.0,0.333,3.0,1.0,0.375,8.0,3.0,1.0,1.0,2.0,2.0,,27.116666666666667,,2.0,9.0,1.0,3.0,2.0
WNBA_202408280LAS,2024-08-28,2024,1,WNBA,NYL,LAS,4.0,,2.0,,1.0,,0.2,5.0,1.0,6.0,1.0,2.0,2.0,,20.466666666666665,1.0,-6.0,4.0,3.0,,3.0
WNBA_202408300SEA,2024-08-30,2024,1,WNBA,NYL,SEA,2.0,,3.0,,2.0,,0.4,10.0,4.0,3.0,,,,,29.516666666666666,2.0,26.0,8.0,5.0,,2.0
WNBA_202409050NYL,2024-09-05,2024,1,WNBA,SEA,NYL,3.0,,3.0,0.5,4.0,2.0,0.5,14.0,7.0,2.0,1.0,2.0,2.0,,31.266666666666666,3.0,8.0,18.0,6.0,,2.0
WNBA_202409080NYL,2024-09-08,2024,1,WNBA,LVA,NYL,4.0,,4.0,0.333,3.0,1.0,0.4,10.0,4.0,3.0,,,,,25.566666666666666,2.0,7.0,9.0,6.0,,2.0
WNBA_202409100DAL,2024-09-10,2024,1,WNBA,NYL,DAL,5.0,,2.0,0.5,4.0,2.0,0.444,9.0,4.0,1.0,,,,,21.7,,7.0,10.0,2.0,1.0,1.0
WNBA_202409120DAL,2024-09-12,2024,1,WNBA,NYL,DAL,3.0,,5.0,0.75,4.0,3.0,0.5,12.0,6.0,3.0,1.0,2.0,2.0,,24.65,1.0,22.0,17.0,6.0,1.0,2.0
WNBA_202409150NYL,2024-09-15,2024,1,WNBA,MIN,NYL,1.0,,,0.25,4.0,1.0,0.4,5.0,2.0,1.0,,,,,23.6,1.0,-17.0,5.0,1.0,,3.0
WNBA_202409170WAS,2024-09-17,2024,1,WNBA,NYL,WAS,2.0,,4.0,0.333,3.0,1.0,0.5,8.0,4.0,2.0,1.0,2.0,2.0,,24.283333333333335,1.0,15.0,11.0,5.0,2.0,2.0
WNBA_202409190NYL,2024-09-19,2024,1,WNBA,ATL,NYL,1.0,,2.0,1.0,3.0,3.0,0.429,7.0,3.0,1.0,,,,,25.233333333333334,,-12.0,9.0,2.0,,
WNBA_202409220NYL,2024-09-22,2024,1,WNBA,ATL,NYL,5.0,,,,3.0,,0.5,10.0,5.0,1.0,,,,,29.683333333333334,,11.0,10.0,,1.0,3.0
WNBA_202409240NYL,2024-09-24,2024,1,WNBA,ATL,NYL,5.0,,2.0,,4.0,,0.25,8.0,2.0,2.0,1.0,1.0,1.0,,32.55,,1.0,5.0,2.0,1.0,
WNBA_202409290NYL,2024-09-29,2024,1,WNBA,LVA,NYL,3.0,1.0,4.0,,1.0,,0.167,6.0,1.0,1.0,1.0,2.0,2.0,,20.983333333333334,,3.0,4.0,4.0,2.0,1.0
