game_id,date,season,week,league,away,home,match_loss,match_played,match_win,team_points_against,team_points_for
curling-wcf-world-2026-828-10-2,2026-03-11,2026,1,WCF-WORLD,Slovakia,Canada,0.0,1.0,1.0,6.0,9.0
curling-wcf-world-2026-828-11-1,2026-03-12,2026,1,WCF-WORLD,Canada,Korea,0.0,1.0,1.0,3.0,6.0
curling-wcf-world-2026-828-12-4,2026-03-12,2026,1,WCF-WORLD,Canada,United States of America,0.0,1.0,1.0,3.0,7.0
curling-wcf-world-2026-828-13-1,2026-03-13,2026,1,WCF-WORLD,Korea,Canada,0.0,1.0,1.0,7.0,8.0
curling-wcf-world-2026-828-15-1,2026-03-14,2026,1,WCF-WORLD,China,Canada,0.0,1.0,1.0,3.0,4.0
curling-wcf-world-2026-828-5-3,2026-03-09,2026,1,WCF-WORLD,Canada,Latvia,0.0,1.0,1.0,1.0,11.0
curling-wcf-world-2026-828-7-1,2026-03-10,2026,1,WCF-WORLD,China,Canada,0.0,1.0,1.0,4.0,9.0
curling-wcf-world-2026-828-8-3,2026-03-10,2026,1,WCF-WORLD,Sweden,Canada,0.0,1.0,1.0,5.0,6.0
