game_id,date,season,week,league,away,home,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,fielding_catches,fielding_runouts,match_played
cricket-t20i-2019-05-05-1182642,2019-05-05,2019,1,T20I,Zimbabwe,Mozambique,26.0,1.0,0.0,1.0,29.0,0.0,1.0,,1.0
cricket-t20i-2019-05-06-1182649,2019-05-06,2019,1,T20I,Zimbabwe,Tanzania,39.0,2.0,0.0,1.0,30.0,0.0,,,1.0
cricket-t20i-2019-05-09-1182654,2019-05-09,2019,1,T20I,Zimbabwe,Rwanda,58.0,6.0,0.0,1.0,62.0,0.0,,,1.0
cricket-t20i-2019-05-12-1182658,2019-05-12,2019,1,T20I,Zimbabwe,Namibia,16.0,0.0,0.0,1.0,4.0,0.0,,,1.0
cricket-odi-2021-10-05-1281417,2021-10-05,2021,1,ODI,Ireland,Zimbabwe,15.0,0.0,0.0,2.0,11.0,0.0,1.0,,1.0
cricket-odi-2021-10-07-1281418,2021-10-07,2021,1,ODI,Ireland,Zimbabwe,20.0,0.0,0.0,2.0,9.0,0.0,1.0,,1.0
cricket-odi-2021-10-09-1281419,2021-10-09,2021,1,ODI,Zimbabwe,Ireland,47.0,2.0,0.0,2.0,23.0,0.0,1.0,,1.0
cricket-odi-2021-10-11-1281420,2021-10-11,2021,1,ODI,Ireland,Zimbabwe,8.0,0.0,0.0,2.0,2.0,0.0,,,1.0
cricket-odi-2021-11-15-1288322,2021-11-15,2021,1,ODI,Zimbabwe,Bangladesh,29.0,0.0,0.0,1.0,9.0,0.0,,,1.0
cricket-odi-2021-11-27-1286915,2021-11-27,2021,1,ODI,Pakistan,Zimbabwe,21.0,1.0,0.0,1.0,8.0,0.0,1.0,,1.0
cricket-t20i-2021-08-27-1272900,2021-08-27,2021,1,T20I,Thailand,Zimbabwe,37.0,3.0,0.0,3.0,29.0,0.0,,,1.0
cricket-t20i-2021-08-28-1272901,2021-08-28,2021,1,T20I,Thailand,Zimbabwe,20.0,2.0,0.0,2.0,18.0,0.0,,1.0,1.0
cricket-t20i-2021-08-30-1272902,2021-08-30,2021,1,T20I,Thailand,Zimbabwe,21.0,0.0,0.0,2.0,13.0,0.0,,,1.0
cricket-t20i-2021-09-10-1275108,2021-09-10,2021,1,T20I,Tanzania,Zimbabwe,54.0,3.0,0.0,3.0,42.0,0.0,,,1.0
cricket-t20i-2021-09-11-1275112,2021-09-11,2021,1,T20I,Eswatini,Zimbabwe,7.0,2.0,1.0,2.0,13.0,0.0,,,1.0
cricket-t20i-2021-09-19-1275132,2021-09-19,2021,1,T20I,Zimbabwe,Namibia,28.0,6.0,0.0,2.0,34.0,0.0,,,1.0
cricket-t20i-2022-04-20-1310888,2022-04-20,2022,1,T20I,Zimbabwe,Namibia,14.0,0.0,1.0,4.0,12.0,0.0,,,1.0
cricket-t20i-2022-04-21-1310887,2022-04-21,2022,1,T20I,Zimbabwe,Uganda,19.0,1.0,0.0,4.0,13.0,0.0,,2.0,1.0
cricket-t20i-2022-04-22-1310890,2022-04-22,2022,1,T20I,Zimbabwe,Uganda,16.0,0.0,0.0,3.0,6.0,0.0,,,1.0
cricket-t20i-2022-04-23-1310891,2022-04-23,2022,1,T20I,Namibia,Zimbabwe,,,,,,,2.0,1.0,1.0
cricket-t20i-2022-04-24-1310893,2022-04-24,2022,1,T20I,Zimbabwe,Uganda,13.0,1.0,0.0,2.0,8.0,0.0,,,1.0
cricket-t20i-2022-04-26-1310896,2022-04-26,2022,1,T20I,Namibia,Zimbabwe,,,,,,,2.0,,1.0
cricket-t20i-2022-09-12-1329247,2022-09-12,2022,1,T20I,Zimbabwe,United Arab Emirates,62.0,12.0,1.0,2.0,75.0,0.0,1.0,,1.0
cricket-t20i-2022-09-18-1331386,2022-09-18,2022,1,T20I,Papua New Guinea,Zimbabwe,2.0,1.0,1.0,4.0,4.0,0.0,2.0,2.0,1.0
cricket-t20i-2022-09-19-1331388,2022-09-19,2022,1,T20I,Thailand,Zimbabwe,15.0,1.0,1.0,4.0,8.0,0.0,1.0,,1.0
cricket-t20i-2022-09-21-1331395,2022-09-21,2022,1,T20I,Zimbabwe,United Arab Emirates,23.0,1.0,0.0,5.0,22.0,0.0,,,1.0
cricket-t20i-2022-09-23-1331396,2022-09-23,2022,1,T20I,Ireland,Zimbabwe,12.0,2.0,0.0,5.0,17.0,0.0,1.0,1.0,1.0
cricket-t20i-2022-09-25-1331400,2022-09-25,2022,1,T20I,Zimbabwe,Thailand,26.0,1.0,0.0,3.0,19.0,0.0,,1.0,1.0
cricket-odi-2023-04-19-1368830,2023-04-19,2023,1,ODI,Thailand,Zimbabwe,11.0,0.0,0.0,4.0,1.0,0.0,1.0,,1.0
cricket-odi-2023-04-21-1368831,2023-04-21,2023,1,ODI,Thailand,Zimbabwe,49.0,2.0,0.0,4.0,27.0,0.0,1.0,,1.0
cricket-odi-2023-04-23-1368832,2023-04-23,2023,1,ODI,Zimbabwe,Thailand,15.0,0.0,0.0,3.0,6.0,0.0,,,1.0
cricket-t20i-2023-04-28-1365323,2023-04-28,2023,1,T20I,Zimbabwe,Thailand,12.0,1.0,0.0,5.0,12.0,0.0,,1.0,1.0
cricket-t20i-2023-12-09-1411261,2023-12-09,2023,1,T20I,Zimbabwe,Kenya,14.0,0.0,0.0,3.0,7.0,0.0,,,1.0
cricket-t20i-2023-12-11-1411266,2023-12-11,2023,1,T20I,Zimbabwe,Botswana,44.0,5.0,1.0,2.0,47.0,0.0,,,1.0
cricket-t20i-2023-12-13-1411270,2023-12-13,2023,1,T20I,Tanzania,Zimbabwe,43.0,1.0,1.0,2.0,22.0,0.0,,2.0,1.0
cricket-t20i-2023-12-16-1411273,2023-12-16,2023,1,T20I,Zimbabwe,Namibia,37.0,2.0,0.0,2.0,33.0,0.0,,,1.0
cricket-t20i-2023-12-17-1411276,2023-12-17,2023,1,T20I,Uganda,Zimbabwe,30.0,2.0,0.0,2.0,22.0,0.0,,,1.0
cricket-odi-2024-03-26-1426046,2024-03-26,2024,1,ODI,Papua New Guinea,Zimbabwe,107.0,5.0,1.0,2.0,57.0,0.0,,,1.0
cricket-odi-2024-03-28-1426047,2024-03-28,2024,1,ODI,Zimbabwe,Papua New Guinea,30.0,0.0,0.0,2.0,13.0,0.0,,,1.0
cricket-odi-2024-10-17-1455367,2024-10-17,2024,1,ODI,United States of America,Zimbabwe,12.0,3.0,0.0,1.0,16.0,0.0,4.0,,1.0
cricket-odi-2024-10-20-1455368,2024-10-20,2024,1,ODI,United States of America,Zimbabwe,113.0,9.0,0.0,1.0,77.0,0.0,1.0,2.0,1.0
cricket-odi-2024-10-23-1455369,2024-10-23,2024,1,ODI,Zimbabwe,United States of America,59.0,5.0,0.0,1.0,34.0,0.0,1.0,,1.0
cricket-odi-2024-10-26-1455370,2024-10-26,2024,1,ODI,Zimbabwe,United States of America,31.0,3.0,0.0,1.0,24.0,0.0,,,1.0
cricket-odi-2024-10-28-1455371,2024-10-28,2024,1,ODI,Zimbabwe,United States of America,78.0,9.0,0.0,1.0,59.0,0.0,,1.0,1.0
cricket-t20i-2024-03-08-1423465,2024-03-08,2024,1,T20I,Uganda,Zimbabwe,35.0,0.0,0.0,1.0,15.0,0.0,1.0,,1.0
cricket-t20i-2024-03-11-1423472,2024-03-11,2024,1,T20I,Nigeria,Zimbabwe,43.0,3.0,0.0,1.0,26.0,0.0,1.0,,1.0
cricket-t20i-2024-03-13-1423474,2024-03-13,2024,1,T20I,Zimbabwe,South Africa,49.0,3.0,0.0,1.0,31.0,0.0,1.0,2.0,1.0
cricket-t20i-2024-03-30-1426048,2024-03-30,2024,1,T20I,Papua New Guinea,Zimbabwe,45.0,5.0,1.0,3.0,45.0,0.0,1.0,1.0,1.0
cricket-t20i-2024-03-31-1426049,2024-03-31,2024,1,T20I,Zimbabwe,Papua New Guinea,50.0,4.0,1.0,2.0,45.0,0.0,,2.0,1.0
cricket-t20i-2024-04-02-1426050,2024-04-02,2024,1,T20I,Zimbabwe,Papua New Guinea,1.0,0.0,0.0,1.0,0.0,0.0,,1.0,1.0
cricket-t20i-2024-04-25-1425641,2024-04-25,2024,1,T20I,Zimbabwe,Vanuatu,3.0,0.0,0.0,2.0,0.0,0.0,2.0,,1.0
cricket-t20i-2024-04-27-1425644,2024-04-27,2024,1,T20I,United Arab Emirates,Zimbabwe,33.0,1.0,0.0,2.0,22.0,0.0,1.0,1.0,1.0
cricket-t20i-2024-04-29-1425647,2024-04-29,2024,1,T20I,Ireland,Zimbabwe,28.0,3.0,0.0,2.0,27.0,0.0,1.0,,1.0
cricket-t20i-2024-05-01-1425650,2024-05-01,2024,1,T20I,Netherlands,Zimbabwe,44.0,5.0,1.0,3.0,39.0,0.0,,1.0,1.0
cricket-t20i-2024-09-07-1449020,2024-09-07,2024,1,T20I,United Arab Emirates,Zimbabwe,1.0,0.0,0.0,3.0,0.0,0.0,3.0,,1.0
cricket-t20i-2024-09-08-1449021,2024-09-08,2024,1,T20I,Zimbabwe,Namibia,55.0,3.0,0.0,1.0,39.0,0.0,,,1.0
cricket-t20i-2024-09-10-1449023,2024-09-10,2024,1,T20I,Zimbabwe,United Arab Emirates,32.0,3.0,0.0,3.0,25.0,0.0,,1.0,1.0
cricket-t20i-2024-09-11-1449024,2024-09-11,2024,1,T20I,Zimbabwe,Namibia,23.0,3.0,0.0,3.0,31.0,0.0,,,1.0
cricket-t20i-2024-09-13-1449026,2024-09-13,2024,1,T20I,Zimbabwe,United Arab Emirates,9.0,1.0,0.0,3.0,8.0,0.0,,,1.0
cricket-t20i-2024-09-14-1449027,2024-09-14,2024,1,T20I,Namibia,Zimbabwe,10.0,2.0,0.0,3.0,14.0,0.0,,,1.0
cricket-odi-2025-05-01-1481712,2025-05-01,2025,1,ODI,Zimbabwe,United States of America,59.0,2.0,0.0,1.0,35.0,0.0,1.0,,1.0
cricket-odi-2025-05-03-1481713,2025-05-03,2025,1,ODI,Zimbabwe,United States of America,9.0,1.0,0.0,1.0,4.0,0.0,,,1.0
cricket-odi-2025-07-26-1476990,2025-07-26,2025,1,ODI,Ireland,Zimbabwe,18.0,1.0,0.0,6.0,13.0,0.0,,,1.0
cricket-odi-2025-07-28-1476991,2025-07-28,2025,1,ODI,Zimbabwe,Ireland,86.0,2.0,0.0,6.0,45.0,0.0,1.0,1.0,1.0
cricket-odi-2025-09-26-1503561,2025-09-26,2025,1,ODI,United Arab Emirates,Zimbabwe,1.0,0.0,0.0,1.0,0.0,0.0,3.0,,1.0
cricket-odi-2025-09-28-1503562,2025-09-28,2025,1,ODI,United Arab Emirates,Zimbabwe,76.0,6.0,0.0,1.0,52.0,0.0,1.0,,1.0
cricket-odi-2025-09-30-1503563,2025-09-30,2025,1,ODI,Zimbabwe,United Arab Emirates,45.0,3.0,0.0,1.0,19.0,0.0,,,1.0
cricket-odi-2025-10-02-1503564,2025-10-02,2025,1,ODI,United Arab Emirates,Zimbabwe,69.0,1.0,0.0,1.0,32.0,0.0,,,1.0
