game_id,date,season,week,league,away,home,assists,assists_minus_xa,avg_pass_distance,avg_pass_vertical,goals,goals_minus_xg,goals_plus_assists,key_passes,minutes_played,pass_completion_pct,passes_attempted,passes_over_expected,passes_over_expected_p100,points_added,shots,shots_on_target,xa,xg,xg_place,xg_plus_xa,xpass_completion_pct,xpoints_added
soccer-uslc-2017-NWMWlBK5lz,,2017,1,USLC,,,0.0,-1.2005,25.9295,9.3905,2.0,-0.7568,2.0,19.0,1342.0,0.75,876.0,-7.994,-0.9126,1.277,23.0,7.0,1.2005,2.7568,0.0462,3.9573,0.7591,1.6849
soccer-uslc-2018-kRQaeY8QKZ,,2018,1,USLC,,,14.0,3.7379,24.4156,7.6327,12.0,1.7577,26.0,105.0,3608.0,0.741,2687.0,-20.2124,-0.7522,3.46,64.0,27.0,10.2621,10.2423,2.8621,20.5043,0.7485,4.362
soccer-uslc-2019-kRQaeY8QKZ,,2019,1,USLC,,,6.0,1.301,25.6291,7.7302,8.0,2.4436,14.0,45.0,2916.0,0.7746,1992.0,0.5916,0.0297,4.3308,49.0,14.0,4.699,5.5564,-0.2226,10.2555,0.7743,3.7854
soccer-uslc-2020-kRQaeY8QKZ,,2020,1,USLC,,,2.0,-0.3143,24.7926,9.0964,4.0,0.6163,6.0,19.0,1600.0,0.7693,997.0,6.9596,0.6981,0.8086,26.0,8.0,2.3143,3.3837,-0.1788,5.698,0.7623,1.2839
soccer-uslc-2021-NWMWllL5lz,,2021,1,USLC,,,11.0,1.6842,24.5214,7.5369,6.0,0.6647,17.0,81.0,2834.0,0.705,1495.0,-18.0058,-1.2044,1.882,64.0,21.0,9.3158,5.3353,0.8425,14.6511,0.7171,2.8133
soccer-uslc-2022-NWMWllL5lz,,2022,1,USLC,,,7.0,0.6441,25.9273,7.8776,9.0,1.9839,16.0,80.0,2945.0,0.7455,1764.0,5.3263,0.3019,4.6813,54.0,17.0,6.3559,7.0161,1.6007,13.372,0.7424,4.7244
soccer-uslc-2023-2lqRjjnqr0,,2023,1,USLC,,,2.0,-1.8445,22.9995,4.4416,9.0,1.5197,11.0,35.0,2776.0,0.7964,1822.0,-7.741,-0.4249,7.2584,42.0,17.0,3.8445,7.4803,-0.5035,11.3248,0.8006,5.9525
soccer-uslc-2024-2lqRjjnqr0,,2024,1,USLC,,,1.0,-0.4748,26.4693,10.5037,1.0,-0.0603,2.0,17.0,1073.0,0.716,574.0,5.4783,0.9544,0.0,15.0,5.0,1.4748,1.0603,0.0096,2.5351,0.7065,0.4135
soccer-uslc-2025-2lqRjjnqr0,,2025,1,USLC,,,11.0,4.9566,24.4351,8.6156,3.0,1.0255,14.0,39.0,2665.0,0.6667,1098.0,-14.5074,-1.3213,1.6136,32.0,9.0,6.0434,1.9745,0.4524,8.0179,0.6799,1.1262
soccer-uslc-2026-2lqRjjnqr0,,2026,1,USLC,,,1.0,-1.1613,26.2864,13.7811,0.0,-0.291,1.0,21.0,748.0,0.6077,362.0,1.132,0.3127,0.0,4.0,2.0,2.1613,0.291,0.5919,2.4523,0.6046,0.1784
