game_id,date,season,week,league,away,home,assists,assists_minus_xa,avg_pass_distance,avg_pass_vertical,goals,goals_minus_xg,goals_plus_assists,key_passes,minutes_played,pass_completion_pct,passes_attempted,passes_over_expected,passes_over_expected_p100,points_added,shots,shots_on_target,xa,xg,xg_place,xg_plus_xa,xpass_completion_pct,xpoints_added
soccer-uslc-2022-kRQaeY8QKZ,,2022,1,USLC,,,0.0,0.0,28.7036,18.6739,0.0,0.0,0.0,0.0,155.0,0.5,44.0,-6.4102,-14.5687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6457,0.0
soccer-uslc-2023-kRQaeY8QKZ,,2023,1,USLC,,,0.0,0.0,21.2742,12.048,0.0,-0.1125,0.0,0.0,91.0,0.64,25.0,-1.5235,-6.0942,0.0,1.0,0.0,0.0,0.1125,-0.1125,0.1125,0.7009,0.107
soccer-uslc-2024-kRQaeY8QKZ,,2024,1,USLC,,,0.0,-0.0515,22.2771,7.1015,1.0,0.3627,1.0,1.0,1952.0,0.8188,778.0,-8.0836,-1.039,0.7742,11.0,3.0,0.0515,0.6373,0.1878,0.6889,0.8292,0.4027
soccer-uslc-2025-kRQaeY8QKZ,,2025,1,USLC,,,1.0,0.6561,23.3457,7.914,1.0,0.577,2.0,1.0,1185.0,0.8531,429.0,2.0316,0.4736,0.6938,5.0,2.0,0.3439,0.423,0.5608,0.7668,0.8484,0.2862
