game_id,date,season,week,league,away,home,assists,blocks,def_rebounds,fg3_pct,fg3a,fg3m,fg_pct,fga,fgm,fouls,ft_pct,fta,ftm,games_played,minutes,off_rebounds,plus_minus,points,rebounds,steals,turnovers
WNBA_202108240ATL,2021-08-24,2021,1,WNBA,CHI,ATL,10.0,,4.0,0.5,4.0,2.0,0.5,10.0,5.0,2.0,,1.0,,,27.966666666666665,1.0,10.0,12.0,5.0,1.0,4.0
WNBA_202108270SEA,2021-08-27,2021,1,WNBA,CHI,SEA,8.0,,3.0,,3.0,,0.429,7.0,3.0,2.0,0.5,2.0,1.0,,32.38333333333333,1.0,3.0,7.0,4.0,2.0,3.0
WNBA_202108290SEA,2021-08-29,2021,1,WNBA,CHI,SEA,10.0,,2.0,0.75,4.0,3.0,0.714,7.0,5.0,2.0,,,,,23.616666666666667,,12.0,13.0,2.0,1.0,3.0
WNBA_202108310PHO,2021-08-31,2021,1,WNBA,CHI,PHO,4.0,,,0.333,3.0,1.0,0.455,11.0,5.0,1.0,,,,,26.6,1.0,-10.0,11.0,1.0,,3.0
WNBA_202109020LVA,2021-09-02,2021,1,WNBA,CHI,LVA,8.0,,3.0,0.167,6.0,1.0,0.273,11.0,3.0,1.0,0.8,5.0,4.0,,31.766666666666666,,-3.0,11.0,3.0,2.0,2.0
WNBA_202109050CHI,2021-09-05,2021,1,WNBA,LVA,CHI,6.0,,2.0,0.5,2.0,1.0,0.444,9.0,4.0,3.0,,,,,30.6,1.0,1.0,9.0,3.0,,3.0
WNBA_202109120CHI,2021-09-12,2021,1,WNBA,WAS,CHI,6.0,,1.0,,1.0,,0.5,4.0,2.0,1.0,,,,,27.516666666666666,1.0,-7.0,4.0,2.0,,2.0
WNBA_202109170CHI,2021-09-17,2021,1,WNBA,LVA,CHI,6.0,,3.0,0.5,2.0,1.0,0.4,5.0,2.0,,,,,,23.3,,-10.0,5.0,3.0,1.0,1.0
WNBA_202109190CHI,2021-09-19,2021,1,WNBA,IND,CHI,5.0,,,,2.0,,0.167,6.0,1.0,2.0,,,,,17.25,2.0,2.0,2.0,2.0,1.0,3.0
WNBA_202109230CHI,2021-09-23,2021,1,WNBA,DAL,CHI,6.0,,5.0,,2.0,,0.545,11.0,6.0,,1.0,5.0,5.0,,33.016666666666666,3.0,9.0,17.0,8.0,,1.0
WNBA_202109260MIN,2021-09-26,2021,1,WNBA,CHI,MIN,5.0,,5.0,0.5,2.0,1.0,0.615,13.0,8.0,1.0,1.0,2.0,2.0,,31.216666666666665,,12.0,19.0,5.0,3.0,5.0
WNBA_202109280CON,2021-09-28,2021,1,WNBA,CHI,CON,18.0,2.0,10.0,,,,0.364,11.0,4.0,,0.667,6.0,4.0,,44.38333333333333,,11.0,12.0,10.0,4.0,4.0
WNBA_202109300CON,2021-09-30,2021,1,WNBA,CHI,CON,6.0,,2.0,,2.0,,0.5,8.0,4.0,2.0,1.0,2.0,2.0,,32.266666666666666,,-3.0,10.0,2.0,,6.0
WNBA_202110030CHI,2021-10-03,2021,1,WNBA,CON,CHI,13.0,1.0,3.0,,2.0,,0.375,8.0,3.0,,0.5,2.0,1.0,,37.1,2.0,6.0,7.0,5.0,1.0,2.0
WNBA_202110060CHI,2021-10-06,2021,1,WNBA,CON,CHI,4.0,1.0,3.0,0.833,6.0,5.0,0.538,13.0,7.0,3.0,,,,,33.0,1.0,10.0,19.0,4.0,,8.0
WNBA_202110100PHO,2021-10-10,2021,1,WNBA,CHI,PHO,11.0,,5.0,,1.0,,0.667,9.0,6.0,3.0,,,,,28.166666666666668,,25.0,12.0,5.0,1.0,
WNBA_202110130PHO,2021-10-13,2021,1,WNBA,CHI,PHO,14.0,1.0,3.0,0.333,6.0,2.0,0.6,15.0,9.0,2.0,,,,,41.4,,3.0,20.0,3.0,5.0,6.0
WNBA_202110150CHI,2021-10-15,2021,1,WNBA,PHO,CHI,10.0,1.0,3.0,,,,0.667,3.0,2.0,1.0,,,,,25.433333333333334,,26.0,4.0,3.0,1.0,2.0
WNBA_202110170CHI,2021-10-17,2021,1,WNBA,PHO,CHI,15.0,2.0,7.0,,3.0,,0.308,13.0,4.0,,1.0,2.0,2.0,,38.4,2.0,11.0,10.0,9.0,,1.0
WNBA_202205060CHI,2022-05-06,2022,1,WNBA,LAS,CHI,8.0,,2.0,0.333,3.0,1.0,0.286,7.0,2.0,4.0,1.0,6.0,6.0,,34.05,,-7.0,11.0,2.0,,8.0
WNBA_202205110CHI,2022-05-11,2022,1,WNBA,NYL,CHI,6.0,,6.0,0.2,5.0,1.0,0.25,12.0,3.0,1.0,1.0,1.0,1.0,,23.8,,19.0,8.0,6.0,1.0,3.0
WNBA_202205140MIN,2022-05-14,2022,1,WNBA,CHI,MIN,11.0,,1.0,1.0,1.0,1.0,0.455,11.0,5.0,,0.833,6.0,5.0,,31.033333333333335,2.0,14.0,16.0,3.0,1.0,1.0
WNBA_202205180SEA,2022-05-18,2022,1,WNBA,CHI,SEA,12.0,,3.0,0.25,4.0,1.0,0.333,12.0,4.0,3.0,1.0,2.0,2.0,,30.766666666666666,1.0,-4.0,11.0,4.0,2.0,4.0
WNBA_202205220WAS,2022-05-22,2022,1,WNBA,CHI,WAS,6.0,1.0,5.0,,1.0,,0.667,3.0,2.0,,,,,,21.483333333333334,,-9.0,4.0,5.0,1.0,2.0
WNBA_202205240CHI,2022-05-24,2022,1,WNBA,IND,CHI,7.0,2.0,5.0,1.0,1.0,1.0,0.444,9.0,4.0,1.0,0.625,8.0,5.0,,27.033333333333335,1.0,10.0,14.0,6.0,3.0,2.0
WNBA_202205280CHI,2022-05-28,2022,1,WNBA,LVA,CHI,3.0,2.0,8.0,0.333,6.0,2.0,0.417,12.0,5.0,2.0,,,,,28.05,1.0,-9.0,12.0,9.0,2.0,2.0
WNBA_202205310CHI,2022-05-31,2022,1,WNBA,PHO,CHI,6.0,1.0,2.0,,2.0,,0.5,12.0,6.0,4.0,0.75,8.0,6.0,,29.933333333333334,,9.0,18.0,2.0,1.0,1.0
WNBA_202206030ATL,2022-06-03,2022,1,WNBA,CHI,ATL,6.0,1.0,5.0,0.333,3.0,1.0,0.4,10.0,4.0,3.0,,,,,27.783333333333335,2.0,19.0,9.0,7.0,,4.0
WNBA_202206050CHI,2022-06-05,2022,1,WNBA,WAS,CHI,6.0,,,,1.0,,0.429,7.0,3.0,1.0,0.667,3.0,2.0,,20.983333333333334,,11.0,8.0,,1.0,1.0
WNBA_202206080WAS,2022-06-08,2022,1,WNBA,CHI,WAS,5.0,,1.0,,,,0.6,5.0,3.0,3.0,,,,,22.8,,1.0,6.0,1.0,,5.0
WNBA_202206100CON,2022-06-10,2022,1,WNBA,CHI,CON,8.0,,2.0,,1.0,,0.4,10.0,4.0,2.0,,,,,27.816666666666666,2.0,11.0,8.0,4.0,1.0,2.0
WNBA_202206120NYL,2022-06-12,2022,1,WNBA,CHI,NYL,10.0,1.0,6.0,0.667,3.0,2.0,0.529,17.0,9.0,1.0,,1.0,,,29.55,,9.0,20.0,6.0,1.0,1.0
WNBA_202206170CHI,2022-06-17,2022,1,WNBA,ATL,CHI,4.0,,6.0,0.5,2.0,1.0,0.4,5.0,2.0,6.0,1.0,6.0,6.0,,28.383333333333333,,13.0,11.0,6.0,2.0,4.0
WNBA_202206190IND,2022-06-19,2022,1,WNBA,CHI,IND,7.0,,2.0,0.5,2.0,1.0,0.545,11.0,6.0,1.0,,2.0,,,25.016666666666666,,4.0,13.0,2.0,1.0,1.0
WNBA_202206210LVA,2022-06-21,2022,1,WNBA,CHI,LVA,8.0,,3.0,0.6,5.0,3.0,0.714,14.0,10.0,1.0,1.0,2.0,2.0,,29.883333333333333,,11.0,25.0,3.0,,2.0
WNBA_202206230LAS,2022-06-23,2022,1,WNBA,CHI,LAS,1.0,,2.0,0.5,2.0,1.0,0.75,8.0,6.0,,1.0,2.0,2.0,,16.15,1.0,19.0,15.0,3.0,,2.0
WNBA_202206260CHI,2022-06-26,2022,1,WNBA,MIN,CHI,6.0,,5.0,0.571,7.0,4.0,0.538,13.0,7.0,1.0,,,,,29.116666666666667,,-3.0,18.0,5.0,1.0,5.0
WNBA_202206290CHI,2022-06-29,2022,1,WNBA,CON,CHI,6.0,1.0,1.0,0.333,3.0,1.0,0.6,5.0,3.0,3.0,1.0,2.0,2.0,,28.9,,5.0,9.0,1.0,1.0,6.0
WNBA_202207020CHI,2022-07-02,2022,1,WNBA,PHO,CHI,3.0,1.0,1.0,,2.0,,0.5,4.0,2.0,,,,,,22.533333333333335,2.0,4.0,4.0,3.0,2.0,2.0
WNBA_202207060MIN,2022-07-06,2022,1,WNBA,CHI,MIN,5.0,1.0,2.0,,,,0.25,4.0,1.0,,,,,,22.85,3.0,,2.0,5.0,1.0,1.0
WNBA_202207070IND,2022-07-07,2022,1,WNBA,CHI,IND,6.0,2.0,3.0,,,,0.6,5.0,3.0,,0.5,2.0,1.0,,19.933333333333334,1.0,13.0,7.0,4.0,,1.0
WNBA_202207120CHI,2022-07-12,2022,1,WNBA,ATL,CHI,5.0,,1.0,,2.0,,0.333,6.0,2.0,1.0,0.5,2.0,1.0,,29.266666666666666,,23.0,5.0,1.0,2.0,3.0
WNBA_202207140LAS,2022-07-14,2022,1,WNBA,CHI,LAS,4.0,,1.0,,,,0.286,7.0,2.0,2.0,1.0,1.0,1.0,,20.2,1.0,10.0,5.0,2.0,1.0,1.0
WNBA_202207290CHI,2022-07-29,2022,1,WNBA,NYL,CHI,9.0,,5.0,0.667,3.0,2.0,0.6,10.0,6.0,2.0,0.75,12.0,9.0,,31.116666666666667,1.0,12.0,23.0,6.0,1.0,
WNBA_202207310CON,2022-07-31,2022,1,WNBA,CHI,CON,12.0,1.0,7.0,,2.0,,0.455,11.0,5.0,1.0,1.0,6.0,6.0,,33.9,1.0,9.0,16.0,8.0,2.0,4.0
WNBA_202208020CHI,2022-08-02,2022,1,WNBA,DAL,CHI,8.0,1.0,3.0,,2.0,,0.429,7.0,3.0,3.0,0.375,8.0,3.0,,29.6,2.0,4.0,9.0,5.0,2.0,3.0
WNBA_202208050CHI,2022-08-05,2022,1,WNBA,WAS,CHI,7.0,,4.0,0.2,5.0,1.0,0.375,8.0,3.0,,1.0,3.0,3.0,,22.983333333333334,1.0,7.0,10.0,5.0,1.0,1.0
WNBA_202208070CHI,2022-08-07,2022,1,WNBA,CON,CHI,5.0,,2.0,0.5,6.0,3.0,0.538,13.0,7.0,1.0,1.0,3.0,3.0,,29.6,,1.0,20.0,2.0,4.0,3.0
WNBA_202208090CHI,2022-08-09,2022,1,WNBA,SEA,CHI,7.0,1.0,3.0,0.333,3.0,1.0,0.667,15.0,10.0,2.0,0.7,10.0,7.0,,29.883333333333333,,-15.0,28.0,3.0,1.0,4.0
WNBA_202208110LVA,2022-08-11,2022,1,WNBA,CHI,LVA,6.0,,2.0,,,,0.6,5.0,3.0,3.0,,,,,27.55,1.0,-10.0,6.0,3.0,1.0,6.0
WNBA_202208140PHO,2022-08-14,2022,1,WNBA,CHI,PHO,4.0,,2.0,0.5,2.0,1.0,0.2,5.0,1.0,1.0,1.0,2.0,2.0,,17.25,,17.0,5.0,2.0,1.0,2.0
WNBA_202208170CHI,2022-08-17,2022,1,WNBA,NYL,CHI,10.0,,3.0,0.25,4.0,1.0,0.462,13.0,6.0,3.0,,1.0,,,31.466666666666665,,-8.0,13.0,3.0,,1.0
WNBA_202208200CHI,2022-08-20,2022,1,WNBA,NYL,CHI,4.0,,8.0,0.333,3.0,1.0,0.7,10.0,7.0,1.0,1.0,1.0,1.0,,23.633333333333333,1.0,33.0,16.0,9.0,3.0,1.0
WNBA_202208230NYL,2022-08-23,2022,1,WNBA,CHI,NYL,10.0,,5.0,0.4,5.0,2.0,0.5,12.0,6.0,1.0,,,,,32.0,,23.0,14.0,5.0,2.0,2.0
WNBA_202208280CHI,2022-08-28,2022,1,WNBA,CON,CHI,2.0,1.0,3.0,0.25,4.0,1.0,0.25,8.0,2.0,2.0,,,,,29.816666666666666,,-6.0,5.0,3.0,,2.0
WNBA_202208310CHI,2022-08-31,2022,1,WNBA,CON,CHI,8.0,1.0,3.0,,,,0.444,9.0,4.0,3.0,1.0,2.0,2.0,,28.483333333333334,,23.0,10.0,3.0,1.0,1.0
WNBA_202209040CON,2022-09-04,2022,1,WNBA,CHI,CON,5.0,,6.0,,1.0,,0.444,9.0,4.0,2.0,0.8,5.0,4.0,,30.95,,6.0,12.0,6.0,,3.0
WNBA_202209060CON,2022-09-06,2022,1,WNBA,CHI,CON,3.0,,2.0,,1.0,,0.714,7.0,5.0,1.0,,,,,16.766666666666666,,-13.0,10.0,2.0,,2.0
WNBA_202209080CHI,2022-09-08,2022,1,WNBA,CON,CHI,3.0,2.0,,0.2,5.0,1.0,0.385,13.0,5.0,1.0,1.0,1.0,1.0,,32.75,,-12.0,12.0,,3.0,5.0
WNBA_202305190WAS,2023-05-19,2023,1,WNBA,NYL,WAS,6.0,,2.0,,5.0,,0.4,10.0,4.0,3.0,,,,,26.8,,-14.0,8.0,2.0,2.0,4.0
WNBA_202305210NYL,2023-05-21,2023,1,WNBA,IND,NYL,8.0,,,0.5,2.0,1.0,0.5,10.0,5.0,3.0,,,,,26.283333333333335,,1.0,11.0,,,2.0
WNBA_202305270NYL,2023-05-27,2023,1,WNBA,CON,NYL,10.0,,6.0,0.667,3.0,2.0,0.7,10.0,7.0,1.0,1.0,2.0,2.0,,34.06666666666667,,12.0,18.0,6.0,2.0,4.0
WNBA_202305300SEA,2023-05-30,2023,1,WNBA,NYL,SEA,11.0,3.0,4.0,,3.0,,,6.0,,2.0,,,,,35.55,,9.0,,4.0,,3.0
WNBA_202306020CHI,2023-06-02,2023,1,WNBA,NYL,CHI,8.0,3.0,3.0,,4.0,,0.364,11.0,4.0,,,,,,33.45,,1.0,8.0,3.0,1.0,1.0
WNBA_202306040NYL,2023-06-04,2023,1,WNBA,CHI,NYL,10.0,,6.0,0.5,2.0,1.0,0.667,9.0,6.0,4.0,1.0,5.0,5.0,,30.533333333333335,2.0,,18.0,8.0,3.0,5.0
WNBA_202306090ATL,2023-06-09,2023,1,WNBA,NYL,ATL,11.0,1.0,2.0,,1.0,,0.4,5.0,2.0,1.0,1.0,2.0,2.0,,29.116666666666667,,10.0,6.0,2.0,1.0,3.0
WNBA_202306110NYL,2023-06-11,2023,1,WNBA,DAL,NYL,10.0,,1.0,0.333,3.0,1.0,0.5,12.0,6.0,3.0,0.4,5.0,2.0,,29.166666666666668,,4.0,15.0,1.0,,1.0
WNBA_202306130NYL,2023-06-13,2023,1,WNBA,ATL,NYL,6.0,,5.0,,2.0,,0.385,13.0,5.0,3.0,0.5,2.0,1.0,,38.166666666666664,1.0,,11.0,6.0,2.0,3.0
WNBA_202306180NYL,2023-06-18,2023,1,WNBA,PHO,NYL,6.0,1.0,1.0,0.5,2.0,1.0,0.333,6.0,2.0,2.0,1.0,3.0,3.0,,31.283333333333335,1.0,24.0,8.0,2.0,1.0,3.0
WNBA_202306230ATL,2023-06-23,2023,1,WNBA,NYL,ATL,11.0,,3.0,0.4,5.0,2.0,0.417,12.0,5.0,4.0,0.8,5.0,4.0,,28.016666666666666,,20.0,16.0,3.0,7.0,2.0
WNBA_202306250NYL,2023-06-25,2023,1,WNBA,WAS,NYL,6.0,,4.0,,3.0,,0.417,12.0,5.0,6.0,0.333,3.0,1.0,,32.35,3.0,-11.0,11.0,7.0,,3.0
WNBA_202306270CON,2023-06-27,2023,1,WNBA,NYL,CON,9.0,1.0,4.0,0.667,3.0,2.0,0.462,13.0,6.0,1.0,1.0,3.0,3.0,,33.55,2.0,5.0,17.0,6.0,,3.0
WNBA_202306290LVA,2023-06-29,2023,1,WNBA,NYL,LVA,5.0,1.0,2.0,,1.0,,0.333,9.0,3.0,1.0,1.0,4.0,4.0,,27.95,,-16.0,10.0,2.0,,6.0
WNBA_202307020SEA,2023-07-02,2023,1,WNBA,NYL,SEA,13.0,2.0,4.0,,4.0,,0.538,13.0,7.0,2.0,1.0,4.0,4.0,,33.46666666666667,1.0,19.0,18.0,5.0,4.0,1.0
WNBA_202307050NYL,2023-07-05,2023,1,WNBA,PHO,NYL,7.0,,2.0,0.333,3.0,1.0,0.375,8.0,3.0,2.0,0.5,2.0,1.0,,32.13333333333333,,22.0,8.0,2.0,1.0,2.0
WNBA_202307080NYL,2023-07-08,2023,1,WNBA,SEA,NYL,7.0,,3.0,0.25,4.0,1.0,0.364,11.0,4.0,1.0,,1.0,,,32.55,,4.0,9.0,3.0,,3.0
WNBA_202307120IND,2023-07-12,2023,1,WNBA,NYL,IND,12.0,1.0,4.0,,3.0,,0.333,9.0,3.0,5.0,,,,,37.766666666666666,1.0,8.0,6.0,5.0,2.0,5.0
WNBA_202307190NYL,2023-07-19,2023,1,WNBA,DAL,NYL,7.0,,1.0,0.5,2.0,1.0,0.333,6.0,2.0,2.0,1.0,2.0,2.0,,32.93333333333333,,-18.0,7.0,1.0,,5.0
WNBA_202307210WAS,2023-07-21,2023,1,WNBA,NYL,WAS,3.0,1.0,4.0,0.5,4.0,2.0,0.385,13.0,5.0,2.0,,,,,29.1,,10.0,12.0,4.0,,3.0
WNBA_202307230NYL,2023-07-23,2023,1,WNBA,IND,NYL,10.0,1.0,3.0,0.5,2.0,1.0,0.75,4.0,3.0,3.0,0.5,4.0,2.0,,25.1,,15.0,9.0,3.0,2.0,3.0
WNBA_202307250NYL,2023-07-25,2023,1,WNBA,SEA,NYL,6.0,,3.0,0.5,4.0,2.0,0.4,10.0,4.0,2.0,,,,,23.3,1.0,9.0,10.0,4.0,1.0,2.0
WNBA_202307270NYL,2023-07-27,2023,1,WNBA,ATL,NYL,3.0,,,,,,1.0,3.0,3.0,3.0,,,,,19.633333333333333,,23.0,6.0,,,1.0
WNBA_202307300LAS,2023-07-30,2023,1,WNBA,NYL,LAS,9.0,1.0,4.0,,3.0,,0.444,9.0,4.0,1.0,,,,,26.666666666666668,2.0,12.0,8.0,6.0,,2.0
WNBA_202308010LAS,2023-08-01,2023,1,WNBA,NYL,LAS,6.0,1.0,6.0,0.8,5.0,4.0,0.643,14.0,9.0,3.0,0.5,2.0,1.0,,31.316666666666666,1.0,12.0,23.0,7.0,1.0,2.0
WNBA_202308040MIN,2023-08-04,2023,1,WNBA,NYL,MIN,7.0,,2.0,,3.0,,0.167,6.0,1.0,1.0,,,,,30.016666666666666,,9.0,2.0,2.0,1.0,1.0
WNBA_202308060NYL,2023-08-06,2023,1,WNBA,LVA,NYL,6.0,,4.0,0.667,3.0,2.0,0.8,5.0,4.0,,,,,,30.333333333333332,,36.0,10.0,4.0,,2.0
WNBA_202308110NYL,2023-08-11,2023,1,WNBA,CHI,NYL,6.0,1.0,3.0,,1.0,,0.333,6.0,2.0,2.0,0.5,2.0,1.0,,28.583333333333332,,9.0,5.0,3.0,4.0,3.0
WNBA_202308130IND,2023-08-13,2023,1,WNBA,NYL,IND,14.0,2.0,1.0,,3.0,,0.143,7.0,1.0,,1.0,2.0,2.0,,30.283333333333335,,19.0,4.0,1.0,1.0,2.0
WNBA_202308170LVA,2023-08-17,2023,1,WNBA,NYL,LVA,7.0,,4.0,0.2,5.0,1.0,0.25,8.0,2.0,,,,,,33.31666666666667,,-9.0,5.0,4.0,,5.0
WNBA_202308180PHO,2023-08-18,2023,1,WNBA,NYL,PHO,8.0,,6.0,,5.0,,0.111,9.0,1.0,1.0,,,,,27.183333333333334,1.0,18.0,2.0,7.0,,1.0
WNBA_202308240CON,2023-08-24,2023,1,WNBA,NYL,CON,8.0,,3.0,0.333,6.0,2.0,0.417,12.0,5.0,3.0,0.5,2.0,1.0,,35.63333333333333,,3.0,13.0,3.0,1.0,1.0
WNBA_202308260MIN,2023-08-26,2023,1,WNBA,NYL,MIN,9.0,,2.0,,,,0.667,9.0,6.0,,1.0,3.0,3.0,,26.05,,38.0,15.0,2.0,1.0,1.0
WNBA_202308280NYL,2023-08-28,2023,1,WNBA,LVA,NYL,10.0,,5.0,0.333,6.0,2.0,0.583,12.0,7.0,2.0,1.0,1.0,1.0,,34.6,,2.0,17.0,5.0,1.0,4.0
WNBA_202309010NYL,2023-09-01,2023,1,WNBA,CON,NYL,5.0,1.0,,,1.0,,0.556,9.0,5.0,1.0,0.75,4.0,3.0,,28.45,,21.0,13.0,,2.0,5.0
WNBA_202309030CHI,2023-09-03,2023,1,WNBA,NYL,CHI,10.0,2.0,3.0,0.714,7.0,5.0,0.538,13.0,7.0,1.0,0.5,2.0,1.0,,27.9,2.0,22.0,20.0,5.0,6.0,1.0
WNBA_202309050DAL,2023-09-05,2023,1,WNBA,NYL,DAL,10.0,,3.0,0.4,5.0,2.0,0.538,13.0,7.0,1.0,,,,,34.016666666666666,1.0,10.0,16.0,4.0,2.0,1.0
WNBA_202309070NYL,2023-09-07,2023,1,WNBA,LAS,NYL,10.0,,2.0,,3.0,,0.5,6.0,3.0,3.0,,,,,28.55,,-1.0,6.0,2.0,1.0,3.0
WNBA_202309100NYL,2023-09-10,2023,1,WNBA,WAS,NYL,4.0,,2.0,0.2,5.0,1.0,0.273,11.0,3.0,3.0,1.0,2.0,2.0,,31.483333333333334,,-10.0,9.0,2.0,1.0,2.0
WNBA_202309150NYL,2023-09-15,2023,1,WNBA,WAS,NYL,6.0,1.0,4.0,0.25,4.0,1.0,0.375,8.0,3.0,2.0,,,,,34.4,2.0,17.0,7.0,6.0,2.0,2.0
WNBA_202309190NYL,2023-09-19,2023,1,WNBA,WAS,NYL,10.0,,3.0,,3.0,,0.273,11.0,3.0,3.0,1.0,2.0,2.0,,36.45,,9.0,8.0,3.0,2.0,3.0
WNBA_202309240NYL,2023-09-24,2023,1,WNBA,CON,NYL,7.0,1.0,4.0,1.0,1.0,1.0,0.6,5.0,3.0,2.0,,,,,27.633333333333333,2.0,-23.0,7.0,6.0,2.0,3.0
WNBA_202309260NYL,2023-09-26,2023,1,WNBA,CON,NYL,4.0,2.0,3.0,0.75,4.0,3.0,0.615,13.0,8.0,1.0,,,,,37.016666666666666,,13.0,19.0,3.0,1.0,2.0
WNBA_202309290CON,2023-09-29,2023,1,WNBA,NYL,CON,7.0,1.0,,,4.0,,0.385,13.0,5.0,3.0,1.0,2.0,2.0,,33.28333333333333,,20.0,12.0,,1.0,3.0
WNBA_202310010CON,2023-10-01,2023,1,WNBA,NYL,CON,7.0,,3.0,1.0,1.0,1.0,0.25,4.0,1.0,1.0,,,,,37.53333333333333,,3.0,3.0,3.0,2.0,5.0
