game_id,date,season,week,league,away,home,receiving_tds,receiving_yards,receptions,rushing_tds,rushing_yards
11824065,2025-07-11,2025,6,CFL,CGY,SSK,,,,0.0,-3.0
11824072,2025-07-24,2025,8,CFL,MTL,CGY,0.0,21.0,1.0,,
