game_id,date,season,week,league,away,home,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,fielding_catches,match_played
cricket-bbl-2020-01-05-1195596,2020-01-05,2020,1,BBL,Perth Scorchers,Hobart Hurricanes,28.0,3.0,0.0,2.0,25.0,0.0,1.0,1.0
cricket-bbl-2020-01-09-1195601,2020-01-09,2020,1,BBL,Brisbane Heat,Hobart Hurricanes,7.0,0.0,0.0,2.0,5.0,0.0,,1.0
cricket-bbl-2020-01-11-1195603,2020-01-11,2020,1,BBL,Sydney Thunder,Hobart Hurricanes,20.0,4.0,0.0,2.0,31.0,0.0,,1.0
cricket-bbl-2020-01-13-1195607,2020-01-13,2020,1,BBL,Hobart Hurricanes,Perth Scorchers,24.0,4.0,0.0,2.0,28.0,0.0,,1.0
cricket-bbl-2020-01-19-1195615,2020-01-19,2020,1,BBL,Hobart Hurricanes,Adelaide Strikers,9.0,1.0,0.0,2.0,10.0,0.0,1.0,1.0
cricket-bbl-2021-12-08-1269641,2021-12-08,2021,1,BBL,Sydney Sixers,Hobart Hurricanes,11.0,1.0,0.0,4.0,20.0,1.0,,1.0
cricket-bbl-2021-12-11-1269645,2021-12-11,2021,1,BBL,Hobart Hurricanes,Sydney Sixers,23.0,6.0,0.0,3.0,42.0,1.0,,1.0
cricket-bbl-2021-12-14-1269649,2021-12-14,2021,1,BBL,Perth Scorchers,Hobart Hurricanes,2.0,0.0,0.0,3.0,2.0,0.0,1.0,1.0
cricket-bbl-2021-12-20-1269652,2021-12-20,2021,1,BBL,Perth Scorchers,Hobart Hurricanes,17.0,1.0,0.0,3.0,13.0,0.0,,1.0
cricket-bbl-2022-01-05-1269672,2022-01-05,2022,1,BBL,Hobart Hurricanes,Adelaide Strikers,4.0,0.0,0.0,5.0,2.0,0.0,,1.0
cricket-bbl-2022-01-08-1269678,2022-01-08,2022,1,BBL,Brisbane Heat,Hobart Hurricanes,5.0,1.0,0.0,1.0,9.0,0.0,1.0,1.0
cricket-bbl-2022-01-10-1269681,2022-01-10,2022,1,BBL,Hobart Hurricanes,Sydney Thunder,8.0,0.0,0.0,1.0,4.0,0.0,,1.0
cricket-bbl-2022-01-13-1269684,2022-01-13,2022,1,BBL,Hobart Hurricanes,Sydney Thunder,32.0,5.0,0.0,1.0,51.0,3.0,2.0,1.0
cricket-bbl-2022-01-18-1269691,2022-01-18,2022,1,BBL,Hobart Hurricanes,Melbourne Renegades,28.0,3.0,0.0,1.0,35.0,1.0,1.0,1.0
cricket-bbl-2022-01-19-1269693,2022-01-19,2022,1,BBL,Melbourne Stars,Hobart Hurricanes,6.0,0.0,0.0,1.0,3.0,0.0,,1.0
cricket-bbl-2022-01-21-1269671,2022-01-21,2022,1,BBL,Adelaide Strikers,Hobart Hurricanes,31.0,4.0,0.0,2.0,35.0,0.0,1.0,1.0
cricket-bbl-2022-12-24-1324637,2022-12-24,2022,1,BBL,Hobart Hurricanes,Melbourne Renegades,9.0,1.0,0.0,3.0,8.0,0.0,1.0,1.0
cricket-bbl-2022-12-31-1324645,2022-12-31,2022,1,BBL,Sydney Thunder,Hobart Hurricanes,19.0,1.0,0.0,1.0,20.0,0.0,,1.0
cricket-bbl-2023-01-02-1324649,2023-01-02,2023,1,BBL,Adelaide Strikers,Hobart Hurricanes,28.0,4.0,0.0,1.0,54.0,4.0,2.0,1.0
cricket-bbl-2023-01-05-1324653,2023-01-05,2023,1,BBL,Hobart Hurricanes,Adelaide Strikers,25.0,7.0,0.0,2.0,54.0,3.0,,1.0
cricket-bbl-2023-01-07-1324655,2023-01-07,2023,1,BBL,Hobart Hurricanes,Melbourne Renegades,17.0,1.0,0.0,1.0,28.0,3.0,1.0,1.0
cricket-bbl-2023-01-09-1324658,2023-01-09,2023,1,BBL,Melbourne Stars,Hobart Hurricanes,44.0,8.0,0.0,1.0,70.0,2.0,1.0,1.0
cricket-bbl-2023-01-15-1324665,2023-01-15,2023,1,BBL,Sydney Thunder,Hobart Hurricanes,5.0,1.0,0.0,1.0,5.0,0.0,1.0,1.0
cricket-bbl-2023-01-18-1324669,2023-01-18,2023,1,BBL,Hobart Hurricanes,Perth Scorchers,8.0,2.0,0.0,1.0,8.0,0.0,1.0,1.0
cricket-bbl-2023-01-20-1324672,2023-01-20,2023,1,BBL,Brisbane Heat,Hobart Hurricanes,24.0,1.0,0.0,1.0,18.0,0.0,,1.0
cricket-bbl-2023-01-23-1324676,2023-01-23,2023,1,BBL,Sydney Sixers,Hobart Hurricanes,7.0,1.0,0.0,1.0,7.0,0.0,,1.0
cricket-bbl-2023-01-25-1324678,2023-01-25,2023,1,BBL,Hobart Hurricanes,Brisbane Heat,14.0,2.0,0.0,1.0,17.0,1.0,,1.0
cricket-bbl-2023-12-11-1386098,2023-12-11,2023,1,BBL,Hobart Hurricanes,Sydney Sixers,24.0,7.0,0.0,2.0,42.0,1.0,,1.0
cricket-bbl-2023-12-20-1386102,2023-12-20,2023,1,BBL,Hobart Hurricanes,Perth Scorchers,11.0,2.0,0.0,1.0,12.0,0.0,,1.0
cricket-bbl-2023-12-23-1386106,2023-12-23,2023,1,BBL,Melbourne Renegades,Hobart Hurricanes,3.0,0.0,0.0,2.0,0.0,0.0,,1.0
cricket-bbl-2023-12-28-1386110,2023-12-28,2023,1,BBL,Hobart Hurricanes,Melbourne Stars,37.0,5.0,0.0,2.0,45.0,0.0,,1.0
cricket-bbl-2024-01-01-1386114,2024-01-01,2024,1,BBL,Sydney Thunder,Hobart Hurricanes,20.0,4.0,0.0,2.0,31.0,1.0,,1.0
cricket-bbl-2024-01-04-1386119,2024-01-04,2024,1,BBL,Melbourne Renegades,Hobart Hurricanes,7.0,3.0,0.0,1.0,13.0,0.0,,1.0
cricket-bbl-2024-01-07-1386122,2024-01-07,2024,1,BBL,Brisbane Heat,Hobart Hurricanes,3.0,1.0,0.0,1.0,4.0,0.0,,1.0
cricket-bbl-2024-01-09-1386124,2024-01-09,2024,1,BBL,Hobart Hurricanes,Adelaide Strikers,6.0,1.0,0.0,2.0,5.0,0.0,,1.0
cricket-bbl-2024-01-11-1386126,2024-01-11,2024,1,BBL,Hobart Hurricanes,Adelaide Strikers,30.0,1.0,0.0,4.0,32.0,1.0,,1.0
cricket-bbl-2024-01-15-1386131,2024-01-15,2024,1,BBL,Hobart Hurricanes,Melbourne Stars,4.0,0.0,1.0,6.0,3.0,0.0,,1.0
cricket-bbl-2024-12-21-1443063,2024-12-21,2024,1,BBL,Perth Scorchers,Hobart Hurricanes,9.0,0.0,0.0,2.0,7.0,0.0,,1.0
cricket-bbl-2024-12-27-1443069,2024-12-27,2024,1,BBL,Hobart Hurricanes,Adelaide Strikers,20.0,2.0,0.0,3.0,22.0,1.0,1.0,1.0
cricket-bbl-2025-01-14-1443090,2025-01-14,2025,1,BBL,Melbourne Renegades,Hobart Hurricanes,6.0,0.0,0.0,2.0,1.0,0.0,,1.0
cricket-bbl-2025-01-16-1443092,2025-01-16,2025,1,BBL,Brisbane Heat,Hobart Hurricanes,49.0,9.0,0.0,1.0,76.0,1.0,1.0,1.0
cricket-bbl-2025-01-19-1443096,2025-01-19,2025,1,BBL,Melbourne Stars,Hobart Hurricanes,5.0,1.0,0.0,1.0,5.0,0.0,1.0,1.0
cricket-bbl-2025-01-21-1443097,2025-01-21,2025,1,BBL,Hobart Hurricanes,Sydney Sixers,41.0,2.0,0.0,2.0,40.0,0.0,,1.0
cricket-bbl-2025-01-27-1443100,2025-01-27,2025,1,BBL,Sydney Thunder,Hobart Hurricanes,12.0,1.0,0.0,2.0,13.0,0.0,,1.0
cricket-bbl-2026-01-10-1493267,2026-01-10,2026,1,BBL,Melbourne Renegades,Melbourne Stars,1.0,0.0,0.0,5.0,0.0,0.0,1.0,1.0
cricket-bbl-2026-01-12-1493270,2026-01-12,2026,1,BBL,Melbourne Renegades,Sydney Thunder,3.0,1.0,0.0,5.0,4.0,0.0,,1.0
cricket-bbl-2026-01-17-1493275,2026-01-17,2026,1,BBL,Melbourne Renegades,Adelaide Strikers,13.0,1.0,0.0,5.0,14.0,0.0,,1.0
