game_id,date,season,week,league,away,home,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,match_played
cricket-t20i-2021-09-09-1275104,2021-09-09,2021,1,T20I,Mozambique,Rwanda,3.0,0.0,0.0,9.0,3.0,0.0,1.0
cricket-t20i-2021-09-10-1275110,2021-09-10,2021,1,T20I,Botswana,Mozambique,5.0,0.0,0.0,9.0,1.0,0.0,1.0
cricket-t20i-2021-09-11-1275114,2021-09-11,2021,1,T20I,Tanzania,Mozambique,9.0,0.0,0.0,8.0,3.0,0.0,1.0
