game_id,date,season,week,league,away,home,assists,assists_minus_xa,avg_pass_distance,avg_pass_vertical,goals,goals_minus_xg,goals_plus_assists,key_passes,minutes_played,pass_completion_pct,passes_attempted,passes_over_expected,passes_over_expected_p100,points_added,shots,shots_on_target,xa,xg,xg_place,xg_plus_xa,xpass_completion_pct,xpoints_added
soccer-mlsnp-2025-KPqjwN4Q6v,,2025,1,MLSNP,,,0.0,-0.6935,22.7596,8.4767,1.0,-0.5519,1.0,7.0,2818.0,0.8677,1277.0,43.8445,3.4334,1.1456,16.0,5.0,0.6935,1.5519,-0.2797,2.2453,0.8333,1.1412
soccer-mlsnp-2026-KPqjwN4Q6v,,2026,1,MLSNP,,,0.0,0.0,20.9745,7.6529,1.0,0.398,1.0,0.0,779.0,0.827,474.0,0.3182,0.0671,0.0063,4.0,1.0,0.0,0.602,-0.3539,0.602,0.8263,0.5137
