game_id,date,season,week,league,away,home,receiving_tds,receiving_yards,receptions
9889293,2023-06-24,2023,3,CFL,SSK,CGY,0.0,31.0,3.0
9889298,2023-07-06,2023,5,CFL,EDM,SSK,0.0,40.0,3.0
9889305,2023-07-15,2023,6,CFL,CGY,SSK,0.0,43.0,6.0
9889308,2023-07-22,2023,7,CFL,SSK,BC,0.0,37.0,5.0
