game_id,date,season,week,league,away,home,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
cricket-t20i-2024-06-16-1438074,2024-06-16,2024,1,T20I,Jersey,Denmark,,,,,,,24.0,0.0,2.0,18.0,4.0,0.0,,1.0
cricket-t20i-2024-06-22-1440130,2024-06-22,2024,1,T20I,Guernsey,Jersey,,,,,,,,,,,,,1.0,1.0
cricket-t20i-2024-06-23-1440131,2024-06-23,2024,1,T20I,Jersey,Guernsey,9.0,1.0,1.0,10.0,8.0,0.0,24.0,0.0,0.0,29.0,2.0,1.0,,1.0
