game_id,date,season,week,league,away,home,assists,blocks,catches,completions,drops,goals,hockeyAssists,pulls,throwAttempts,throwaways,yardsReceived,yardsThrown
2023-05-05-SLC-POR,2023-05-05,2023,2,,SLC,POR,1.0,1.0,4.0,5.0,,,,2.0,5.0,,13.0,76.0
2023-05-12-POR-LA,2023-05-12,2023,3,,POR,LA,,,4.0,3.0,,,,,3.0,,19.0,33.0
2023-05-13-POR-SD,2023-05-13,2023,3,,POR,SD,,,,,,2.0,,3.0,,,,
2023-05-19-OAK-POR,2023-05-19,2023,4,,OAK,POR,1.0,,10.0,12.0,,1.0,2.0,,13.0,1.0,50.0,100.0
2023-06-02-SEA-POR,2023-06-02,2023,6,,SEA,POR,3.0,,17.0,15.0,,2.0,1.0,2.0,15.0,,208.0,136.0
2023-06-09-LA-POR,2023-06-09,2023,7,,LA,POR,2.0,,16.0,15.0,,,1.0,1.0,16.0,1.0,161.0,69.0
2023-07-14-SD-POR,2023-07-14,2023,12,,SD,POR,2.0,2.0,11.0,12.0,1.0,,,,12.0,,106.0,50.0
