game_id,date,season,week,league,away,home,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_runouts,match_played
cricket-odi-2011-02-22-433562,2011-02-22,2011,1,ODI,England,Netherlands,,,,,,,42.0,0.0,0.0,41.0,0.0,0.0,,1.0
cricket-odi-2011-02-28-433569,2011-02-28,2011,1,ODI,Netherlands,West Indies,1.0,0.0,0.0,11.0,0.0,0.0,42.0,0.0,0.0,56.0,1.0,4.0,,1.0
cricket-odi-2011-03-03-433573,2011-03-03,2011,1,ODI,Netherlands,South Africa,2.0,0.0,0.0,11.0,0.0,0.0,54.0,0.0,0.0,76.0,0.0,4.0,1.0,1.0
