game_id,date,season,week,league,away,home,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,match_played
cricket-psl-2025-05-18-1475265,2025-05-18,2025,1,PSL,Multan Sultans,Quetta Gladiators,13.0,2.0,0.0,5.0,16.0,0.0,1.0
