game_id,date,season,week,league,away,home,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
cricket-hnd-2021-07-21-1252700,2021-07-21,2021,1,HND,Manchester Originals,Oval Invincibles,,,,,,,10.0,0.0,0.0,18.0,0.0,0.0,1.0,1.0
cricket-hnd-2021-07-25-1252704,2021-07-25,2021,1,HND,Oval Invincibles,London Spirit,,,,,,,10.0,0.0,0.0,13.0,0.0,0.0,,1.0
cricket-hnd-2021-07-31-1252712,2021-07-31,2021,1,HND,Northern Superchargers,Oval Invincibles,,,,,,,5.0,0.0,0.0,11.0,0.0,0.0,,1.0
cricket-hnd-2021-08-02-1252715,2021-08-02,2021,1,HND,Welsh Fire,Oval Invincibles,1.0,0.0,1.0,11.0,1.0,0.0,10.0,0.0,0.0,13.0,0.0,1.0,,1.0
cricket-hnd-2021-08-04-1252717,2021-08-04,2021,1,HND,Birmingham Phoenix,Oval Invincibles,,,,,,,15.0,0.0,0.0,18.0,1.0,0.0,,1.0
cricket-hnd-2024-08-11-1417850,2024-08-11,2024,1,HND,Manchester Originals,Northern Superchargers,,,,,,,10.0,0.0,0.0,17.0,0.0,0.0,1.0,1.0
cricket-hnd-2024-08-15-1417855,2024-08-15,2024,1,HND,Birmingham Phoenix,Manchester Originals,,,,,,,6.0,0.0,0.0,12.0,0.0,0.0,,1.0
cricket-hnd-2025-08-06-1471037,2025-08-06,2025,1,HND,Manchester Originals,Southern Brave,12.0,0.0,1.0,10.0,8.0,0.0,15.0,0.0,0.0,11.0,1.0,0.0,,1.0
cricket-hnd-2025-08-09-1471040,2025-08-09,2025,1,HND,Manchester Originals,Oval Invincibles,,,,,,,5.0,0.0,0.0,6.0,0.0,0.0,,1.0
cricket-hnd-2025-08-11-1471044,2025-08-11,2025,1,HND,Manchester Originals,London Spirit,,,,,,,5.0,0.0,0.0,4.0,1.0,0.0,,1.0
cricket-hnd-2025-08-13-1471047,2025-08-13,2025,1,HND,Welsh Fire,Manchester Originals,,,,,,,5.0,0.0,0.0,7.0,0.0,0.0,1.0,1.0
cricket-hnd-2025-08-19-1471055,2025-08-19,2025,1,HND,Trent Rockets,Manchester Originals,,,,,,,5.0,0.0,0.0,13.0,0.0,0.0,,1.0
cricket-hnd-2025-08-24-1471063,2025-08-24,2025,1,HND,Birmingham Phoenix,Manchester Originals,1.0,0.0,0.0,9.0,0.0,0.0,,,,,,,,1.0
