game_id,date,season,week,league,away,home,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
cricket-t20i-2023-09-15-1392803,2023-09-15,2023,1,T20I,Qatar,Bahrain,,,,,,,24.0,0.0,2.0,26.0,2.0,1.0,,1.0
cricket-t20i-2023-09-18-1392808,2023-09-18,2023,1,T20I,Qatar,Kuwait,,,,,,,24.0,0.0,0.0,33.0,1.0,1.0,1.0,1.0
cricket-t20i-2023-09-20-1392812,2023-09-20,2023,1,T20I,United Arab Emirates,Qatar,1.0,0.0,0.0,10.0,0.0,0.0,18.0,0.0,1.0,33.0,1.0,2.0,2.0,1.0
cricket-t20i-2023-09-28-1399138,2023-09-28,2023,1,T20I,Qatar,Kuwait,,,,,,,12.0,0.0,1.0,15.0,0.0,3.0,,1.0
cricket-t20i-2023-10-05-1399148,2023-10-05,2023,1,T20I,Qatar,Maldives,,,,,,,24.0,0.0,2.0,35.0,3.0,4.0,,1.0
cricket-t20i-2024-02-27-1422802,2024-02-27,2024,1,T20I,Hong Kong,Qatar,,,,,,,24.0,0.0,0.0,38.0,0.0,0.0,,1.0
cricket-t20i-2024-02-29-1422803,2024-02-29,2024,1,T20I,Hong Kong,Qatar,,,,,,,24.0,0.0,0.0,32.0,1.0,1.0,,1.0
cricket-t20i-2024-03-01-1422804,2024-03-01,2024,1,T20I,Qatar,Hong Kong,2.0,0.0,1.0,11.0,0.0,0.0,18.0,0.0,2.0,27.0,0.0,0.0,,1.0
cricket-t20i-2024-04-16-1426469,2024-04-16,2024,1,T20I,Qatar,Saudi Arabia,1.0,0.0,0.0,9.0,0.0,0.0,24.0,0.0,0.0,33.0,1.0,2.0,,1.0
cricket-t20i-2024-11-19-1457217,2024-11-19,2024,1,T20I,Thailand,Qatar,,,,,,,18.0,0.0,1.0,12.0,0.0,1.0,1.0,1.0
cricket-t20i-2024-11-20-1457221,2024-11-20,2024,1,T20I,Bhutan,Qatar,,,,,,,18.0,0.0,0.0,22.0,2.0,1.0,1.0,1.0
cricket-t20i-2024-11-25-1457229,2024-11-25,2024,1,T20I,Qatar,Bahrain,,,,,,,24.0,0.0,0.0,32.0,2.0,4.0,,1.0
cricket-t20i-2024-11-26-1457234,2024-11-26,2024,1,T20I,United Arab Emirates,Qatar,,,,,,,24.0,0.0,0.0,37.0,1.0,2.0,,1.0
cricket-t20i-2024-11-28-1457236,2024-11-28,2024,1,T20I,Saudi Arabia,Qatar,,,,,,,24.0,0.0,1.0,32.0,3.0,0.0,,1.0
cricket-t20i-2024-12-14-1463655,2024-12-14,2024,1,T20I,Oman,Qatar,,,,,,,24.0,0.0,0.0,39.0,0.0,1.0,,1.0
cricket-t20i-2024-12-15-1463657,2024-12-15,2024,1,T20I,Qatar,Saudi Arabia,1.0,0.0,1.0,11.0,0.0,0.0,6.0,0.0,1.0,11.0,0.0,0.0,,1.0
cricket-t20i-2024-12-17-1463660,2024-12-17,2024,1,T20I,Qatar,Kuwait,,,,,,,12.0,0.0,0.0,24.0,0.0,2.0,,1.0
cricket-t20i-2024-12-18-1463663,2024-12-18,2024,1,T20I,United Arab Emirates,Qatar,,,,,,,12.0,0.0,1.0,25.0,0.0,1.0,,1.0
cricket-t20i-2024-12-20-1463665,2024-12-20,2024,1,T20I,Bahrain,Qatar,,,,,,,18.0,0.0,0.0,16.0,2.0,0.0,,1.0
cricket-t20i-2025-04-09-1479320,2025-04-09,2025,1,T20I,Qatar,Nepal,,,,,,,12.0,0.0,0.0,27.0,0.0,5.0,,1.0
cricket-t20i-2025-04-10-1479323,2025-04-10,2025,1,T20I,Hong Kong,Qatar,7.0,0.0,1.0,11.0,0.0,0.0,18.0,0.0,1.0,28.0,1.0,1.0,,1.0
cricket-t20i-2025-04-12-1479324,2025-04-12,2025,1,T20I,Qatar,Kuwait,4.0,0.0,0.0,11.0,0.0,0.0,6.0,0.0,0.0,15.0,0.0,1.0,,1.0
cricket-t20i-2025-04-13-1479326,2025-04-13,2025,1,T20I,Hong Kong,Qatar,,,,,,,24.0,0.0,0.0,29.0,2.0,2.0,,1.0
cricket-t20i-2025-07-22-1494768,2025-07-22,2025,1,T20I,Qatar,Saudi Arabia,,,,,,,22.0,0.0,1.0,43.0,2.0,3.0,,1.0
cricket-t20i-2025-07-23-1494769,2025-07-23,2025,1,T20I,Saudi Arabia,Qatar,5.0,0.0,1.0,11.0,4.0,0.0,15.0,0.0,0.0,24.0,1.0,0.0,,1.0
