game_id,date,season,week,league,away,home,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,fielding_catches,match_played
cricket-t20i-2022-07-13-1321262,2022-07-13,2022,1,T20I,Croatia,Sweden,4.0,0.0,0.0,5.0,1.0,0.0,,1.0
cricket-t20i-2022-07-16-1321272,2022-07-16,2022,1,T20I,Italy,Croatia,8.0,0.0,0.0,7.0,0.0,0.0,1.0,1.0
cricket-t20i-2022-07-18-1321275,2022-07-18,2022,1,T20I,Croatia,Finland,42.0,0.0,0.0,3.0,22.0,1.0,,1.0
cricket-t20i-2022-07-19-1321277,2022-07-19,2022,1,T20I,Serbia,Croatia,20.0,3.0,0.0,2.0,18.0,0.0,,1.0
cricket-t20i-2024-07-08-1439818,2024-07-08,2024,1,T20I,Croatia,Belgium,41.0,3.0,0.0,2.0,37.0,1.0,1.0,1.0
cricket-t20i-2024-07-10-1439823,2024-07-10,2024,1,T20I,Croatia,Serbia,4.0,0.0,0.0,2.0,1.0,0.0,,1.0
cricket-t20i-2024-07-13-1439831,2024-07-13,2024,1,T20I,Croatia,Switzerland,13.0,2.0,0.0,2.0,13.0,0.0,,1.0
cricket-t20i-2024-07-14-1439833,2024-07-14,2024,1,T20I,Croatia,Germany,32.0,1.0,0.0,2.0,13.0,0.0,,1.0
