game_id,date,season,week,league,away,home,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,fielding_runouts,match_played
cricket-odi-2012-02-09-520594,2012-02-09,2012,1,ODI,New Zealand,Zimbabwe,,,,,,,,,,,,,2.0,1.0,1.0
cricket-odi-2012-03-03-520602,2012-03-03,2012,1,ODI,New Zealand,South Africa,36.0,1.0,0.0,6.0,36.0,3.0,6.0,0.0,0.0,9.0,0.0,1.0,1.0,,1.0
cricket-t20i-2012-02-14-520596,2012-02-14,2012,1,T20I,New Zealand,Zimbabwe,7.0,1.0,0.0,4.0,8.0,0.0,,,,,,,1.0,,1.0
cricket-t20i-2012-02-17-520597,2012-02-17,2012,1,T20I,New Zealand,South Africa,3.0,0.0,0.0,5.0,2.0,0.0,,,,,,,,,1.0
cricket-t20i-2012-02-19-520598,2012-02-19,2012,1,T20I,New Zealand,South Africa,7.0,0.0,1.0,6.0,3.0,0.0,,,,,,,,,1.0
cricket-odi-2016-12-04-1001371,2016-12-04,2016,1,ODI,Australia,New Zealand,8.0,1.0,0.0,8.0,6.0,0.0,36.0,0.0,0.0,27.0,0.0,0.0,,,1.0
cricket-odi-2016-12-06-1001373,2016-12-06,2016,1,ODI,Australia,New Zealand,14.0,0.0,0.0,6.0,12.0,1.0,54.0,0.0,1.0,74.0,1.0,1.0,,,1.0
cricket-odi-2016-12-09-1001375,2016-12-09,2016,1,ODI,Australia,New Zealand,10.0,0.0,0.0,7.0,11.0,1.0,60.0,0.0,0.0,50.0,2.0,2.0,1.0,,1.0
cricket-tests-2016-11-17-1019993,2016-11-17,2016,1,TESTS,New Zealand,Pakistan,37.0,6.0,0.0,6.0,29.0,0.0,179.0,10.0,0.0,64.0,7.0,0.0,1.0,,1.0
cricket-tests-2016-11-25-1019995,2016-11-25,2016,1,TESTS,New Zealand,Pakistan,76.0,11.0,0.0,6.0,69.0,0.0,126.0,7.0,0.0,46.0,2.0,0.0,,1.0,1.0
cricket-ipl-2017-04-13-1082601,2017-04-13,2017,1,IPL,Kolkata Knight Riders,Kings XI Punjab,,,,,,,12.0,0.0,2.0,15.0,1.0,0.0,,,1.0
cricket-ipl-2017-04-15-1082604,2017-04-15,2017,1,IPL,Kolkata Knight Riders,Sunrisers Hyderabad,2.0,0.0,0.0,7.0,0.0,0.0,,,,,,,2.0,,1.0
cricket-ipl-2017-04-17-1082608,2017-04-17,2017,1,IPL,Delhi Daredevils,Kolkata Knight Riders,2.0,0.0,0.0,2.0,1.0,0.0,6.0,0.0,0.0,12.0,0.0,0.0,,1.0,1.0
cricket-ipl-2017-04-23-1082617,2017-04-23,2017,1,IPL,Kolkata Knight Riders,Royal Challengers Bangalore,2.0,0.0,0.0,7.0,0.0,0.0,10.0,0.0,0.0,4.0,3.0,0.0,,,1.0
cricket-ipl-2017-04-26-1082620,2017-04-26,2017,1,IPL,Rising Pune Supergiant,Kolkata Knight Riders,,,,,,,12.0,0.0,0.0,14.0,0.0,0.0,,,1.0
cricket-ipl-2017-04-28-1082622,2017-04-28,2017,1,IPL,Kolkata Knight Riders,Delhi Daredevils,,,,,,,6.0,0.0,0.0,15.0,0.0,0.0,,,1.0
cricket-ipl-2017-04-30-1082627,2017-04-30,2017,1,IPL,Sunrisers Hyderabad,Kolkata Knight Riders,15.0,1.0,0.0,7.0,18.0,1.0,,,,,,,,,1.0
cricket-ipl-2017-05-03-1082631,2017-05-03,2017,1,IPL,Kolkata Knight Riders,Rising Pune Supergiant,19.0,3.0,0.0,6.0,36.0,2.0,2.0,0.0,0.0,7.0,0.0,0.0,,,1.0
cricket-ipl-2017-05-07-1082636,2017-05-07,2017,1,IPL,Royal Challengers Bangalore,Kolkata Knight Riders,28.0,1.0,0.0,3.0,31.0,2.0,12.0,0.0,0.0,15.0,0.0,0.0,,,1.0
cricket-ipl-2017-05-09-1082639,2017-05-09,2017,1,IPL,Kings XI Punjab,Kolkata Knight Riders,7.0,1.0,1.0,7.0,11.0,0.0,24.0,0.0,0.0,37.0,0.0,2.0,,,1.0
cricket-ipl-2017-05-13-1082644,2017-05-13,2017,1,IPL,Kolkata Knight Riders,Mumbai Indians,16.0,4.0,0.0,7.0,29.0,1.0,12.0,0.0,0.0,16.0,0.0,2.0,,,1.0
cricket-ipl-2017-05-19-1082649,2017-05-19,2017,1,IPL,Mumbai Indians,Kolkata Knight Riders,1.0,0.0,0.0,6.0,0.0,0.0,,,,,,,,,1.0
cricket-odi-2017-02-19-1020031,2017-02-19,2017,1,ODI,New Zealand,South Africa,19.0,1.0,1.0,8.0,34.0,3.0,24.0,0.0,0.0,27.0,0.0,0.0,,,1.0
cricket-odi-2017-02-22-1020033,2017-02-22,2017,1,ODI,New Zealand,South Africa,,,,,,,24.0,1.0,0.0,10.0,1.0,0.0,,,1.0
cricket-odi-2017-02-25-1020035,2017-02-25,2017,1,ODI,New Zealand,South Africa,34.0,2.0,1.0,8.0,34.0,2.0,60.0,0.0,0.0,40.0,2.0,2.0,,,1.0
cricket-odi-2017-03-01-1020037,2017-03-01,2017,1,ODI,New Zealand,South Africa,,,,,,,12.0,0.0,0.0,10.0,0.0,0.0,,,1.0
cricket-odi-2017-03-04-1020039,2017-03-04,2017,1,ODI,New Zealand,South Africa,48.0,1.0,0.0,8.0,32.0,1.0,24.0,0.0,0.0,16.0,1.0,3.0,,,1.0
cricket-odi-2017-10-22-1120090,2017-10-22,2017,1,ODI,India,New Zealand,,,,,,,24.0,0.0,0.0,27.0,0.0,1.0,,,1.0
cricket-odi-2017-10-25-1120091,2017-10-25,2017,1,ODI,New Zealand,India,40.0,5.0,0.0,7.0,41.0,1.0,42.0,0.0,0.0,40.0,1.0,1.0,,,1.0
cricket-odi-2017-10-29-1120092,2017-10-29,2017,1,ODI,India,New Zealand,11.0,0.0,1.0,7.0,8.0,0.0,48.0,0.0,0.0,57.0,0.0,0.0,,,1.0
cricket-t20i-2017-01-03-1019979,2017-01-03,2017,1,T20I,New Zealand,Bangladesh,22.0,3.0,1.0,6.0,41.0,3.0,24.0,0.0,0.0,23.0,1.0,2.0,1.0,,1.0
cricket-t20i-2017-01-06-1019981,2017-01-06,2017,1,T20I,New Zealand,Bangladesh,2.0,0.0,0.0,6.0,2.0,0.0,12.0,0.0,0.0,33.0,0.0,1.0,1.0,1.0,1.0
cricket-t20i-2017-01-08-1019983,2017-01-08,2017,1,T20I,New Zealand,Bangladesh,3.0,0.0,1.0,6.0,4.0,0.0,6.0,0.0,0.0,4.0,0.0,0.0,2.0,,1.0
cricket-t20i-2017-02-17-1020029,2017-02-17,2017,1,T20I,New Zealand,South Africa,7.0,0.0,0.0,6.0,15.0,2.0,18.0,0.0,0.0,22.0,2.0,1.0,,,1.0
cricket-t20i-2017-11-01-1120093,2017-11-01,2017,1,T20I,India,New Zealand,1.0,0.0,0.0,6.0,0.0,0.0,18.0,0.0,2.0,34.0,0.0,0.0,,,1.0
cricket-t20i-2017-11-04-1120094,2017-11-04,2017,1,T20I,New Zealand,India,,,,,,,6.0,0.0,0.0,10.0,0.0,0.0,,,1.0
cricket-t20i-2017-11-07-1120095,2017-11-07,2017,1,T20I,India,New Zealand,10.0,0.0,1.0,5.0,17.0,2.0,,,,,,,1.0,,1.0
cricket-tests-2017-01-12-1019985,2017-01-12,2017,1,TESTS,New Zealand,Bangladesh,16.0,1.0,0.0,6.0,14.0,1.0,120.0,2.0,0.0,65.0,0.0,0.0,2.0,,1.0
cricket-tests-2017-01-20-1019987,2017-01-20,2017,1,TESTS,New Zealand,Bangladesh,18.0,0.0,0.0,8.0,33.0,4.0,150.0,7.0,1.0,85.0,1.0,0.0,2.0,,1.0
cricket-tests-2017-03-16-1020043,2017-03-16,2017,1,TESTS,New Zealand,South Africa,10.0,0.0,0.0,8.0,4.0,0.0,186.0,8.0,0.0,72.0,3.0,0.0,,,1.0
cricket-tests-2017-03-25-1020045,2017-03-25,2017,1,TESTS,New Zealand,South Africa,70.0,5.0,0.0,8.0,57.0,2.0,192.0,9.0,0.0,77.0,3.0,0.0,1.0,,1.0
cricket-tests-2017-12-01-1115793,2017-12-01,2017,1,TESTS,West Indies,New Zealand,74.0,11.0,0.0,7.0,105.0,3.0,138.0,4.0,0.0,53.0,2.0,0.0,,,1.0
cricket-tests-2017-12-09-1115794,2017-12-09,2017,1,TESTS,New Zealand,West Indies,94.0,7.0,0.0,7.0,80.0,5.0,126.0,6.0,0.0,60.0,2.0,0.0,2.0,,1.0
cricket-cpl-2018-08-29-1148666,2018-08-29,2018,1,CPL,Barbados Tridents,Jamaica Tallawahs,8.0,3.0,1.0,7.0,15.0,0.0,12.0,0.0,0.0,26.0,1.0,2.0,,,1.0
cricket-cpl-2018-09-02-1148671,2018-09-02,2018,1,CPL,Jamaica Tallawahs,St Kitts and Nevis Patriots,5.0,1.0,1.0,8.0,14.0,1.0,6.0,0.0,0.0,17.0,0.0,1.0,,,1.0
cricket-cpl-2018-09-08-1148675,2018-09-08,2018,1,CPL,Guyana Amazon Warriors,Jamaica Tallawahs,,,,,,,12.0,0.0,0.0,18.0,0.0,0.0,1.0,,1.0
