game_id,date,season,week,league,away,home,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_runouts,match_played
cricket-t20i-2024-10-12-1453903,2024-10-12,2024,1,T20I,Brazil,Mexico,1.0,0.0,0.0,10.0,0.0,0.0,24.0,0.0,0.0,28.0,2.0,0.0,,1.0
cricket-t20i-2024-12-06-1462878,2024-12-06,2024,1,T20I,Bahamas,Brazil,3.0,0.0,1.0,10.0,2.0,0.0,18.0,0.0,1.0,18.0,2.0,0.0,,1.0
cricket-t20i-2024-12-07-1462880,2024-12-07,2024,1,T20I,Mexico,Brazil,3.0,0.0,1.0,11.0,0.0,0.0,24.0,0.0,0.0,28.0,0.0,1.0,,1.0
cricket-t20i-2024-12-08-1462886,2024-12-08,2024,1,T20I,Suriname,Brazil,,,,,,,18.0,0.0,0.0,11.0,0.0,0.0,,1.0
cricket-t20i-2024-12-11-1462894,2024-12-11,2024,1,T20I,Bermuda,Brazil,2.0,0.0,0.0,11.0,0.0,0.0,24.0,0.0,0.0,24.0,2.0,0.0,1.0,1.0
cricket-t20i-2024-12-12-1462896,2024-12-12,2024,1,T20I,Panama,Brazil,,,,,,,24.0,0.0,0.0,22.0,0.0,2.0,,1.0
cricket-t20i-2024-12-14-1462900,2024-12-14,2024,1,T20I,Cayman Islands,Brazil,,,,,,,24.0,0.0,0.0,67.0,0.0,1.0,,1.0
cricket-t20i-2024-12-15-1462904,2024-12-15,2024,1,T20I,Brazil,Belize,1.0,0.0,0.0,11.0,0.0,0.0,12.0,0.0,0.0,20.0,0.0,1.0,,1.0
cricket-t20i-2024-12-16-1462911,2024-12-16,2024,1,T20I,Argentina,Brazil,1.0,0.0,1.0,11.0,0.0,0.0,24.0,0.0,0.0,27.0,0.0,1.0,,1.0
