game_id,date,season,week,league,away,home,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,fielding_runouts,match_played
cricket-lpl-2021-12-19-1291215,2021-12-19,2021,1,LPL,Colombo Stars,Dambulla Giants,3.0,1.0,1.0,8.0,11.0,1.0,17.0,0.0,0.0,24.0,0.0,0.0,,,1.0
cricket-bpl-2022-01-22-1296687,2022-01-22,2022,1,BPL,Sylhet Sunrisers,Comilla Victorians,13.0,2.0,0.0,7.0,18.0,0.0,6.0,0.0,0.0,7.0,1.0,1.0,2.0,,1.0
cricket-bpl-2022-01-25-1296692,2022-01-25,2022,1,BPL,Comilla Victorians,Fortune Barishal,16.0,1.0,1.0,6.0,29.0,3.0,24.0,0.0,0.0,26.0,2.0,0.0,1.0,,1.0
cricket-bpl-2022-01-31-1296697,2022-01-31,2022,1,BPL,Comilla Victorians,Chattogram Challengers,,,,,,,21.0,0.0,0.0,18.0,1.0,0.0,1.0,,1.0
cricket-bpl-2022-02-01-1296699,2022-02-01,2022,1,BPL,Minister Group Dhaka,Comilla Victorians,11.0,0.0,0.0,6.0,17.0,2.0,23.0,0.0,2.0,46.0,1.0,2.0,2.0,,1.0
cricket-bpl-2022-02-07-1296705,2022-02-07,2022,1,BPL,Fortune Barishal,Comilla Victorians,13.0,1.0,0.0,8.0,17.0,1.0,12.0,0.0,0.0,6.0,1.0,0.0,,,1.0
cricket-lpl-2022-12-08-1324523,2022-12-08,2022,1,LPL,Colombo Stars,Dambulla Aura,4.0,0.0,0.0,7.0,2.0,0.0,18.0,0.0,0.0,30.0,2.0,0.0,1.0,,1.0
cricket-lpl-2022-12-11-1324525,2022-12-11,2022,1,LPL,Galle Gladiators,Colombo Stars,6.0,0.0,0.0,3.0,0.0,0.0,,,,,,,1.0,,1.0
cricket-lpl-2022-12-14-1324532,2022-12-14,2022,1,LPL,Dambulla Aura,Colombo Stars,,,,,,,17.0,0.0,0.0,20.0,1.0,1.0,,,1.0
cricket-lpl-2022-12-17-1324534,2022-12-17,2022,1,LPL,Colombo Stars,Kandy Falcons,3.0,0.0,0.0,8.0,1.0,0.0,12.0,0.0,0.0,13.0,0.0,1.0,,,1.0
cricket-bpl-2023-01-07-1351055,2023-01-07,2023,1,BPL,Fortune Barishal,Sylhet Strikers,12.0,0.0,1.0,7.0,17.0,2.0,12.0,0.0,0.0,15.0,1.0,0.0,,,1.0
cricket-bpl-2023-01-10-1351058,2023-01-10,2023,1,BPL,Rangpur Riders,Fortune Barishal,14.0,2.0,1.0,6.0,21.0,1.0,18.0,0.0,0.0,24.0,1.0,0.0,,,1.0
cricket-bpl-2023-01-13-1351060,2023-01-13,2023,1,BPL,Fortune Barishal,Chattogram Challengers,5.0,1.0,0.0,7.0,6.0,0.0,24.0,0.0,1.0,45.0,1.0,4.0,,,1.0
cricket-bpl-2023-01-14-1351062,2023-01-14,2023,1,BPL,Fortune Barishal,Comilla Victorians,5.0,1.0,1.0,8.0,10.0,0.0,12.0,0.0,0.0,19.0,1.0,0.0,,1.0,1.0
cricket-bpl-2023-01-19-1351069,2023-01-19,2023,1,BPL,Fortune Barishal,Rangpur Riders,,,,,,,,,,,,,1.0,,1.0
cricket-bpl-2023-01-20-1351071,2023-01-20,2023,1,BPL,Fortune Barishal,Dhaka Dominators,,,,,,,24.0,0.0,0.0,26.0,1.0,0.0,,,1.0
