game_id,date,season,week,league,away,home,assists,blocks,def_rebounds,fg3_pct,fg3a,fg3m,fg_pct,fga,fgm,fouls,ft_pct,fta,ftm,minutes,off_rebounds,plus_minus,points,rebounds,steals,turnovers
WNBA_202306020ATL,2023-06-02,2023,1,WNBA,LVA,ATL,1.0,1.0,2.0,0.5,2.0,1.0,0.333,3.0,1.0,1.0,,,,12.233333333333333,,-4.0,3.0,2.0,,1.0
WNBA_202306090ATL,2023-06-09,2023,1,WNBA,NYL,ATL,2.0,,4.0,0.5,2.0,1.0,0.6,5.0,3.0,4.0,,1.0,,22.016666666666666,1.0,-4.0,7.0,5.0,1.0,2.0
WNBA_202306110ATL,2023-06-11,2023,1,WNBA,CON,ATL,2.0,2.0,3.0,0.25,4.0,1.0,0.25,4.0,1.0,4.0,,,,24.75,,1.0,3.0,3.0,,3.0
WNBA_202306130NYL,2023-06-13,2023,1,WNBA,ATL,NYL,2.0,,1.0,0.4,5.0,2.0,0.625,8.0,5.0,2.0,,,,16.85,1.0,-4.0,12.0,2.0,,1.0
WNBA_202306150CON,2023-06-15,2023,1,WNBA,ATL,CON,3.0,3.0,7.0,,2.0,,0.2,5.0,1.0,1.0,,,,28.6,,20.0,2.0,7.0,1.0,1.0
WNBA_202306180IND,2023-06-18,2023,1,WNBA,ATL,IND,6.0,,4.0,0.75,4.0,3.0,0.6,5.0,3.0,3.0,1.0,2.0,2.0,23.9,,17.0,11.0,4.0,,
WNBA_202306200DAL,2023-06-20,2023,1,WNBA,ATL,DAL,,,1.0,,2.0,,0.333,3.0,1.0,1.0,,1.0,,22.116666666666667,,-13.0,2.0,1.0,1.0,
WNBA_202306230ATL,2023-06-23,2023,1,WNBA,NYL,ATL,2.0,1.0,2.0,,,,,2.0,,1.0,,,,15.333333333333334,,-12.0,,2.0,,
WNBA_202306280WAS,2023-06-28,2023,1,WNBA,ATL,WAS,1.0,1.0,4.0,1.0,1.0,1.0,0.455,11.0,5.0,3.0,1.0,3.0,3.0,23.466666666666665,,-29.0,14.0,4.0,2.0,2.0
WNBA_202306300ATL,2023-06-30,2023,1,WNBA,WAS,ATL,2.0,,2.0,0.667,3.0,2.0,0.417,12.0,5.0,2.0,1.0,3.0,3.0,26.466666666666665,2.0,9.0,15.0,4.0,1.0,3.0
WNBA_202307020ATL,2023-07-02,2023,1,WNBA,LAS,ATL,,,3.0,0.667,3.0,2.0,0.714,7.0,5.0,2.0,1.0,1.0,1.0,11.75,2.0,-3.0,13.0,5.0,,1.0
WNBA_202307050LAS,2023-07-05,2023,1,WNBA,ATL,LAS,1.0,1.0,6.0,0.4,5.0,2.0,0.429,7.0,3.0,3.0,0.5,2.0,1.0,23.633333333333333,,5.0,9.0,6.0,1.0,1.0
WNBA_202307070CHI,2023-07-07,2023,1,WNBA,ATL,CHI,1.0,1.0,7.0,,3.0,,0.2,10.0,2.0,2.0,,,,29.916666666666668,2.0,4.0,4.0,9.0,1.0,3.0
WNBA_202307090CHI,2023-07-09,2023,1,WNBA,ATL,CHI,1.0,1.0,4.0,,,,0.444,9.0,4.0,2.0,,1.0,,24.566666666666666,2.0,1.0,8.0,6.0,1.0,1.0
WNBA_202307120ATL,2023-07-12,2023,1,WNBA,SEA,ATL,,1.0,7.0,,1.0,,0.5,4.0,2.0,,,,,18.066666666666666,,5.0,4.0,7.0,1.0,
WNBA_202307180ATL,2023-07-18,2023,1,WNBA,MIN,ATL,4.0,1.0,10.0,0.6,5.0,3.0,0.5,10.0,5.0,4.0,,,,26.366666666666667,,13.0,13.0,10.0,,1.0
WNBA_202307200CON,2023-07-20,2023,1,WNBA,ATL,CON,,2.0,12.0,0.5,2.0,1.0,0.75,8.0,6.0,2.0,,,,34.166666666666664,1.0,-7.0,13.0,13.0,,6.0
WNBA_202307220ATL,2023-07-22,2023,1,WNBA,CON,ATL,,1.0,4.0,,6.0,,0.222,9.0,2.0,2.0,,,,28.15,1.0,5.0,4.0,5.0,,1.0
WNBA_202307250ATL,2023-07-25,2023,1,WNBA,PHO,ATL,3.0,1.0,3.0,1.0,1.0,1.0,0.75,4.0,3.0,1.0,,,,15.933333333333334,,17.0,7.0,3.0,,1.0
WNBA_202307270NYL,2023-07-27,2023,1,WNBA,ATL,NYL,1.0,,2.0,,,,,2.0,,3.0,,,,13.833333333333334,,-10.0,,2.0,,
WNBA_202307300ATL,2023-07-30,2023,1,WNBA,WAS,ATL,5.0,2.0,9.0,0.571,7.0,4.0,0.5,12.0,6.0,2.0,,2.0,,25.25,,14.0,16.0,9.0,,1.0
WNBA_202308010LVA,2023-08-01,2023,1,WNBA,ATL,LVA,1.0,2.0,2.0,0.5,2.0,1.0,0.714,7.0,5.0,3.0,0.75,4.0,3.0,14.933333333333334,,-4.0,14.0,2.0,,3.0
WNBA_202308030PHO,2023-08-03,2023,1,WNBA,ATL,PHO,,1.0,3.0,,3.0,,0.2,5.0,1.0,2.0,,,,22.183333333333334,1.0,-15.0,2.0,4.0,2.0,1.0
WNBA_202308060ATL,2023-08-06,2023,1,WNBA,IND,ATL,3.0,2.0,5.0,0.333,3.0,1.0,0.5,8.0,4.0,2.0,,,,29.833333333333332,,17.0,9.0,5.0,2.0,2.0
WNBA_202308100SEA,2023-08-10,2023,1,WNBA,ATL,SEA,1.0,,2.0,0.25,4.0,1.0,0.125,8.0,1.0,,,,,20.733333333333334,,7.0,3.0,2.0,1.0,1.0
WNBA_202308120LAS,2023-08-12,2023,1,WNBA,ATL,LAS,1.0,3.0,2.0,,1.0,,0.5,2.0,1.0,5.0,,,,19.083333333333332,,1.0,2.0,2.0,,2.0
WNBA_202308130LVA,2023-08-13,2023,1,WNBA,ATL,LVA,,,9.0,0.667,3.0,2.0,0.429,7.0,3.0,4.0,0.5,4.0,2.0,27.083333333333332,1.0,-9.0,10.0,10.0,,5.0
WNBA_202405150LAS,2024-05-15,2024,1,WNBA,ATL,LAS,1.0,1.0,2.0,,,,0.333,3.0,1.0,4.0,,,,11.2,,5.0,2.0,2.0,,3.0
WNBA_202405180PHO,2024-05-18,2024,1,WNBA,ATL,PHO,2.0,,1.0,,1.0,,,1.0,,,,,,12.266666666666667,,6.0,,1.0,,1.0
WNBA_202405210ATL,2024-05-21,2024,1,WNBA,DAL,ATL,,1.0,,0.5,2.0,1.0,0.5,2.0,1.0,,,,,8.9,,-11.0,3.0,,,
WNBA_202405260ATL,2024-05-26,2024,1,WNBA,MIN,ATL,3.0,,2.0,,3.0,,0.25,4.0,1.0,,,,,12.916666666666666,,3.0,2.0,2.0,1.0,
WNBA_202405290WAS,2024-05-29,2024,1,WNBA,ATL,WAS,1.0,,,,2.0,,,4.0,,,,,,10.033333333333333,,,,,,
WNBA_202405310ATL,2024-05-31,2024,1,WNBA,LVA,ATL,2.0,,3.0,,2.0,,,4.0,,1.0,1.0,2.0,2.0,12.866666666666667,,5.0,2.0,3.0,1.0,1.0
WNBA_202406020ATL,2024-06-02,2024,1,WNBA,CON,ATL,,1.0,2.0,,2.0,,0.25,4.0,1.0,2.0,,,,17.716666666666665,,-8.0,2.0,2.0,1.0,1.0
WNBA_202406060ATL,2024-06-06,2024,1,WNBA,NYL,ATL,,,,,2.0,,,2.0,,2.0,,,,9.25,,-15.0,,,1.0,
WNBA_202406080CHI,2024-06-08,2024,1,WNBA,ATL,CHI,,,,,,,,3.0,,,,,,4.45,,,,,,2.0
WNBA_202406110ATL,2024-06-11,2024,1,WNBA,WAS,ATL,2.0,1.0,3.0,0.667,3.0,2.0,0.5,4.0,2.0,,0.5,4.0,2.0,14.983333333333333,1.0,-9.0,8.0,4.0,1.0,
WNBA_202406130IND,2024-06-13,2024,1,WNBA,ATL,IND,5.0,1.0,3.0,,4.0,,,6.0,,4.0,1.0,4.0,4.0,23.25,1.0,-9.0,4.0,4.0,,1.0
WNBA_202406160ATL,2024-06-16,2024,1,WNBA,LAS,ATL,1.0,,,,,,,1.0,,1.0,,,,10.216666666666667,,9.0,,,,1.0
WNBA_202406190MIN,2024-06-19,2024,1,WNBA,ATL,MIN,3.0,4.0,5.0,0.75,4.0,3.0,0.5,6.0,3.0,2.0,1.0,2.0,2.0,25.983333333333334,3.0,-5.0,11.0,8.0,,
WNBA_202406210ATL,2024-06-21,2024,1,WNBA,IND,ATL,3.0,,,,2.0,,,3.0,,1.0,,,,24.6,,-6.0,,,,1.0
WNBA_202406230ATL,2024-06-23,2024,1,WNBA,NYL,ATL,3.0,1.0,1.0,0.333,3.0,1.0,0.4,10.0,4.0,2.0,,1.0,,22.933333333333334,2.0,-14.0,9.0,3.0,2.0,
WNBA_202406280CON,2024-06-28,2024,1,WNBA,ATL,CON,2.0,1.0,2.0,0.333,3.0,1.0,0.4,5.0,2.0,2.0,,,,22.216666666666665,,4.0,5.0,2.0,,1.0
WNBA_202406300NYL,2024-06-30,2024,1,WNBA,ATL,NYL,1.0,,3.0,,3.0,,,4.0,,,,,,20.533333333333335,,-7.0,,3.0,,
WNBA_202407020ATL,2024-07-02,2024,1,WNBA,CHI,ATL,3.0,,3.0,0.25,4.0,1.0,0.4,5.0,2.0,3.0,,,,19.6,,-1.0,5.0,3.0,1.0,2.0
WNBA_202407050DAL,2024-07-05,2024,1,WNBA,ATL,DAL,,1.0,2.0,0.5,2.0,1.0,0.75,4.0,3.0,3.0,,,,16.2,,-13.0,7.0,2.0,1.0,1.0
WNBA_202407070CON,2024-07-07,2024,1,WNBA,ATL,CON,1.0,,2.0,1.0,1.0,1.0,0.667,6.0,4.0,1.0,1.0,2.0,2.0,28.55,1.0,-13.0,11.0,3.0,1.0,
WNBA_202407100CHI,2024-07-10,2024,1,WNBA,ATL,CHI,3.0,,2.0,,1.0,,,3.0,,1.0,,,,12.1,,,,2.0,,1.0
WNBA_202407120ATL,2024-07-12,2024,1,WNBA,LVA,ATL,3.0,2.0,4.0,,1.0,,0.2,5.0,1.0,1.0,1.0,2.0,2.0,15.433333333333334,1.0,9.0,4.0,5.0,,1.0
WNBA_202407140SEA,2024-07-14,2024,1,WNBA,ATL,SEA,,1.0,3.0,0.333,3.0,1.0,0.2,5.0,1.0,2.0,,,,17.066666666666666,,-11.0,3.0,3.0,,1.0
WNBA_202407170MIN,2024-07-17,2024,1,WNBA,ATL,MIN,,2.0,1.0,0.5,2.0,1.0,0.5,4.0,2.0,1.0,,,,10.6,1.0,-2.0,5.0,2.0,,2.0
WNBA_202408160ATL,2024-08-16,2024,1,WNBA,SEA,ATL,,,2.0,,,,,1.0,,,,,,6.05,,-8.0,,2.0,,2.0
WNBA_202408180ATL,2024-08-18,2024,1,WNBA,CON,ATL,,,1.0,,,,1.0,1.0,1.0,3.0,0.5,2.0,1.0,8.533333333333333,1.0,-4.0,3.0,2.0,,2.0
WNBA_202408210ATL,2024-08-21,2024,1,WNBA,PHO,ATL,,,2.0,,1.0,,,1.0,,,,,,4.616666666666667,,-2.0,,2.0,,
WNBA_202408230ATL,2024-08-23,2024,1,WNBA,PHO,ATL,1.0,1.0,1.0,,1.0,,0.2,5.0,1.0,2.0,,,,13.3,1.0,-2.0,2.0,2.0,1.0,1.0
WNBA_202408260ATL,2024-08-26,2024,1,WNBA,IND,ATL,2.0,2.0,8.0,0.2,5.0,1.0,0.286,7.0,2.0,,,,,16.75,1.0,8.0,5.0,9.0,,1.0
WNBA_202408280SEA,2024-08-28,2024,1,WNBA,ATL,SEA,,2.0,1.0,0.5,2.0,1.0,0.667,6.0,4.0,1.0,,,,16.0,2.0,-6.0,9.0,3.0,,2.0
WNBA_202408300LVA,2024-08-30,2024,1,WNBA,ATL,LVA,,,6.0,0.5,4.0,2.0,0.5,6.0,3.0,1.0,,,,12.183333333333334,,-6.0,8.0,6.0,,1.0
WNBA_202409010LAS,2024-09-01,2024,1,WNBA,ATL,LAS,1.0,,2.0,,1.0,,0.25,4.0,1.0,2.0,,,,14.316666666666666,1.0,-13.0,2.0,3.0,,1.0
WNBA_202409030PHO,2024-09-03,2024,1,WNBA,ATL,PHO,1.0,2.0,,,,,0.25,4.0,1.0,2.0,,,,10.533333333333333,,-7.0,2.0,,,2.0
WNBA_202409060ATL,2024-09-06,2024,1,WNBA,DAL,ATL,,,,,,,0.5,2.0,1.0,,,,,1.8666666666666667,,-4.0,2.0,,,
WNBA_202409080IND,2024-09-08,2024,1,WNBA,ATL,IND,1.0,2.0,2.0,1.0,1.0,1.0,0.667,3.0,2.0,1.0,,,,8.033333333333333,,-4.0,5.0,2.0,,1.0
WNBA_202409100ATL,2024-09-10,2024,1,WNBA,MIN,ATL,1.0,,1.0,,,,,,,,,,,4.05,1.0,2.0,,2.0,,1.0
WNBA_202409130ATL,2024-09-13,2024,1,WNBA,WAS,ATL,,,,,,,,1.0,,1.0,,,,3.2333333333333334,,-7.0,,,,2.0
WNBA_202409150WAS,2024-09-15,2024,1,WNBA,ATL,WAS,,,,,1.0,,,1.0,,2.0,,,,6.383333333333334,1.0,-8.0,,1.0,,
WNBA_202409170ATL,2024-09-17,2024,1,WNBA,CHI,ATL,,,4.0,,,,0.4,5.0,2.0,,,,,13.383333333333333,,7.0,4.0,4.0,,1.0
WNBA_202409190NYL,2024-09-19,2024,1,WNBA,ATL,NYL,,,2.0,,,,0.667,3.0,2.0,,0.5,2.0,1.0,10.7,1.0,12.0,5.0,3.0,1.0,3.0
WNBA_202409220NYL,2024-09-22,2024,1,WNBA,ATL,NYL,2.0,,,,2.0,,,4.0,,3.0,,,,10.916666666666666,1.0,-2.0,,1.0,,
WNBA_202409240NYL,2024-09-24,2024,1,WNBA,ATL,NYL,,1.0,1.0,0.5,2.0,1.0,0.6,5.0,3.0,3.0,,,,11.366666666666667,2.0,-15.0,7.0,3.0,,1.0
WNBA_202505160WAS,2025-05-16,2025,1,WNBA,ATL,WAS,,,2.0,0.667,3.0,2.0,0.333,6.0,2.0,,1.0,4.0,4.0,14.433333333333334,2.0,-9.0,10.0,4.0,,1.0
WNBA_202505200IND,2025-05-20,2025,1,WNBA,ATL,IND,3.0,1.0,4.0,,,,,,,,,,,11.166666666666666,1.0,-13.0,,5.0,,
WNBA_202505220ATL,2025-05-22,2025,1,WNBA,IND,ATL,2.0,1.0,5.0,0.4,5.0,2.0,0.4,5.0,2.0,2.0,,,,17.316666666666666,,-5.0,6.0,5.0,,1.0
WNBA_202505240ATL,2025-05-24,2025,1,WNBA,DAL,ATL,1.0,2.0,1.0,0.333,3.0,1.0,0.4,5.0,2.0,1.0,0.75,4.0,3.0,15.016666666666667,1.0,7.0,8.0,2.0,,
WNBA_202505250ATL,2025-05-25,2025,1,WNBA,CON,ATL,4.0,,9.0,0.429,7.0,3.0,0.462,13.0,6.0,3.0,0.75,4.0,3.0,26.016666666666666,2.0,9.0,18.0,11.0,,2.0
WNBA_202505270LAS,2025-05-27,2025,1,WNBA,ATL,LAS,3.0,1.0,3.0,0.25,4.0,1.0,0.4,5.0,2.0,4.0,1.0,2.0,2.0,20.283333333333335,,1.0,7.0,3.0,2.0,5.0
WNBA_202505300SEA,2025-05-30,2025,1,WNBA,ATL,SEA,2.0,,3.0,,1.0,,,2.0,,,,2.0,,12.05,,6.0,,3.0,1.0,2.0
WNBA_202506060CON,2025-06-06,2025,1,WNBA,ATL,CON,,,1.0,0.5,2.0,1.0,0.5,2.0,1.0,2.0,,,,9.85,,-2.0,3.0,1.0,,
WNBA_202506100ATL,2025-06-10,2025,1,WNBA,IND,ATL,1.0,,6.0,0.429,7.0,3.0,0.375,8.0,3.0,1.0,0.5,2.0,1.0,19.633333333333333,1.0,12.0,10.0,7.0,1.0,3.0
WNBA_202506130ATL,2025-06-13,2025,1,WNBA,CHI,ATL,1.0,,1.0,0.2,5.0,1.0,0.2,5.0,1.0,,,,,11.6,,-2.0,3.0,1.0,1.0,1.0
WNBA_202506150WAS,2025-06-15,2025,1,WNBA,ATL,WAS,,,1.0,,4.0,,,4.0,,3.0,,,,13.216666666666667,,-5.0,,1.0,,
WNBA_202506170NYL,2025-06-17,2025,1,WNBA,ATL,NYL,1.0,,1.0,0.333,3.0,1.0,0.2,5.0,1.0,,,,,9.916666666666666,,,3.0,1.0,,
WNBA_202506200ATL,2025-06-20,2025,1,WNBA,WAS,ATL,3.0,,,,1.0,,0.667,6.0,4.0,2.0,1.0,1.0,1.0,13.05,,1.0,9.0,,,
WNBA_202506220ATL,2025-06-22,2025,1,WNBA,CHI,ATL,1.0,,1.0,,1.0,,,3.0,,1.0,0.5,4.0,2.0,6.533333333333333,1.0,-4.0,2.0,2.0,,
WNBA_202506240DAL,2025-06-24,2025,1,WNBA,ATL,DAL,1.0,1.0,,,2.0,,,3.0,,3.0,0.5,2.0,1.0,11.75,3.0,-1.0,1.0,3.0,,
