game_id,date,season,week,league,away,home,assists,assists_minus_xa,avg_pass_distance,avg_pass_vertical,goals,goals_minus_xg,goals_plus_assists,key_passes,minutes_played,pass_completion_pct,passes_attempted,passes_over_expected,passes_over_expected_p100,points_added,shots,shots_on_target,xa,xg,xg_place,xg_plus_xa,xpass_completion_pct,xpoints_added
soccer-nwsl-2016-xW5pwDBMg1,,2016,1,NWSL,,,0.0,-0.0839,16.6409,-2.953,0.0,-0.0509,0.0,1.0,91.0,0.7778,18.0,-0.7465,-4.147,0.0,1.0,0.0,0.0839,0.0509,-0.0509,0.1349,0.8192,0.0
