game_id,date,season,week,league,away,home,match_loss,match_played,match_win,team_points_against,team_points_for
curling-wcf-world-2026-839-1-1,2026-05-05,2026,1,WCF-WORLD,Bosnia and Herzegovina,Serbia,0.0,1.0,1.0,3.0,8.0
curling-wcf-world-2026-839-13-2,2026-05-08,2026,1,WCF-WORLD,Serbia,Ukraine,1.0,1.0,0.0,12.0,2.0
curling-wcf-world-2026-839-18-1,2026-05-09,2026,1,WCF-WORLD,Serbia,Hungary,1.0,1.0,0.0,6.0,1.0
curling-wcf-world-2026-839-19-4,2026-05-10,2026,1,WCF-WORLD,Serbia,Lithuania,1.0,1.0,0.0,6.0,1.0
