game_id,date,season,week,league,away,home,assists,blocks,drops,goals,throwaways,yardsReceived,yardsThrown
2024-05-04-SEA-COL,2024-05-04,2024,2,,SEA,COL,3.0,0.0,0.0,3.0,3.0,336.0,291.0
2024-05-18-SLC-COL,2024-05-18,2024,4,,SLC,COL,2.0,1.0,0.0,2.0,6.0,45.0,245.0
2024-05-31-ATL-COL,2024-05-31,2024,6,,ATL,COL,1.0,0.0,0.0,0.0,0.0,271.0,152.0
2024-06-07-COL-OAK,2024-06-07,2024,7,,COL,OAK,4.0,2.0,1.0,3.0,4.0,79.0,302.0
2024-06-08-COL-SLC,2024-06-08,2024,7,,COL,SLC,1.0,0.0,0.0,1.0,2.0,140.0,73.0
2024-06-14-COL-MAD,2024-06-14,2024,8,,COL,MAD,7.0,2.0,0.0,2.0,3.0,211.0,513.0
2024-06-15-COL-MIN,2024-06-15,2024,8,,COL,MIN,5.0,1.0,0.0,3.0,1.0,246.0,642.0
2024-06-21-SD-COL,2024-06-21,2024,9,,SD,COL,2.0,0.0,0.0,2.0,2.0,263.0,331.0
2024-06-29-COL-SEA,2024-06-29,2024,10,,COL,SEA,3.0,1.0,0.0,2.0,4.0,202.0,396.0
2024-06-30-COL-POR,2024-06-30,2024,10,,COL,POR,0.0,0.0,0.0,1.0,2.0,26.0,141.0
2024-07-06-IND-COL,2024-07-06,2024,11,,IND,COL,4.0,2.0,0.0,1.0,0.0,62.0,472.0
2024-07-12-LA-COL,2024-07-12,2024,12,,LA,COL,4.0,0.0,0.0,5.0,4.0,438.0,295.0
