game_id,date,season,week,league,away,home,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
cricket-t20i-2024-09-21-1450753,2024-09-21,2024,1,T20I,Mali,Tanzania,,,,,,,11.0,0.0,0.0,4.0,2.0,1.0,,1.0
cricket-t20i-2024-09-24-1450758,2024-09-24,2024,1,T20I,Cameroon,Tanzania,,,,,,,13.0,1.0,0.0,6.0,4.0,3.0,,1.0
cricket-t20i-2024-09-25-1450760,2024-09-25,2024,1,T20I,Ghana,Tanzania,,,,,,,12.0,0.0,0.0,7.0,1.0,0.0,,1.0
cricket-t20i-2024-09-26-1450765,2024-09-26,2024,1,T20I,Tanzania,Malawi,16.0,0.0,1.0,8.0,9.0,0.0,24.0,0.0,0.0,16.0,0.0,0.0,1.0,1.0
cricket-t20i-2025-07-07-1492883,2025-07-07,2025,1,T20I,Tanzania,Germany,3.0,0.0,0.0,10.0,2.0,0.0,18.0,0.0,0.0,19.0,0.0,0.0,,1.0
cricket-t20i-2025-07-08-1492879,2025-07-08,2025,1,T20I,Bahrain,Tanzania,,,,,,,18.0,0.0,0.0,21.0,0.0,1.0,,1.0
cricket-t20i-2025-07-10-1492887,2025-07-10,2025,1,T20I,Tanzania,Bahrain,,,,,,,24.0,0.0,0.0,13.0,1.0,0.0,,1.0
cricket-t20i-2025-07-12-1492890,2025-07-12,2025,1,T20I,Germany,Tanzania,,,,,,,24.0,0.0,0.0,23.0,2.0,0.0,1.0,1.0
cricket-t20i-2025-07-13-1492892,2025-07-13,2025,1,T20I,Bahrain,Tanzania,,,,,,,24.0,0.0,0.0,16.0,2.0,0.0,1.0,1.0
cricket-t20i-2025-09-26-1502746,2025-09-26,2025,1,T20I,Botswana,Tanzania,,,,,,,18.0,0.0,0.0,15.0,1.0,0.0,,1.0
cricket-t20i-2025-09-28-1502748,2025-09-28,2025,1,T20I,Tanzania,Uganda,,,,,,,24.0,1.0,0.0,18.0,0.0,0.0,3.0,1.0
cricket-t20i-2025-09-30-1502751,2025-09-30,2025,1,T20I,Zimbabwe,Tanzania,4.0,0.0,1.0,11.0,1.0,0.0,12.0,0.0,0.0,35.0,1.0,0.0,,1.0
cricket-t20i-2025-10-02-1502755,2025-10-02,2025,1,T20I,Namibia,Tanzania,,,,,,,18.0,0.0,0.0,27.0,0.0,0.0,,1.0
cricket-t20i-2025-10-04-1502759,2025-10-04,2025,1,T20I,Kenya,Tanzania,2.0,0.0,1.0,11.0,2.0,0.0,24.0,0.0,0.0,20.0,2.0,1.0,,1.0
cricket-t20i-2026-03-24-1526840,2026-03-24,2026,1,T20I,Malawi,Tanzania,,,,,,,18.0,0.0,0.0,11.0,1.0,1.0,,1.0
cricket-t20i-2026-03-25-1526844,2026-03-25,2026,1,T20I,Tanzania,Eswatini,,,,,,,18.0,0.0,0.0,7.0,2.0,2.0,,1.0
cricket-t20i-2026-03-27-1526848,2026-03-27,2026,1,T20I,Tanzania,Seychelles,,,,,,,24.0,0.0,0.0,17.0,2.0,1.0,,1.0
cricket-t20i-2026-03-28-1526849,2026-03-28,2026,1,T20I,Tanzania,St Helena,,,,,,,24.0,0.0,0.0,8.0,3.0,1.0,,1.0
