game_id,date,season,week,league,away,home,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
cricket-t20i-2015-11-13-931396,2015-11-13,2015,1,T20I,Bangladesh,Zimbabwe,10.0,0.0,1.0,9.0,7.0,0.0,24.0,1.0,0.0,15.0,2.0,0.0,,1.0
cricket-t20i-2015-11-15-931398,2015-11-15,2015,1,T20I,Bangladesh,Zimbabwe,,,,,,,24.0,0.0,1.0,27.0,1.0,0.0,,1.0
cricket-odi-2016-11-19-1059712,2016-11-19,2016,1,ODI,Zimbabwe,West Indies,,,,,,,60.0,1.0,0.0,42.0,0.0,0.0,,1.0
cricket-odi-2016-11-25-1059715,2016-11-25,2016,1,ODI,Zimbabwe,West Indies,35.0,2.0,1.0,10.0,42.0,2.0,36.0,1.0,0.0,23.0,2.0,0.0,,1.0
cricket-odi-2016-11-27-1059716,2016-11-27,2016,1,ODI,Zimbabwe,Sri Lanka,7.0,1.0,0.0,10.0,5.0,0.0,48.0,0.0,0.0,31.0,0.0,2.0,,1.0
cricket-t20i-2016-01-20-958419,2016-01-20,2016,1,T20I,Bangladesh,Zimbabwe,,,,,,,24.0,0.0,0.0,15.0,1.0,0.0,,1.0
cricket-t20i-2016-01-22-958421,2016-01-22,2016,1,T20I,Bangladesh,Zimbabwe,,,,,,,24.0,0.0,0.0,17.0,3.0,0.0,,1.0
cricket-tests-2017-10-29-1122887,2017-10-29,2017,1,TESTS,Zimbabwe,West Indies,15.0,1.0,0.0,10.0,9.0,0.0,248.0,10.0,0.0,113.0,3.0,0.0,,1.0
cricket-odi-2018-03-12-1133017,2018-03-12,2018,1,ODI,Zimbabwe,Scotland,24.0,0.0,0.0,9.0,10.0,0.0,60.0,0.0,0.0,42.0,3.0,1.0,,1.0
cricket-odi-2018-03-16-1133022,2018-03-16,2018,1,ODI,Zimbabwe,Ireland,42.0,3.0,0.0,9.0,21.0,0.0,42.0,1.0,0.0,22.0,3.0,1.0,,1.0
cricket-odi-2018-03-19-1133026,2018-03-19,2018,1,ODI,Zimbabwe,West Indies,22.0,1.0,0.0,9.0,18.0,0.0,42.0,0.0,0.0,38.0,0.0,1.0,,1.0
cricket-odi-2018-07-18-1142922,2018-07-18,2018,1,ODI,Zimbabwe,Pakistan,2.0,0.0,0.0,8.0,0.0,0.0,,,,,,,,1.0
cricket-odi-2018-07-20-1142923,2018-07-20,2018,1,ODI,Pakistan,Zimbabwe,3.0,0.0,0.0,9.0,1.0,0.0,60.0,0.0,0.0,56.0,0.0,2.0,,1.0
cricket-t20i-2018-07-01-1142913,2018-07-01,2018,1,T20I,Pakistan,Zimbabwe,2.0,0.0,0.0,8.0,1.0,0.0,24.0,0.0,0.0,28.0,2.0,1.0,,1.0
cricket-t20i-2018-07-03-1142915,2018-07-03,2018,1,T20I,Australia,Zimbabwe,7.0,0.0,0.0,8.0,6.0,1.0,24.0,0.0,0.0,19.0,0.0,0.0,,1.0
cricket-t20i-2018-07-04-1142916,2018-07-04,2018,1,T20I,Zimbabwe,Pakistan,,,,,,,24.0,0.0,0.0,38.0,0.0,0.0,,1.0
cricket-t20i-2018-10-09-1144149,2018-10-09,2018,1,T20I,South Africa,Zimbabwe,5.0,0.0,0.0,8.0,2.0,0.0,18.0,0.0,0.0,37.0,0.0,3.0,1.0,1.0
cricket-t20i-2018-10-12-1144150,2018-10-12,2018,1,T20I,Zimbabwe,South Africa,11.0,1.0,1.0,8.0,14.0,1.0,18.0,0.0,0.0,21.0,0.0,5.0,,1.0
cricket-odi-2020-10-30-1233461,2020-10-30,2020,1,ODI,Pakistan,Zimbabwe,6.0,1.0,0.0,8.0,5.0,0.0,30.0,0.0,0.0,31.0,2.0,1.0,,1.0
cricket-odi-2020-11-01-1233462,2020-11-01,2020,1,ODI,Zimbabwe,Pakistan,10.0,0.0,0.0,8.0,7.0,0.0,60.0,0.0,0.0,49.0,2.0,0.0,,1.0
cricket-odi-2020-11-03-1233463,2020-11-03,2020,1,ODI,Zimbabwe,Pakistan,,,,,,,42.0,0.0,0.0,48.0,0.0,0.0,,1.0
cricket-t20i-2020-11-07-1233464,2020-11-07,2020,1,T20I,Zimbabwe,Pakistan,,,,,,,24.0,0.0,0.0,26.0,0.0,0.0,,1.0
cricket-t20i-2020-11-08-1233465,2020-11-08,2020,1,T20I,Zimbabwe,Pakistan,5.0,0.0,1.0,9.0,3.0,0.0,18.0,0.0,0.0,26.0,0.0,0.0,,1.0
cricket-tests-2021-04-29-1257186,2021-04-29,2021,1,TESTS,Zimbabwe,Pakistan,14.0,2.0,0.0,9.0,9.0,0.0,204.0,7.0,0.0,89.0,1.0,0.0,1.0,1.0
cricket-tests-2021-05-07-1257187,2021-05-07,2021,1,TESTS,Pakistan,Zimbabwe,33.0,2.0,0.0,6.0,9.0,0.0,241.0,7.0,0.0,131.0,2.0,1.0,,1.0
