game_id,date,season,week,league,away,home,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,match_played
cricket-t20i-2021-06-12-1265225,2021-06-12,2021,1,T20I,Rwanda,Nigeria,5.0,0.0,0.0,6.0,1.0,0.0,,,,,,,1.0
cricket-t20i-2025-08-31-1498707,2025-08-31,2025,1,T20I,Nigeria,Sierra Leone,3.0,1.0,0.0,4.0,4.0,0.0,6.0,0.0,0.0,1.0,0.0,0.0,1.0
cricket-t20i-2025-09-01-1498713,2025-09-01,2025,1,T20I,Nigeria,Namibia,11.0,1.0,0.0,7.0,14.0,0.0,12.0,0.0,0.0,15.0,0.0,0.0,1.0
cricket-t20i-2025-09-03-1498718,2025-09-03,2025,1,T20I,Nigeria,Zimbabwe,10.0,1.0,0.0,8.0,16.0,1.0,24.0,0.0,0.0,17.0,0.0,0.0,1.0
cricket-t20i-2025-09-04-1498720,2025-09-04,2025,1,T20I,Kenya,Nigeria,9.0,1.0,0.0,4.0,8.0,0.0,24.0,1.0,0.0,19.0,1.0,0.0,1.0
cricket-t20i-2025-09-06-1498724,2025-09-06,2025,1,T20I,Nigeria,Sierra Leone,6.0,1.0,1.0,4.0,11.0,1.0,24.0,0.0,1.0,24.0,0.0,1.0,1.0
