game_id,date,season,week,league,away,home,assists,assists_minus_xa,avg_pass_distance,avg_pass_vertical,goals,goals_conceded,goals_conceded_minus_xg,goals_minus_xg,goals_per_xg,goals_plus_assists,headed_shot_share,key_passes,minutes_played,pass_completion_pct,passes_attempted,passes_over_expected,passes_over_expected_p100,points_added,saves,shots,shots_faced,shots_on_target,xa,xg,xg_faced,xg_place,xg_plus_xa,xpass_completion_pct,xpoints_added
soccer-uslc-2018-4JMAkpDqKg,,2018,1,USLC,,,0.0,0.0,41.4118,33.7905,0.0,16.0,2.3939,0.0,1.1759,0.0,0.2222,0.0,483.0,0.5968,124.0,-8.8382,-7.1276,0.0,20.0,0.0,36.0,0.0,0.0,0.0,13.6061,0.0,0.0,0.668,0.0
soccer-mlsnp-2023-4JMAkpDqKg,,2023,1,MLSNP,,,0.0,0.0,30.4185,19.5021,0.0,4.0,1.2989,0.0,1.4809,0.0,0.4444,0.0,304.0,0.802,101.0,-2.8513,-2.8231,0.0,4.0,0.0,9.0,0.0,0.0,0.0,2.7011,0.0,0.0,0.8302,0.0
