game_id,date,season,week,league,away,home,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,match_played
cricket-t20i-2024-10-04-1451305,2024-10-04,2024,1,T20I,Japan,Singapore,11.0,0.0,1.0,7.0,5.0,0.0,1.0
cricket-t20i-2024-10-05-1451306,2024-10-05,2024,1,T20I,Japan,Singapore,5.0,0.0,0.0,7.0,0.0,0.0,1.0
cricket-t20i-2025-06-07-1485412,2025-06-07,2025,1,T20I,Japan,Philippines,7.0,0.0,0.0,7.0,1.0,0.0,1.0
