game_id,date,season,week,league,away,home,assists,assists_minus_xa,avg_pass_distance,avg_pass_vertical,goals,goals_minus_xg,goals_plus_assists,key_passes,minutes_played,pass_completion_pct,passes_attempted,passes_over_expected,passes_over_expected_p100,points_added,shots,shots_on_target,xa,xg,xg_place,xg_plus_xa,xpass_completion_pct,xpoints_added
soccer-mls-2013-APk5LGOMOW,,2013,1,MLS,,,0.0,-0.2826,20.6069,5.6215,1.0,0.4364,1.0,5.0,1035.0,0.8093,409.0,-6.9592,-1.7015,0.5467,11.0,3.0,0.2826,0.5636,0.2081,0.8463,0.8263,0.2917
soccer-mls-2014-APk5LGOMOW,,2014,1,MLS,,,0.0,-0.8802,20.9013,6.5966,0.0,-0.3031,0.0,7.0,714.0,0.7976,247.0,-2.5077,-1.0153,0.0,8.0,1.0,0.8802,0.3031,-0.0453,1.1833,0.8077,0.1627
soccer-mls-2014-kRQabn8MKZ,,2014,1,MLS,,,1.0,-1.4219,22.0224,7.0,0.0,-0.4736,1.0,32.0,1729.0,0.7797,985.0,0.8651,0.0878,0.0,13.0,0.0,2.4219,0.4736,-0.4736,2.8955,0.7788,0.3968
soccer-mls-2015-kRQabn8MKZ,,2015,1,MLS,,,1.0,0.7025,20.049,5.8198,2.0,0.7505,3.0,10.0,1896.0,0.8249,885.0,-11.2063,-1.2662,0.9099,15.0,4.0,0.2975,1.2495,-0.2552,1.547,0.8375,0.5384
soccer-mls-2016-YgOMngl5wN,,2016,1,MLS,,,0.0,-0.6966,20.4982,5.6396,0.0,-0.5408,0.0,6.0,2114.0,0.8333,834.0,-5.5144,-0.6612,0.0,12.0,0.0,0.6966,0.5408,-0.5408,1.2374,0.8399,0.4309
soccer-mls-2017-kRQand1MKZ,,2017,1,MLS,,,0.0,-0.2184,20.7969,6.8051,1.0,0.8023,1.0,6.0,1442.0,0.8112,768.0,-8.3476,-1.0869,0.6601,8.0,1.0,0.2184,0.1977,0.0959,0.4161,0.8221,0.0933
soccer-mls-2018-kRQand1MKZ,,2018,1,MLS,,,0.0,-0.2384,19.9559,5.983,0.0,-0.0824,0.0,6.0,1353.0,0.8168,606.0,-7.0175,-1.158,0.0,4.0,0.0,0.2384,0.0824,-0.0824,0.3208,0.8284,0.0572
soccer-mls-2020-pzeQZ6xQKw,,2020,1,MLS,,,0.0,-0.0255,20.9318,2.5038,0.0,-0.0215,0.0,1.0,293.0,0.8759,137.0,-0.5612,-0.4097,0.0,1.0,0.0,0.0255,0.0215,-0.0215,0.047,0.88,0.0171
soccer-mls-2021-pzeQZ6xQKw,,2021,1,MLS,,,0.0,-0.8337,20.4578,3.3668,1.0,0.7406,1.0,7.0,967.0,0.8861,404.0,10.3549,2.5631,0.3242,10.0,3.0,0.8337,0.2594,-0.0868,1.0931,0.8605,0.129
soccer-mls-2022-pzeQZ6xQKw,,2022,1,MLS,,,0.0,-0.2331,20.5856,4.1811,1.0,-0.6126,1.0,6.0,742.0,0.8185,292.0,-6.6267,-2.2694,1.3232,5.0,3.0,0.2331,1.6126,0.4526,1.8457,0.8412,1.3921
soccer-mlsnp-2022-7VqG1oWMvW,,2022,1,MLSNP,,,0.0,-0.0399,22.2034,3.5603,2.0,1.7611,2.0,2.0,210.0,0.8389,149.0,-7.3808,-4.9535,1.6403,2.0,2.0,0.0399,0.2389,0.382,0.2788,0.8885,0.1441
