game_id,date,season,week,league,away,home,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,fielding_catches,fielding_runouts,match_played
cricket-t20i-2024-07-08-1439816,2024-07-08,2024,1,T20I,Norway,Sweden,33.0,4.0,0.0,3.0,41.0,2.0,2.0,2.0,1.0
cricket-t20i-2024-07-09-1439819,2024-07-09,2024,1,T20I,Germany,Sweden,12.0,3.0,0.0,1.0,14.0,0.0,,,1.0
cricket-t20i-2024-07-11-1439825,2024-07-11,2024,1,T20I,Gibraltar,Sweden,19.0,3.0,0.0,1.0,42.0,4.0,,1.0,1.0
cricket-t20i-2024-07-13-1439832,2024-07-13,2024,1,T20I,Slovenia,Sweden,29.0,5.0,1.0,1.0,56.0,4.0,2.0,2.0,1.0
cricket-t20i-2025-06-14-1488340,2025-06-14,2025,1,T20I,Denmark,Sweden,9.0,1.0,0.0,1.0,7.0,0.0,1.0,2.0,1.0
cricket-t20i-2025-06-14-1488342,2025-06-14,2025,1,T20I,Sweden,Finland,9.0,1.0,0.0,1.0,10.0,1.0,2.0,,1.0
cricket-t20i-2025-06-15-1488343,2025-06-15,2025,1,T20I,Sweden,Norway,21.0,3.0,0.0,1.0,25.0,0.0,,,1.0
cricket-t20i-2025-08-08-1496821,2025-08-08,2025,1,T20I,Sweden,Austria,10.0,2.0,0.0,1.0,18.0,1.0,2.0,,1.0
cricket-t20i-2025-08-09-1496823,2025-08-09,2025,1,T20I,Norway,Sweden,8.0,1.0,0.0,3.0,7.0,0.0,1.0,,1.0
cricket-t20i-2025-08-10-1496825,2025-08-10,2025,1,T20I,Sweden,France,5.0,0.0,0.0,3.0,2.0,0.0,1.0,,1.0
cricket-t20i-2025-08-17-1496827,2025-08-17,2025,1,T20I,Sweden,Norway,1.0,0.0,0.0,3.0,0.0,0.0,2.0,,1.0
cricket-t20i-2025-08-17-1498191,2025-08-17,2025,1,T20I,Sweden,Hungary,31.0,6.0,0.0,3.0,43.0,1.0,1.0,,1.0
cricket-t20i-2026-04-07-1529787,2026-04-07,2026,1,T20I,Indonesia,Sweden,10.0,3.0,0.0,2.0,14.0,0.0,1.0,,1.0
cricket-t20i-2026-04-07-1529788,2026-04-07,2026,1,T20I,Indonesia,Sweden,14.0,1.0,0.0,2.0,21.0,2.0,1.0,1.0,1.0
cricket-t20i-2026-04-09-1529789,2026-04-09,2026,1,T20I,Indonesia,Sweden,32.0,4.0,0.0,2.0,60.0,5.0,,,1.0
cricket-t20i-2026-04-09-1529790,2026-04-09,2026,1,T20I,Sweden,Indonesia,6.0,0.0,0.0,2.0,8.0,1.0,1.0,1.0,1.0
cricket-t20i-2026-04-11-1529791,2026-04-11,2026,1,T20I,Indonesia,Sweden,36.0,10.0,0.0,2.0,74.0,3.0,,,1.0
cricket-t20i-2026-04-13-1529793,2026-04-13,2026,1,T20I,Sweden,Indonesia,19.0,3.0,0.0,2.0,48.0,5.0,1.0,,1.0
cricket-t20i-2026-04-13-1529794,2026-04-13,2026,1,T20I,Sweden,Indonesia,3.0,0.0,0.0,2.0,6.0,1.0,2.0,,1.0
