game_id,date,season,week,league,away,home,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,match_played
cricket-t20i-2022-11-24-1343763,2022-11-24,2022,1,T20I,Mali,Rwanda,1.0,0.0,0.0,5.0,0.0,0.0,1.0
cricket-t20i-2024-09-21-1450753,2024-09-21,2024,1,T20I,Mali,Tanzania,1.0,0.0,1.0,11.0,1.0,0.0,1.0
cricket-t20i-2024-09-22-1450754,2024-09-22,2024,1,T20I,Mali,Cameroon,5.0,0.0,0.0,7.0,1.0,0.0,1.0
cricket-t20i-2024-09-24-1450759,2024-09-24,2024,1,T20I,Mali,Malawi,4.0,0.0,0.0,7.0,0.0,0.0,1.0
