game_id,date,season,week,league,away,home,assists,blocks,drops,goals,throwaways,yardsReceived,yardsThrown
2025-04-25-NY-LV,2025-04-25,2025,1,UFA,empire,bighorns,0.0,0.0,0.0,0.0,0.0,50.0,7.0
2025-05-03-LV-SLC,2025-05-03,2025,2,UFA,bighorns,shred,0.0,1.0,0.0,0.0,1.0,-8.0,-22.0
2025-05-10-SEA-LV,2025-05-10,2025,3,UFA,cascades,bighorns,1.0,0.0,1.0,0.0,0.0,49.0,42.0
2025-05-23-ORE-LV,2025-05-23,2025,5,UFA,steel,bighorns,0.0,2.0,0.0,0.0,1.0,-2.0,37.0
2025-06-06-LV-SEA,2025-06-06,2025,7,UFA,bighorns,cascades,0.0,0.0,0.0,0.0,2.0,15.0,12.0
2025-06-07-LV-ORE,2025-06-07,2025,7,UFA,bighorns,steel,1.0,0.0,0.0,0.0,0.0,-6.0,12.0
2025-06-14-SD-LV,2025-06-14,2025,8,UFA,growlers,bighorns,2.0,0.0,0.0,2.0,0.0,100.0,80.0
2025-06-20-LV-COL,2025-06-20,2025,9,UFA,bighorns,summit,0.0,0.0,0.0,1.0,1.0,50.0,60.0
2025-06-21-LV-OAK,2025-06-21,2025,9,UFA,bighorns,spiders,0.0,0.0,1.0,0.0,1.0,29.0,38.0
2025-07-05-SLC-LV,2025-07-05,2025,11,UFA,shred,bighorns,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-12-COL-LV,2025-07-12,2025,12,UFA,summit,bighorns,0.0,0.0,0.0,0.0,2.0,128.0,23.0
2025-07-20-LV-LA,2025-07-20,2025,13,UFA,bighorns,aviators,0.0,0.0,0.0,0.0,0.0,33.0,22.0
2026-04-25-CAR-LV,2026-04-25,2026,1,UFA,flyers,bighorns,1.0,1.0,0.0,3.0,0.0,176.0,143.0
2026-05-08-ATL-LV,2026-05-08,2026,3,UFA,hustle,bighorns,1.0,0.0,1.0,0.0,0.0,159.0,47.0
2026-05-15-LV-HTX,2026-05-15,2026,4,UFA,bighorns,havoc,0.0,2.0,1.0,1.0,1.0,127.0,193.0
