game_id,date,season,week,league,away,home,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,match_played
cricket-t20i-2026-05-09-1534065,2026-05-09,2026,1,T20I,Greece,Denmark,4.0,0.0,0.0,7.0,1.0,0.0,1.0
cricket-t20i-2026-05-09-1534066,2026-05-09,2026,1,T20I,Denmark,Greece,8.0,0.0,0.0,8.0,5.0,0.0,1.0
