game_id,date,season,week,league,away,home,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,match_played
cricket-t20i-2019-10-26-1201669,2019-10-26,2019,1,T20I,Gibraltar,Portugal,7.0,0.0,0.0,6.0,1.0,0.0,21.0,0.0,0.0,22.0,2.0,5.0,1.0
cricket-t20i-2019-10-26-1201670,2019-10-26,2019,1,T20I,Spain,Gibraltar,,,,,,,12.0,0.0,0.0,17.0,0.0,0.0,1.0
cricket-t20i-2019-10-27-1201673,2019-10-27,2019,1,T20I,Spain,Gibraltar,33.0,1.0,0.0,4.0,27.0,1.0,12.0,0.0,0.0,8.0,1.0,1.0,1.0
