game_id,date,season,week,league,away,home,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
cricket-cpl-2014-07-19-743149,2014-07-19,2014,1,CPL,St Lucia Zouks,Guyana Amazon Warriors,10.0,1.0,0.0,10.0,21.0,2.0,6.0,0.0,0.0,17.0,0.0,0.0,,1.0
cricket-cpl-2014-07-23-743155,2014-07-23,2014,1,CPL,Barbados Tridents,St Lucia Zouks,,,,,,,24.0,0.0,0.0,33.0,0.0,1.0,,1.0
cricket-cpl-2014-07-27-743165,2014-07-27,2014,1,CPL,St Lucia Zouks,Trinidad & Tobago Red Steel,1.0,0.0,0.0,8.0,1.0,0.0,12.0,0.0,0.0,18.0,0.0,1.0,,1.0
cricket-cpl-2014-08-02-743173,2014-08-02,2014,1,CPL,St Lucia Zouks,Trinidad & Tobago Red Steel,7.0,1.0,0.0,8.0,7.0,0.0,23.0,0.0,0.0,21.0,0.0,2.0,,1.0
cricket-cpl-2014-08-03-743177,2014-08-03,2014,1,CPL,Antigua Hawksbills,St Lucia Zouks,,,,,,,18.0,0.0,0.0,14.0,1.0,0.0,,1.0
cricket-cpl-2014-08-09-743183,2014-08-09,2014,1,CPL,Jamaica Tallawahs,St Lucia Zouks,,,,,,,19.0,1.0,0.0,15.0,3.0,1.0,1.0,1.0
cricket-cpl-2014-08-10-743187,2014-08-10,2014,1,CPL,St Lucia Zouks,Guyana Amazon Warriors,5.0,1.0,0.0,6.0,6.0,0.0,18.0,0.0,0.0,46.0,0.0,1.0,,1.0
