game_id,date,season,week,league,away,home,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,match_played
cricket-t20i-2023-09-27-1399104,2023-09-27,2023,1,T20I,Nepal,Mongolia,5.0,0.0,0.0,10.0,0.0,0.0,1.0
