game_id,date,season,week,league,away,home,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,match_played
cricket-t20i-2023-02-26-1359792,2023-02-26,2023,1,T20I,Panama,Bahamas,28.0,0.0,0.0,7.0,8.0,0.0,1.0
cricket-t20i-2023-02-28-1359788,2023-02-28,2023,1,T20I,Cayman Islands,Bahamas,2.0,0.0,0.0,5.0,0.0,0.0,1.0
cricket-t20i-2023-03-02-1359798,2023-03-02,2023,1,T20I,Argentina,Bahamas,21.0,0.0,0.0,6.0,7.0,0.0,1.0
cricket-t20i-2023-03-04-1359800,2023-03-04,2023,1,T20I,Bahamas,Bermuda,6.0,0.0,0.0,5.0,3.0,0.0,1.0
