game_id,date,season,week,league,away,home,receiving_tds,receiving_yards,receptions,rushing_tds,rushing_yards
13419675,2026-06-05,2026,1,CFL,WPG,CGY,,,,1.0,8.0
13419683,2026-06-20,2026,3,CFL,SSK,CGY,,,,2.0,5.0
13419686,2026-06-27,2026,4,CFL,CGY,BC,,,,1.0,6.0
13419688,2026-07-02,2026,5,CFL,TOR,CGY,,,,1.0,10.0
13419701,2026-07-24,2026,8,CFL,CGY,WPG,,,,0.0,3.0
SYNTHETIC_CFL_2026_W9_CGY,2026-08-01,2026,9,CFL,CGY,HAM,0.0,8.0,1.0,1.0,6.0
