game_id,date,season,week,league,away,home,assists,blocks,catches,completions,drops,goals,hockeyAssists,hucksCompleted,pulls,throwAttempts,throwaways,yardsReceived,yardsThrown
2023-04-29-ATX-HTX,2023-04-29,2023,1,,ATX,HTX,2.0,,8.0,7.0,,,,,1.0,9.0,2.0,98.0,23.0
2023-05-12-ATX-ATL,2023-05-12,2023,3,,ATX,ATL,2.0,1.0,13.0,14.0,1.0,2.0,,1.0,,15.0,,88.0,159.0
2023-05-13-ATX-CAR,2023-05-13,2023,3,,ATX,CAR,,,,,,,1.0,,,,1.0,,
2023-05-20-SD-ATX,2023-05-20,2023,4,,SD,ATX,1.0,1.0,9.0,12.0,,,2.0,,,13.0,1.0,53.0,39.0
2023-05-28-ATX-DAL,2023-05-28,2023,5,,ATX,DAL,1.0,3.0,12.0,14.0,,1.0,1.0,,,16.0,1.0,42.0,79.0
2023-06-02-HTX-ATX,2023-06-02,2023,6,,HTX,ATX,1.0,,5.0,7.0,,,,,,7.0,,48.0,54.0
2023-06-10-CAR-ATX,2023-06-10,2023,7,,CAR,ATX,,1.0,12.0,9.0,,2.0,2.0,1.0,,12.0,3.0,101.0,97.0
2023-06-17-ATX-HTX,2023-06-17,2023,8,,ATX,HTX,2.0,1.0,14.0,11.0,3.0,3.0,1.0,,,12.0,1.0,117.0,103.0
2023-07-01-DAL-ATX,2023-07-01,2023,10,,DAL,ATX,2.0,,17.0,16.0,,,2.0,1.0,,18.0,2.0,108.0,177.0
