game_id,date,season,week,league,away,home,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,match_played
cricket-t20i-2025-12-26-1517208,2025-12-26,2025,1,T20I,Cambodia,Indonesia,16.0,1.0,0.0,5.0,22.0,2.0,1.0
cricket-t20i-2025-12-29-1515549,2025-12-29,2025,1,T20I,Cambodia,Indonesia,32.0,7.0,1.0,3.0,56.0,2.0,1.0
