game_id,date,season,week,league,away,home,2_pointer,3_pointer,4_pointer,assist,blockedShot,rebound,steal
2452441,,,1,,,,1.0,0.0,0.0,0.0,0.0,2.0,0.0
2457577,,,2,,,,4.0,1.0,0.0,1.0,0.0,6.0,0.0
2463132,,,3,,,,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2463417,2022-07-10,,4,BIG3,Ball Hogs,Tri State,5.0,1.0,0.0,1.0,1.0,6.0,0.0
2463419,2022-07-17,,5,BIG3,Ball Hogs,Aliens,2.0,0.0,0.0,2.0,1.0,5.0,0.0
2464829,2022-07-23,,6,BIG3,Ball Hogs,3s Company,4.0,0.0,0.0,3.0,0.0,10.0,1.0
