game_id,date,season,week,league,away,home,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,fielding_catches,fielding_runouts,match_played
cricket-ipl-2022-04-12-1304068,2022-04-12,2022,1,IPL,Chennai Super Kings,Royal Challengers Bangalore,18.0,5.0,0.0,6.0,34.0,1.0,,1.0,1.0
cricket-ipl-2022-04-16-1304073,2022-04-16,2022,1,IPL,Royal Challengers Bangalore,Delhi Capitals,5.0,1.0,0.0,5.0,6.0,0.0,1.0,,1.0
cricket-ipl-2022-04-19-1304077,2022-04-19,2022,1,IPL,Royal Challengers Bangalore,Lucknow Super Giants,9.0,0.0,0.0,5.0,10.0,1.0,1.0,,1.0
cricket-ipl-2022-04-23-1304082,2022-04-23,2022,1,IPL,Royal Challengers Bangalore,Sunrisers Hyderabad,20.0,1.0,0.0,5.0,15.0,0.0,,,1.0
cricket-ipl-2022-04-26-1304085,2022-04-26,2022,1,IPL,Rajasthan Royals,Royal Challengers Bangalore,7.0,0.0,0.0,6.0,2.0,0.0,1.0,1.0,1.0
cricket-ipl-2022-05-04-1304095,2022-05-04,2022,1,IPL,Royal Challengers Bangalore,Chennai Super Kings,,,,,,,2.0,,1.0
cricket-ipl-2023-04-17-1359498,2023-04-17,2023,1,IPL,Chennai Super Kings,Royal Challengers Bangalore,11.0,0.0,0.0,7.0,19.0,2.0,1.0,,1.0
cricket-ipl-2023-04-23-1359506,2023-04-23,2023,1,IPL,Royal Challengers Bangalore,Rajasthan Royals,2.0,0.0,0.0,7.0,0.0,0.0,1.0,1.0,1.0
cricket-ipl-2023-04-26-1359510,2023-04-26,2023,1,IPL,Kolkata Knight Riders,Royal Challengers Bangalore,9.0,1.0,0.0,7.0,10.0,0.0,,,1.0
cricket-ipl-2023-05-01-1359517,2023-05-01,2023,1,IPL,Royal Challengers Bangalore,Lucknow Super Giants,7.0,0.0,0.0,5.0,6.0,0.0,1.0,,1.0
cricket-ipl-2023-05-21-1359544,2023-05-21,2023,1,IPL,Royal Challengers Bangalore,Gujarat Titans,,,,,,,2.0,,1.0
cricket-ipl-2024-04-21-1426274,2024-04-21,2024,1,IPL,Kolkata Knight Riders,Royal Challengers Bengaluru,18.0,3.0,0.0,6.0,24.0,0.0,,,1.0
