game_id,date,season,week,league,away,home,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
cricket-bpl-2017-11-07-1121249,2017-11-07,2017,1,BPL,Chittagong Vikings,Comilla Victorians,9.0,1.0,0.0,6.0,9.0,0.0,12.0,0.0,0.0,10.0,0.0,0.0,,1.0
cricket-bpl-2017-11-08-1121251,2017-11-08,2017,1,BPL,Chittagong Vikings,Rangpur Riders,16.0,0.0,0.0,5.0,10.0,0.0,24.0,0.0,0.0,26.0,2.0,0.0,,1.0
cricket-bpl-2017-11-12-1121255,2017-11-12,2017,1,BPL,Khulna Titans,Chittagong Vikings,17.0,1.0,0.0,7.0,22.0,1.0,6.0,0.0,0.0,9.0,0.0,0.0,,1.0
cricket-bpl-2017-11-24-1121270,2017-11-24,2017,1,BPL,Chittagong Vikings,Sylhet Sixers,3.0,1.0,1.0,7.0,4.0,0.0,12.0,0.0,0.0,22.0,0.0,0.0,1.0,1.0
cricket-bpl-2017-11-25-1121272,2017-11-25,2017,1,BPL,Chittagong Vikings,Rangpur Riders,3.0,0.0,0.0,7.0,1.0,0.0,12.0,0.0,0.0,13.0,1.0,1.0,,1.0
cricket-bpl-2017-11-29-1121277,2017-11-29,2017,1,BPL,Rajshahi Kings,Chittagong Vikings,4.0,0.0,0.0,6.0,3.0,0.0,18.0,0.0,0.0,33.0,3.0,0.0,,1.0
cricket-bpl-2017-12-03-1121281,2017-12-03,2017,1,BPL,Chittagong Vikings,Sylhet Sixers,12.0,1.0,0.0,2.0,12.0,1.0,24.0,0.0,0.0,14.0,0.0,0.0,,1.0
cricket-bpl-2017-12-05-1121284,2017-12-05,2017,1,BPL,Chittagong Vikings,Rajshahi Kings,56.0,5.0,1.0,2.0,80.0,3.0,18.0,0.0,0.0,21.0,1.0,0.0,1.0,1.0
cricket-bpl-2019-12-30-1208092,2019-12-30,2019,1,BPL,Dhaka Platoon,Rajshahi Royals,11.0,1.0,0.0,3.0,9.0,0.0,12.0,0.0,0.0,11.0,1.0,0.0,1.0,1.0
cricket-bpl-2020-01-13-1208109,2020-01-13,2020,1,BPL,Dhaka Platoon,Chattogram Challengers,3.0,0.0,0.0,4.0,0.0,0.0,12.0,0.0,0.0,10.0,0.0,0.0,,1.0
cricket-hnd-2021-08-03-1252682,2021-08-03,2021,1,HND,Northern Superchargers,London Spirit,24.0,1.0,0.0,3.0,24.0,2.0,,,,,,,,1.0
cricket-hnd-2021-08-10-1252689,2021-08-10,2021,1,HND,London Spirit,Manchester Originals,1.0,0.0,0.0,2.0,0.0,0.0,5.0,0.0,0.0,11.0,0.0,0.0,,1.0
