game_id,date,season,week,league,away,home,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,fielding_runouts,match_played
cricket-odi-2003-02-12-65241,2003-02-12,2003,1,ODI,India,Netherlands,9.0,0.0,0.0,5.0,0.0,0.0,59.0,0.0,0.0,35.0,4.0,2.0,,2.0,1.0
cricket-odi-2003-02-16-65246,2003-02-16,2003,1,ODI,Netherlands,England,96.0,6.0,1.0,6.0,58.0,0.0,24.0,0.0,0.0,29.0,0.0,0.0,1.0,,1.0
cricket-odi-2003-02-25-65260,2003-02-25,2003,1,ODI,Pakistan,Netherlands,35.0,0.0,0.0,5.0,15.0,1.0,60.0,0.0,0.0,53.0,2.0,4.0,,,1.0
cricket-odi-2003-02-28-65265,2003-02-28,2003,1,ODI,Zimbabwe,Netherlands,2.0,0.0,0.0,5.0,1.0,0.0,42.0,0.0,0.0,69.0,2.0,0.0,,,1.0
cricket-odi-2003-03-03-65271,2003-03-03,2003,1,ODI,Netherlands,Namibia,1.0,0.0,0.0,5.0,0.0,0.0,48.0,0.0,0.0,33.0,1.0,0.0,1.0,,1.0
cricket-odi-2006-12-01-259391,2006-12-01,2006,1,ODI,Canada,Netherlands,4.0,0.0,0.0,7.0,4.0,0.0,60.0,0.0,0.0,29.0,2.0,2.0,,,1.0
cricket-odi-2006-12-02-259389,2006-12-02,2006,1,ODI,Bermuda,Netherlands,1.0,0.0,0.0,6.0,0.0,0.0,24.0,0.0,0.0,22.0,2.0,4.0,,,1.0
cricket-odi-2007-02-04-267387,2007-02-04,2007,1,ODI,Bermuda,Netherlands,,,,,,,42.0,0.0,0.0,25.0,0.0,1.0,,,1.0
cricket-odi-2007-03-16-247462,2007-03-16,2007,1,ODI,Netherlands,South Africa,36.0,2.0,0.0,7.0,21.0,0.0,24.0,0.0,0.0,48.0,0.0,1.0,,,1.0
cricket-odi-2007-03-18-247466,2007-03-18,2007,1,ODI,Australia,Netherlands,22.0,2.0,0.0,7.0,14.0,0.0,60.0,1.0,0.0,40.0,2.0,1.0,,,1.0
cricket-odi-2007-03-22-247474,2007-03-22,2007,1,ODI,Netherlands,Scotland,,,,,,,24.0,0.0,0.0,24.0,1.0,2.0,,,1.0
