game_id,date,season,week,league,away,home,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,fielding_runouts,match_played
cricket-wbbl-2016-12-18-1023679,2016-12-18,2016,1,WBBL,Hobart Hurricanes,Melbourne Renegades,,,,,,,18.0,0.0,1.0,21.0,0.0,0.0,,,1.0
cricket-wbbl-2017-01-05-1064695,2017-01-05,2017,1,WBBL,Hobart Hurricanes,Sydney Thunder,,,,,,,12.0,0.0,0.0,13.0,0.0,0.0,,,1.0
cricket-wbbl-2017-01-20-1064713,2017-01-20,2017,1,WBBL,Hobart Hurricanes,Melbourne Stars,,,,,,,6.0,0.0,0.0,9.0,0.0,1.0,,,1.0
cricket-wbbl-2017-12-09-1118473,2017-12-09,2017,1,WBBL,Adelaide Strikers,Hobart Hurricanes,2.0,1.0,1.0,11.0,5.0,0.0,18.0,0.0,0.0,22.0,1.0,0.0,,,1.0
cricket-wbbl-2017-12-31-1118493,2017-12-31,2017,1,WBBL,Hobart Hurricanes,Sydney Thunder,1.0,0.0,0.0,11.0,0.0,0.0,18.0,0.0,0.0,14.0,1.0,0.0,,,1.0
cricket-t20i-2018-11-13-1150541,2018-11-13,2018,1,T20I,Pakistan,Ireland,3.0,0.0,1.0,11.0,3.0,0.0,24.0,0.0,0.0,35.0,1.0,0.0,,,1.0
cricket-t20i-2018-11-15-1150545,2018-11-15,2018,1,T20I,India,Ireland,3.0,0.0,1.0,10.0,1.0,0.0,6.0,0.0,0.0,8.0,0.0,0.0,,,1.0
cricket-wbbl-2018-01-07-1118499,2018-01-07,2018,1,WBBL,Hobart Hurricanes,Brisbane Heat,,,,,,,24.0,0.0,0.0,29.0,0.0,0.0,,,1.0
cricket-wbbl-2018-01-08-1118501,2018-01-08,2018,1,WBBL,Brisbane Heat,Hobart Hurricanes,1.0,0.0,0.0,11.0,0.0,0.0,18.0,0.0,1.0,29.0,0.0,0.0,,,1.0
cricket-wbbl-2018-01-15-1118510,2018-01-15,2018,1,WBBL,Hobart Hurricanes,Melbourne Renegades,,,,,,,12.0,0.0,0.0,16.0,0.0,0.0,,,1.0
cricket-wbbl-2018-01-28-1118524,2018-01-28,2018,1,WBBL,Hobart Hurricanes,Melbourne Stars,,,,,,,18.0,0.0,0.0,18.0,0.0,0.0,1.0,,1.0
cricket-t20i-2019-05-26-1185154,2019-05-26,2019,1,T20I,Ireland,West Indies,8.0,1.0,1.0,10.0,9.0,0.0,24.0,0.0,0.0,16.0,1.0,0.0,,,1.0
cricket-t20i-2019-05-28-1185155,2019-05-28,2019,1,T20I,Ireland,West Indies,,,,,,,24.0,0.0,0.0,26.0,1.0,0.0,,,1.0
cricket-t20i-2019-05-29-1185156,2019-05-29,2019,1,T20I,Ireland,West Indies,,,,,,,18.0,0.0,0.0,26.0,0.0,0.0,,,1.0
cricket-t20i-2019-08-08-1190744,2019-08-08,2019,1,T20I,Netherlands,Ireland,,,,,,,24.0,1.0,0.0,11.0,2.0,0.0,1.0,,1.0
cricket-t20i-2019-08-09-1190747,2019-08-09,2019,1,T20I,Ireland,Thailand,,,,,,,12.0,0.0,0.0,9.0,0.0,0.0,,,1.0
cricket-t20i-2019-08-10-1190749,2019-08-10,2019,1,T20I,Ireland,Scotland,,,,,,,18.0,0.0,1.0,12.0,0.0,0.0,,,1.0
cricket-t20i-2019-08-13-1190752,2019-08-13,2019,1,T20I,Ireland,Thailand,,,,,,,18.0,0.0,0.0,9.0,0.0,0.0,,,1.0
cricket-t20i-2019-08-14-1190754,2019-08-14,2019,1,T20I,Ireland,Scotland,,,,,,,24.0,0.0,0.0,31.0,1.0,0.0,,,1.0
