game_id,date,season,week,league,away,home,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
cricket-cpl-2014-07-26-743161,2014-07-26,2014,1,CPL,Trinidad & Tobago Red Steel,Jamaica Tallawahs,4.0,0.0,1.0,7.0,14.0,2.0,18.0,0.0,1.0,28.0,0.0,0.0,,1.0
cricket-cpl-2014-07-27-743165,2014-07-27,2014,1,CPL,St Lucia Zouks,Trinidad & Tobago Red Steel,,,,,,,6.0,0.0,0.0,14.0,1.0,0.0,,1.0
cricket-cpl-2014-08-07-743181,2014-08-07,2014,1,CPL,Barbados Tridents,Trinidad & Tobago Red Steel,8.0,0.0,0.0,7.0,4.0,0.0,12.0,0.0,0.0,22.0,0.0,0.0,,1.0
cricket-cpl-2014-08-09-743185,2014-08-09,2014,1,CPL,Trinidad & Tobago Red Steel,Antigua Hawksbills,3.0,0.0,0.0,8.0,1.0,0.0,,,,,,,,1.0
cricket-cpl-2015-07-04-857729,2015-07-04,2015,1,CPL,Guyana Amazon Warriors,Trinidad & Tobago Red Steel,4.0,0.0,0.0,8.0,2.0,0.0,18.0,0.0,0.0,20.0,0.0,0.0,1.0,1.0
cricket-cpl-2015-07-09-857737,2015-07-09,2015,1,CPL,Jamaica Tallawahs,Trinidad & Tobago Red Steel,5.0,0.0,0.0,8.0,2.0,0.0,18.0,0.0,0.0,32.0,0.0,2.0,,1.0
cricket-cpl-2015-07-11-857741,2015-07-11,2015,1,CPL,St Kitts and Nevis Patriots,Trinidad & Tobago Red Steel,,,,,,,12.0,0.0,0.0,29.0,1.0,0.0,2.0,1.0
cricket-cpl-2015-07-14-857747,2015-07-14,2015,1,CPL,Trinidad & Tobago Red Steel,St Lucia Zouks,7.0,0.0,0.0,4.0,6.0,0.0,,,,,,,2.0,1.0
cricket-cpl-2015-07-16-857751,2015-07-16,2015,1,CPL,Trinidad & Tobago Red Steel,Barbados Tridents,,,,,,,,,,,,,1.0,1.0
cricket-cpl-2015-07-18-857755,2015-07-18,2015,1,CPL,Trinidad & Tobago Red Steel,St Kitts and Nevis Patriots,,,,,,,,,,,,,1.0,1.0
cricket-cpl-2015-07-21-857761,2015-07-21,2015,1,CPL,Trinidad & Tobago Red Steel,Guyana Amazon Warriors,9.0,1.0,0.0,3.0,6.0,0.0,,,,,,,,1.0
cricket-cpl-2015-07-23-857763,2015-07-23,2015,1,CPL,Trinidad & Tobago Red Steel,Jamaica Tallawahs,,,,,,,,,,,,,1.0,1.0
cricket-cpl-2015-07-25-857765,2015-07-25,2015,1,CPL,Guyana Amazon Warriors,Trinidad & Tobago Red Steel,,,,,,,,,,,,,1.0,1.0
cricket-cpl-2016-07-04-1025989,2016-07-04,2016,1,CPL,Trinbago Knight Riders,Jamaica Tallawahs,3.0,2.0,0.0,5.0,8.0,0.0,12.0,0.0,0.0,35.0,0.0,2.0,,1.0
cricket-cpl-2017-08-04-1094672,2017-08-04,2017,1,CPL,St Lucia Stars,Trinbago Knight Riders,,,,,,,,,,,,,1.0,1.0
cricket-cpl-2017-08-07-1094677,2017-08-07,2017,1,CPL,St Lucia Stars,Trinbago Knight Riders,20.0,2.0,1.0,8.0,27.0,2.0,,,,,,,1.0,1.0
