game_id,date,season,week,league,away,home,assists,assists_minus_xa,avg_pass_distance,avg_pass_vertical,goals,goals_conceded,goals_conceded_minus_xg,goals_minus_xg,goals_per_xg,goals_plus_assists,headed_shot_share,key_passes,minutes_played,pass_completion_pct,passes_attempted,passes_over_expected,passes_over_expected_p100,points_added,saves,shots,shots_faced,shots_on_target,xa,xg,xg_faced,xg_place,xg_plus_xa,xpass_completion_pct,xpoints_added
soccer-mls-2025-EKXMeX3Q64,,2025,1,MLS,,,0.0,0.0,42.2387,36.022,0.0,19.0,2.1948,0.0,1.1306,0.0,0.1905,0.0,807.0,0.694,268.0,20.445,7.6287,0.0,23.0,0.0,42.0,0.0,0.0,0.0,16.8052,0.0,0.0,0.6177,0.0
