game_id,date,season,week,league,away,home,assists,assists_minus_xa,avg_pass_distance,avg_pass_vertical,goals,goals_conceded,goals_conceded_minus_xg,goals_minus_xg,goals_per_xg,goals_plus_assists,headed_shot_share,key_passes,minutes_played,pass_completion_pct,passes_attempted,passes_over_expected,passes_over_expected_p100,points_added,saves,shots,shots_faced,shots_on_target,xa,xg,xg_faced,xg_place,xg_plus_xa,xpass_completion_pct,xpoints_added
soccer-uslc-2021-kRQaeY8QKZ,,2021,1,USLC,,,0.0,0.0,33.979,23.5085,0.0,22.0,-7.5581,0.0,0.7443,0.0,0.1776,0.0,2680.0,0.7629,1029.0,2.8993,0.2818,0.0,82.0,0.0,107.0,0.0,0.0,0.0,29.5581,0.0,0.0,0.7601,0.0
soccer-uslc-2022-kRQaeY8QKZ,,2022,1,USLC,,,0.0,0.0,41.3618,32.0736,0.0,45.0,6.9285,0.0,1.182,0.0,0.1681,0.0,2649.0,0.6581,936.0,0.5771,0.0617,0.0,71.0,0.0,119.0,0.0,0.0,0.0,38.0715,0.0,0.0,0.6575,0.0
soccer-uslc-2023-NWMWllL5lz,,2023,1,USLC,,,0.0,0.0,27.2268,17.2613,0.0,5.0,1.0231,0.0,1.2573,0.0,0.0714,0.0,197.0,0.8617,94.0,-0.5561,-0.5916,0.0,9.0,0.0,14.0,0.0,0.0,0.0,3.9769,0.0,0.0,0.8676,0.0
soccer-uslc-2024-NWMWllL5lz,,2024,1,USLC,,,0.0,0.0,37.2743,32.3327,0.0,0.0,-0.3207,0.0,0.0,0.0,0.0,0.0,103.0,0.7179,39.0,0.0373,0.0956,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.3207,0.0,0.0,0.717,0.0
soccer-uslc-2025-NWMWllL5lz,,2025,1,USLC,,,0.0,0.0,29.8435,20.892,0.0,38.0,0.8742,0.0,1.0235,0.0,0.1275,0.0,2899.0,0.8417,1061.0,21.7233,2.0474,0.0,62.0,0.0,102.0,0.0,0.0,0.0,37.1258,0.0,0.0,0.8212,0.0
soccer-uslc-2026-NWMWllL5lz,,2026,1,USLC,,,0.0,0.0,31.6568,22.6497,0.0,3.0,-0.2206,0.0,0.9315,0.0,0.0,0.0,506.0,0.815,173.0,7.3421,4.244,0.0,11.0,0.0,14.0,0.0,0.0,0.0,3.2206,0.0,0.0,0.7726,0.0
