game_id,date,season,week,league,away,home,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
cricket-tests-2002-12-26-64022,2002-12-26,2002,1,TESTS,South Africa,Pakistan,7.0,0.0,0.0,5.0,1.0,0.0,,,,,,,,1.0
cricket-odi-2003-02-09-65235,2003-02-09,2003,1,ODI,West Indies,South Africa,25.0,2.0,0.0,3.0,20.0,1.0,,,,,,,,1.0
cricket-odi-2003-02-22-65254,2003-02-22,2003,1,ODI,Bangladesh,South Africa,,,,,,,,,,,,,3.0,1.0
cricket-odi-2003-02-27-65264,2003-02-27,2003,1,ODI,South Africa,Canada,118.0,7.0,0.0,5.0,80.0,0.0,,,,,,,,1.0
cricket-odi-2003-03-03-65272,2003-03-03,2003,1,ODI,Sri Lanka,South Africa,15.0,0.0,0.0,5.0,8.0,0.0,,,,,,,,1.0
cricket-odi-2003-10-03-64838,2003-10-03,2003,1,ODI,Pakistan,South Africa,131.0,7.0,1.0,2.0,110.0,2.0,,,,,,,1.0,1.0
cricket-odi-2003-10-05-64839,2003-10-05,2003,1,ODI,Pakistan,South Africa,76.0,6.0,0.0,2.0,58.0,0.0,,,,,,,,1.0
cricket-odi-2003-10-07-64840,2003-10-07,2003,1,ODI,Pakistan,South Africa,8.0,0.0,0.0,5.0,3.0,0.0,,,,,,,1.0,1.0
cricket-odi-2003-10-10-64841,2003-10-10,2003,1,ODI,Pakistan,South Africa,38.0,0.0,0.0,5.0,11.0,0.0,,,,,,,,1.0
cricket-odi-2003-10-12-64842,2003-10-12,2003,1,ODI,Pakistan,South Africa,125.0,5.0,0.0,1.0,74.0,0.0,,,,,,,,1.0
cricket-tests-2003-01-02-64023,2003-01-02,2003,1,TESTS,South Africa,Pakistan,146.0,7.0,0.0,5.0,62.0,0.0,,,,,,,2.0,1.0
cricket-tests-2003-07-24-64038,2003-07-24,2003,1,TESTS,South Africa,England,108.0,5.0,0.0,4.0,50.0,0.0,,,,,,,,1.0
cricket-tests-2003-08-14-64040,2003-08-14,2003,1,TESTS,England,South Africa,8.0,0.0,0.0,5.0,1.0,0.0,,,,,,,,1.0
cricket-tests-2003-10-17-64050,2003-10-17,2003,1,TESTS,South Africa,Pakistan,126.0,6.0,0.0,5.0,51.0,0.0,,,,,,,,1.0
cricket-tests-2003-10-24-64051,2003-10-24,2003,1,TESTS,South Africa,Pakistan,67.0,4.0,0.0,3.0,25.0,0.0,,,,,,,1.0,1.0
cricket-odi-2004-01-25-64862,2004-01-25,2004,1,ODI,South Africa,West Indies,4.0,0.0,0.0,5.0,1.0,0.0,,,,,,,,1.0
cricket-odi-2004-01-30-64864,2004-01-30,2004,1,ODI,West Indies,South Africa,,,,,,,,,,,,,2.0,1.0
cricket-odi-2004-02-01-64865,2004-02-01,2004,1,ODI,South Africa,West Indies,45.0,4.0,0.0,5.0,30.0,0.0,,,,,,,,1.0
cricket-odi-2004-02-25-64872,2004-02-25,2004,1,ODI,South Africa,New Zealand,44.0,2.0,0.0,4.0,18.0,0.0,,,,,,,,1.0
cricket-tests-2004-11-20-64109,2004-11-20,2004,1,TESTS,South Africa,India,207.0,9.0,0.0,6.0,79.0,0.0,,,,,,,1.0,1.0
cricket-tests-2004-11-28-64110,2004-11-28,2004,1,TESTS,South Africa,India,20.0,0.0,0.0,6.0,3.0,0.0,,,,,,,1.0,1.0
cricket-odi-2005-05-08-208835,2005-05-08,2005,1,ODI,West Indies,South Africa,78.0,4.0,1.0,2.0,60.0,0.0,,,,,,,,1.0
cricket-odi-2005-05-15-209339,2005-05-15,2005,1,ODI,West Indies,South Africa,47.0,5.0,1.0,2.0,61.0,1.0,,,,,,,1.0,1.0
cricket-odi-2005-08-17-216271,2005-08-17,2005,1,ODI,Africa XI,Asia XI,23.0,2.0,0.0,2.0,14.0,0.0,,,,,,,1.0,1.0
cricket-odi-2005-08-21-216669,2005-08-21,2005,1,ODI,Africa XI,Asia XI,25.0,1.0,0.0,3.0,7.0,0.0,,,,,,,,1.0
cricket-tests-2005-01-02-64118,2005-01-02,2005,1,TESTS,South Africa,England,228.0,7.0,0.0,5.0,73.0,0.0,,,,,,,1.0,1.0
cricket-tests-2005-04-21-207334,2005-04-21,2005,1,TESTS,West Indies,South Africa,158.0,6.0,0.0,3.0,71.0,1.0,,,,,,,2.0,1.0
cricket-tests-2005-04-29-208321,2005-04-29,2005,1,TESTS,South Africa,West Indies,105.0,7.0,0.0,3.0,61.0,2.0,12.0,1.0,0.0,1.0,0.0,0.0,,1.0
cricket-odi-2006-01-15-226375,2006-01-15,2006,1,ODI,Australia,South Africa,115.0,8.0,0.0,2.0,74.0,0.0,,,,,,,,1.0
cricket-odi-2006-01-17-226383,2006-01-17,2006,1,ODI,South Africa,Sri Lanka,12.0,2.0,0.0,2.0,10.0,0.0,,,,,,,,1.0
